time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376104938201380,717882,0,728941,0,3.596287488937378,False,0
1704376105038056842,717411,0,735529,0,3.6786813735961914,False,0
1704376105138426595,715058,0,560000,0,3.6012418270111084,False,0
1704376105238431703,717411,0,761882,0,5.760445594787598,False,0
1704376105339166249,717411,0,560000,0,3.8290088176727295,False,0
1704376105439638001,720705,0,780000,0,4.133968830108643,False,0
1704376105538325381,717411,0,681176,0,5.399857044219971,False,0
1704376105638032362,716470,0,763529,0,5.355526924133301,False,0
1704376105738129266,712235,0,720705,0,3.941422700881958,False,0
1704376105837862358,711294,0,666352,0,3.9557385444641113,False,0
1704376105937494803,708941,0,630117,0,3.725167751312256,False,0
1704376106038173034,711294,0,773411,0,3.7194015979766846,False,0
1704376106138203105,710352,0,682823,0,3.708449363708496,False,0
1704376106239174000,714588,0,780000,0,3.3113067150115967,False,0
1704376106338253858,712705,0,780000,0,3.06862473487854,False,0
1704376106439894024,711294,0,780000,0,3.3037619590759277,False,0
1704376106539130066,712235,0,780000,0,3.0657410621643066,False,0
1704376106638125238,711764,0,780000,0,2.8489749431610107,False,0
1704376106738182161,712235,0,780000,0,2.9151508808135986,False,0
1704376106838208805,711764,0,773411,0,2.554252862930298,False,0
1704376106937410699,712235,0,780000,0,4.089892387390137,False,0
1704376107037804377,712235,0,560000,0,3.0813281536102295,False,0
1704376107138896641,716470,0,756941,0,2.273012638092041,False,0
1704376107237872721,717411,0,780000,0,2.4481863975524902,False,0
1704376107338339751,718352,0,780000,0,2.7035348415374756,False,0
1704376107437848641,717411,0,560000,0,2.553098678588867,False,0
1704376107537708305,715529,0,560000,0,2.7848830223083496,False,0
1704376107639008123,716000,0,560000,0,2.9235036373138428,False,0
1704376107738502495,686352,0,560000,0,3.0756173133850098,False,0
1704376107839410557,660000,0,560000,0,3.298905611038208,False,0
1704376107939488183,660000,0,560000,0,2.547891616821289,False,0
1704376108038379023,660000,0,560000,0,2.269362449645996,False,0
1704376108138424908,660000,0,560000,0,1.6129560470581055,False,0
1704376108239031639,660000,0,560000,0,2.294963836669922,False,0
1704376108338509400,660000,0,560000,0,0.0,False,0
1704376108437876143,660000,0,560000,0,0.0,False,0
1704376108537754770,660000,0,560000,0,0.0,False,0
1704376108638980125,660000,0,560000,0,0.29889407753944397,False,0
1704376108738489737,660000,0,560000,0,0.0,False,0
1704376108838651380,660000,0,560000,0,0.0,False,0
1704376108938394916,660000,0,560000,0,0.0,False,0
1704376109039393033,660000,0,560000,0,0.0,False,0
1704376109138315409,660000,0,560000,0,0.0,False,0
1704376109238112611,660000,0,560000,0,0.0,False,0
1704376109338103681,660000,0,560000,0,0.0,False,0
1704376109439144501,660000,0,560000,0,0.0,False,0
1704376109538053674,660000,0,560000,0,0.0,False,0
1704376109637809228,660000,0,560000,0,0.0,False,0
1704376109738379219,660000,0,560000,0,0.0,False,0
1704376109837872849,660000,0,560000,0,0.0,False,0
1704376109937791383,660000,0,560000,0,0.0,False,0
1704376110038525576,660000,0,560000,0,0.0,False,0
1704376110137765042,660000,0,560000,0,0.0,False,0
1704376110237847185,660000,0,560000,0,0.0,False,0
1704376110338175456,660000,0,560000,0,0.0,False,0
1704376110437598327,660000,0,560000,0,0.0,False,0
1704376110538040745,660000,0,560000,0,0.0,False,0
1704376110638072426,660000,0,560000,0,0.0,False,0
1704376110738459807,660000,0,560000,0,0.0,False,0
1704376110838445673,660000,0,560000,0,0.0,False,0
1704376110938264263,660000,0,560000,0,0.0,False,0
1704376111038215926,660000,0,560000,0,0.0,False,0
1704376111137895999,660000,0,560000,0,0.0,False,0
1704376111238458415,660000,0,560000,0,0.0,False,0
1704376111337855009,660000,0,560000,0,0.0,False,0
1704376111438010763,660000,0,560000,0,0.0,False,0
1704376111538368292,660000,0,560000,0,0.0,False,0
1704376111638354528,660000,0,560000,0,0.0,False,0
1704376111737931769,660000,0,560000,0,0.0,False,0
1704376111838307409,660000,0,560000,0,0.0,False,0
1704376111938606550,660000,0,560000,0,0.0,False,0
1704376112038475695,660000,0,560000,0,0.0,False,0
1704376112137840863,660000,0,560000,0,0.0,False,0
1704376112238413149,660000,0,560000,0,0.0,False,0
1704376112338808807,660000,0,560000,0,0.0,False,0
1704376112437827034,660000,0,560000,0,0.0,False,0
1704376112538107619,660000,0,560000,0,0.0,False,0
1704376112637820247,660000,0,560000,0,0.0,False,0
1704376112738210979,660000,0,560000,0,0.0,False,0
1704376112838410214,660000,0,560000,0,0.0,False,0
1704376112938218322,660000,0,560000,0,0.0,False,0
1704376113038128688,660000,0,560000,0,0.0,False,0
1704376113137916519,660000,0,560000,0,0.0,False,0
1704376113238613396,660000,0,560000,0,0.0,False,0
1704376113338296894,660000,0,560000,0,0.0,False,0
1704376113437744024,660000,0,560000,0,0.0,False,0
1704376113537881018,660000,0,560000,0,0.0,False,0
1704376113638499507,660000,0,560000,0,0.0,False,0
1704376113737937230,660000,0,560000,0,0.0,False,0
1704376113838431739,660000,0,560000,0,0.0,False,0
1704376113938199403,660000,0,560000,0,0.0,False,0
1704376114038088788,660000,0,560000,0,0.0,False,0
1704376114138549741,660000,0,560000,0,0.0,False,0
1704376114238182369,660000,0,560000,0,0.0,False,0
1704376114338100809,660000,0,560000,0,0.0,False,0
1704376114437911824,660000,0,560000,0,0.0,False,0
1704376114538238187,660000,0,560000,0,0.0,False,0
1704376114638091035,660000,0,560000,0,0.0,False,0
1704376114738363638,660000,0,560000,0,0.0,False,0
1704376114837896230,660000,0,560000,0,0.0,False,0
1704376114938100760,660000,0,560000,0,0.0,False,0
1704376115038751637,660000,0,560000,0,0.0,False,0
1704376115137845900,660000,0,560000,0,0.0,False,0
1704376115238222261,660000,0,560000,0,0.0,False,0
1704376115338433032,660000,0,560000,0,0.0,False,0
1704376115438462711,660000,0,560000,0,0.0,False,0
1704376115538020580,660000,0,560000,0,0.0,False,0
1704376115639461061,660000,0,560000,0,0.0,False,0
1704376115738142698,660000,0,560000,0,0.0,False,0
1704376115838770612,660000,0,560000,0,0.0,False,0
1704376115938099891,660000,0,560000,0,0.0,False,0
1704376116037975590,660000,0,560000,0,0.0,False,0
1704376116137989196,660000,0,560000,0,0.0,False,0
1704376116238274687,660000,0,560000,0,0.0,False,0
1704376116337829371,660000,0,560000,0,0.0,False,0
1704376116437830051,660000,0,560000,0,0.0,False,0
1704376116538171523,660000,0,560000,0,0.0,False,0
1704376116637813447,660000,0,560000,0,0.0,False,0
1704376116738490250,660000,0,560000,0,0.0,False,0
1704376116838106081,660000,0,560000,0,0.0,False,0
1704376116938082353,660000,0,560000,0,0.0,False,0
1704376117037900664,660000,0,560000,0,0.0,False,0
1704376117138442635,660000,0,560000,0,0.0,False,0
1704376117238398166,660000,0,560000,0,0.0,False,0
1704376117338061626,660000,0,560000,0,0.0,False,0
1704376117437807826,660000,0,560000,0,0.0,False,0
1704376117538494481,660000,0,560000,0,0.0,False,0
1704376117638770602,660000,0,560000,0,0.0,False,0
1704376117737742495,660000,0,560000,0,0.0,False,0
1704376117837946839,660000,0,560000,0,0.0,False,0
1704376117938311477,660000,0,560000,0,0.0,False,0
1704376118038250750,660000,0,560000,0,0.0,False,0
1704376118138007912,660000,0,560000,0,0.0,False,0
1704376118237850667,660000,0,560000,0,0.0,False,0
1704376118338096418,660000,0,560000,0,0.0,False,0
1704376118438436760,660000,0,560000,0,0.0,False,0
1704376118538793399,660000,0,560000,0,0.0,False,0
1704376118638299472,660000,0,560000,0,0.0,False,0
1704376118737944876,660000,0,560000,0,0.0,False,0
1704376118838895083,660000,0,560000,0,0.0,False,0
1704376118938403563,660000,0,560000,0,0.0,False,0
1704376119037902950,660000,0,560000,0,0.0,False,0
1704376119138251996,660000,0,560000,0,0.0,False,0
1704376119237968974,660000,0,560000,0,0.0,False,0
1704376119338065411,660000,0,560000,0,0.0,False,0
1704376119449539316,660000,0,560000,0,0.0,False,0
1704376119538022102,660000,0,560000,0,0.0,False,0
