time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376071563083999,585000,0.3460826873779297,535268,585000.0,1.1344949007034302,True,-2
1704376071661581986,715298,0.3450195789337158,520899,715298.75,0.0,True,-24
1704376071763343440,585000,0.3090619742870331,524402,585000.0,0.0,True,-30
1704376071862809529,660000,0.28332656621932983,530411,660000.0,0.8726537227630615,True,-26
1704376071962323246,660000,0.2730144262313843,521370,660000.0,0.0,True,-31
1704376072062154979,660000,0.2676171064376831,504021,660000.0,0.5478269457817078,True,-36
1704376072163074257,660000,0.2682713270187378,512820,660000.0,0.0,True,-39
1704376072262495513,660000,0.24088402092456818,523762,660000.0,0.0,True,-36
1704376072366554277,660000,0.27747130393981934,571136,660000.0,0.0,True,-9
1704376072461351061,660000,0.2780846357345581,566686,660000.0,0.0,True,-3
1704376072562627131,660000,0.27272820472717285,535932,660000.0,0.0,True,-17
1704376072662199959,660000,0.2678215503692627,532863,660000.0,0.0,True,-20
1704376072761330385,660000,0.2685166597366333,538793,660000.0,0.0,True,-20
1704376072862252607,660000,0.2587442398071289,523031,660000.0,0.15278193354606628,True,-20
1704376072963581732,660000,0.272646427154541,534176,660000.0,0.0,True,-20
1704376073061141543,715000,0.2716978192329407,536379,715000.0,0.0,True,-20
1704376073161704399,660000,0.2718859016895294,536319,660000.0,0.0,True,-20
1704376073263023172,660000,0.27415931224823,536259,660000.0,0.0,True,-20
1704376073363871210,715000,0.27344784140586853,533957,715000.0,0.24397550523281097,True,-20
1704376073461494169,660000,0.27458456158638,537641,660000.0,0.0,True,-19
1704376073561638824,660000,0.27397939562797546,539822,660000.0,0.0,True,-19
1704376073661789202,660000,0.2719840407371521,539762,660000.0,0.0,True,-19
1704376073761352216,660000,0.26991504430770874,528500,660000.0,0.0,True,-19
1704376073861257207,660000,0.2709454596042633,539653,660000.0,0.0,True,-19
1704376073961012793,715000,0.2754513919353485,535851,715000.0,0.0,True,-20
1704376074061270670,660000,0.2686474919319153,533551,660000.0,0.0,True,-20
1704376074161184754,660000,0.2724665105342865,537234,660000.0,0.0,True,-19
1704376074261334780,715000,0.2708391547203064,533428,715000.0,0.0,True,-20
1704376074361400084,660000,0.27313709259033203,531128,660000.0,0.0,True,-20
1704376074461027190,660000,0.2714606523513794,539299,660000.0,0.0,True,-19
1704376074561471194,715000,0.27321070432662964,531014,715000.0,0.0,True,-20
1704376074661547203,660000,0.27467450499534607,539187,660000.0,0.0,True,-19
1704376074761295788,660000,0.26971060037612915,529401,660000.0,0.0,True,-21
1704376074861030133,715000,0.27179592847824097,536826,715000.0,0.0,True,-19
1704376074961499823,660000,0.27089637517929077,535267,660000.0,0.0,True,-20
1704376075061569868,660000,0.2717059850692749,535207,660000.0,0.0,True,-20
1704376075161060438,660000,0.18376238644123077,870000,660000.0,0.0,True,52
1704376075261007651,660000,0.27008679509162903,298616,660000.0,0.0,True,-4
1704376075361191269,660000,0.27006226778030396,666378,660000.0,0.0,True,15
1704376075462168065,660000,0.27071648836135864,560000,660000.0,0.0,False,15
1704376075561435544,660000,0.2609604001045227,537414,660000.0,0.0,True,-20
1704376075661169722,660000,0.27012768387794495,542604,660000.0,0.0,True,-18
1704376075762046685,660000,0.2709781527519226,536555,660000.0,0.0,True,-19
1704376075861412719,660000,0.26898279786109924,538741,660000.0,0.0,True,-19
1704376075961293859,660000,0.27081459760665894,532691,660000.0,0.0,True,-20
1704376076061665068,660000,0.2575012147426605,534878,660000.0,0.0,True,-20
1704376076161422561,660000,0.2717468738555908,532574,660000.0,0.0,True,-20
1704376076261260423,660000,0.2834247052669525,536263,660000.0,0.0,True,-19
1704376076361241247,660000,0.2699314057826996,532464,660000.0,0.0,True,-20
1704376076461082888,660000,0.26912182569503784,536150,660000.0,0.0,True,-19
1704376076561705353,660000,0.268680214881897,532347,660000.0,0.0,True,-20
1704376076661548105,660000,0.27071648836135864,532287,660000.0,0.0,True,-20
1704376076761291820,660000,0.2717387080192566,556960,660000.0,0.0,True,-14
1704376076862207116,660000,0.26971879601478577,538168,660000.0,0.0,True,-19
1704376076961101599,660000,0.2689991593360901,532118,660000.0,0.0,True,-20
1704376077061773027,660000,0.2731861472129822,534304,660000.0,0.0,True,-20
1704376077160647121,585000,0.2733415365219116,532002,660000.0,0.0,True,-20
1704376077261601102,660000,0.2708718478679657,531943,660000.0,0.0,True,-20
1704376077362309363,660000,0.2830812335014343,535630,660000.0,0.0,True,-19
1704376077461933135,660000,0.2709127366542816,535572,660000.0,0.0,True,-19
1704376077561528519,715000,0.2709372639656067,534012,715000.0,0.0,True,-20
1704376077661890728,660000,0.27009496092796326,536956,660000.0,0.0,True,-18
1704376077761005375,660000,0.27178776264190674,539888,660000.0,0.0,True,-19
1704376077860979477,715000,0.2717059850692749,533100,715000.0,0.0,True,-19
1704376077961464425,660000,0.2719104290008545,535287,660000.0,0.0,True,-19
1704376078061106567,660000,0.27321887016296387,518008,660000.0,0.0,True,-20
1704376078161475499,660000,0.2727445662021637,535189,660000.0,0.0,True,-19
1704376078261156585,660000,0.27223753929138184,535131,660000.0,0.0,True,-19
1704376078361274630,660000,0.27285903692245483,535074,660000.0,0.0,True,-19
1704376078461544617,660000,0.2731943428516388,542526,660000.0,0.0,True,-14
1704376078561406331,660000,0.27387309074401855,532725,660000.0,0.0,True,-19
1704376078660911067,660000,0.27310436964035034,534918,660000.0,0.0,True,-19
1704376078761137389,660000,0.2729244828224182,531115,660000.0,0.0,True,-20
1704376078861406710,660000,0.27290812134742737,553545,660000.0,0.0,True,-14
1704376078962073564,660000,0.27415931224823,534756,660000.0,0.0,True,-19
1704376079061062898,660000,0.26891738176345825,519737,660000.0,0.0,True,-20
1704376079161600846,660000,0.27348873019218445,534650,660000.0,0.0,True,-19
1704376079261168988,660000,0.2724992334842682,540588,660000.0,0.0,True,-18
1704376079361247941,715000,0.27383220195770264,534536,715000.0,0.0,True,-19
1704376079461118451,660000,0.2840871214866638,536723,660000.0,0.0,True,-19
1704376079561042220,660000,0.2724419832229614,534420,660000.0,0.0,True,-19
1704376079661419466,660000,0.2754432260990143,534363,660000.0,0.0,True,-19
1704376079761447511,660000,0.2865322530269623,536549,660000.0,0.0,True,-19
1704376079861331336,660000,0.2740857005119324,556732,660000.0,0.0,True,-13
1704376079960737203,715000,0.2747890055179596,534196,715000.0,0.0,True,-19
1704376080061383779,660000,0.2739303410053253,522910,660000.0,0.0,True,-19
1704376080161472417,660000,0.27484625577926636,534085,660000.0,0.0,True,-19
1704376080260795599,660000,0.27314525842666626,534028,660000.0,0.0,True,-19
1704376080361109920,660000,0.2730880379676819,533976,660000.0,0.0,True,-19
1704376080461864810,660000,0.27450278401374817,556414,660000.0,0.0,True,-13
1704376080561096864,715000,0.2908337712287903,536112,715000.0,0.0,True,-19
1704376080661143298,660000,0.2737831473350525,542822,660000.0,0.0,True,-13
1704376080761166307,660000,0.2759665846824646,520234,660000.0,0.0,True,-19
1704376080860968743,660000,0.2728835940361023,556166,660000.0,0.0,True,-13
1704376080961402803,660000,0.2785671353340149,531430,660000.0,0.0,True,-19
1704376081061738253,660000,0.2734805643558502,533624,660000.0,0.0,True,-19
1704376081162502384,660000,0.27282634377479553,538844,660000.0,0.0,True,-14
1704376081260963593,660000,0.27369317412376404,542533,660000.0,0.0,True,-13
1704376081361661373,660000,0.2767598330974579,552194,660000.0,0.0,True,-14
1704376081461079073,660000,0.27200037240982056,555869,660000.0,0.0,True,-13
1704376081561514707,660000,0.27266278862953186,519951,660000.0,0.0,True,-19
1704376081661071461,660000,0.27532872557640076,549816,660000.0,0.0,True,-14
1704376081761243838,660000,0.2735787034034729,533286,660000.0,0.0,True,-19
1704376081861216588,660000,0.27200037240982056,535473,660000.0,0.0,True,-19
1704376081961214486,660000,0.27355414628982544,533170,660000.0,0.0,True,-19
