time,pwm,distance,angle,control,velocity,target,target_center_offset
1704373438030869369,660000,0,560000,0,0.0,False,0
1704373438130802412,660000,0,560000,0,0.0,False,0
1704373438230798713,660000,0,560000,0,0.0,False,0
1704373438331988727,660000,0,560000,0,0.0,False,0
1704373438430755742,660000,0,560000,0,0.0,False,0
1704373438531046059,660000,0,560000,0,0.0,False,0
1704373438631113564,660000,0,560000,0,0.0,False,0
1704373438730621165,660000,0,560000,0,0.0,False,0
1704373438831148796,660000,0,560000,0,0.0,False,0
1704373438930891173,660000,0,560000,0,0.0,False,0
1704373439030773197,660000,0,560000,0,0.0,False,0
1704373439131487455,660000,0,560000,0,0.0,False,0
1704373439230763132,660000,0,560000,0,0.0,False,0
1704373439330950339,660000,0,560000,0,0.0,False,0
1704373439431418950,660000,0,560000,0,0.0,False,0
1704373439530816460,660000,0,560000,0,0.0,False,0
1704373439630947741,660000,0,560000,0,0.0,False,0
1704373439730863635,660000,0,560000,0,0.0,False,0
1704373439831062119,660000,0,560000,0,0.0,False,0
1704373439930718904,660000,0,560000,0,0.0,False,0
1704373440030787426,660000,0,560000,0,0.0,False,0
1704373440130832430,660000,0,560000,0,0.0,False,0
1704373440230733194,660000,0,560000,0,0.0,False,0
1704373440330699216,660000,0,560000,0,0.0,False,0
1704373440431168068,637647,0,560000,0,0.0,False,0
1704373440531918269,634999,0,560000,0,0.0,False,0
1704373440630907615,632058,0,560000,0,0.0,False,0
1704373440731161542,627058,0,560000,0,0.0,False,0
1704373440830935307,628823,0,560000,0,0.0,False,0
1704373440931068921,622647,0,560000,0,0.0,False,0
1704373441030861612,621470,0,560000,0,0.0,False,0
1704373441131255963,618529,0,560000,0,0.0,False,0
1704373441231080338,616764,0,560000,0,0.0,False,0
1704373441332652273,611470,0,560000,0,0.0,False,0
1704373441432394390,610882,0,560000,0,0.0,False,0
1704373441532264375,619705,0,560000,0,1.6104928255081177,False,0
1704373441631636347,619999,0,560000,0,1.7023669481277466,False,0
1704373441731633239,628823,0,560000,0,3.504772901535034,False,0
1704373441831527002,626764,0,560000,0,0.0,False,0
1704373441931688708,623235,0,560000,0,1.3077428340911865,False,0
1704373442031994486,623823,0,560000,0,0.0,False,0
1704373442130666703,619411,0,560000,0,1.0803688764572144,False,0
1704373442232409803,619705,0,560000,0,0.914463222026825,False,0
1704373442333316372,619411,0,560000,0,0.0,False,0
1704373442431994219,619117,0,560000,0,1.178262710571289,False,0
1704373442531628465,618235,0,560000,0,0.0,False,0
1704373442632272647,617647,0,560000,0,1.1333210468292236,False,0
1704373442731626026,613235,0,560000,0,1.6099010705947876,False,0
1704373442831451956,604117,0,560000,0,1.7501517534255981,False,0
1704373442931847214,605588,0,560000,0,2.56258225440979,False,0
1704373443031582645,609117,0,671294,0,2.9907147884368896,False,0
1704373443131571647,660000,0,560000,0,3.7085819244384766,False,0
1704373443231188152,660000,0,560000,0,3.1369690895080566,False,0
1704373443331034618,660000,0,560000,0,3.053372383117676,False,0
1704373443432688996,660000,0,630117,0,2.0556142330169678,False,0
1704373443532213539,660000,0,780000,0,0.0,False,0
1704373443631365825,660000,0,780000,0,0.0,False,0
1704373443732058933,660000,0,692705,0,0.9414422512054443,False,0
1704373443832290044,660000,0,560000,0,0.0,False,0
1704373443931898679,649411,0,668000,0,0.0,False,0
1704373444031539258,622352,0,719058,0,0.0,False,0
1704373444132374215,660000,0,719058,0,0.0,False,0
1704373444231676111,596764,0,724000,0,0.0,False,0
1704373444330911360,628529,0,730588,0,0.19082631170749664,False,0
1704373444430778474,646176,0,732235,0,1.333409070968628,False,0
1704373444531316156,660000,0,659764,0,0.0,False,0
1704373444631868486,609117,0,644941,0,0.7112751007080078,False,0
1704373444730806626,626470,0,681176,0,0.0,False,0
1704373444832404910,660000,0,682823,0,0.4714283049106598,False,0
1704373444931591918,593235,0,691058,0,0.0,False,0
1704373445031272904,658823,0,677882,0,0.7122964859008789,False,0
1704373445131057314,597058,0,654823,0,1.9737589359283447,False,0
1704373445231486441,654999,0,560000,0,2.4600002765655518,False,0
1704373445330781003,591470,0,560000,0,1.4556849002838135,False,0
1704373445431460702,660000,0,560000,0,1.8565860986709595,False,0
1704373445531605442,660000,0,397882,0,2.18914532661438,False,0
1704373445631294649,660000,0,560000,0,1.755466341972351,False,0
1704373445732387585,660000,0,560000,0,2.1849381923675537,False,0
1704373445831382687,660000,0,560000,0,0.0,False,0
1704373445930802859,660000,0,360000,0,0.0,False,0
1704373446030924433,660000,0,360000,0,0.0,False,0
1704373446131018247,660000,0,360000,0,0.0,False,0
1704373446230813583,660000,0,360000,0,0.0,False,0
1704373446331110581,636764,0,360000,0,0.0,False,0
1704373446430884009,660000,0,360000,0,0.0,False,0
1704373446530883620,620588,0,360000,0,0.0,False,0
1704373446631129525,650294,0,420941,0,0.0,False,0
1704373446730765362,660000,0,560000,0,0.0,False,0
1704373446830722548,634117,0,521411,0,0.0,False,0
1704373446931028490,611176,0,518117,0,0.0,False,0
1704373447032945789,660000,0,560000,0,0.0,False,0
1704373447130786955,621470,0,486823,0,0.0,False,0
1704373447231296432,660000,0,560000,0,0.0,False,0
1704373447331550725,660000,0,560000,0,0.4194558560848236,False,0
1704373447431176932,660000,0,560000,0,0.0,False,0
1704373447531400207,660000,0,612000,0,0.0,False,0
1704373447630944285,660000,0,780000,0,0.0,False,0
1704373447731231208,660000,0,712470,0,0.0,False,0
1704373447830823989,660000,0,560000,0,0.0,False,0
1704373447930905155,660000,0,560000,0,0.0,False,0
1704373448030763303,660000,0,560000,0,0.0,False,0
1704373448131049133,660000,0,560000,0,0.0,False,0
1704373448231099873,660000,0,560000,0,0.0,False,0
1704373448330833152,660000,0,560000,0,0.0,False,0
1704373448435922016,660000,0,560000,0,0.0,False,0
1704373448531117314,660000,0,560000,0,0.0,False,0
1704373448631062666,660000,0,560000,0,0.0,False,0
1704373448730908259,660000,0,560000,0,0.0,False,0
1704373448831166978,660000,0,560000,0,0.0,False,0
1704373448931054718,660000,0,560000,0,0.0,False,0
1704373449031065365,660000,0,560000,0,0.0,False,0
1704373449130740200,660000,0,560000,0,0.0,False,0
1704373449231298971,660000,0,560000,0,0.0,False,0
1704373449331099027,660000,0,560000,0,0.0,False,0
1704373449430968138,660000,0,560000,0,0.0,False,0
1704373449531161524,660000,0,560000,0,0.0,False,0
1704373449631062986,660000,0,560000,0,0.0,False,0
1704373449730836523,660000,0,560000,0,0.0,False,0
1704373449831034965,660000,0,560000,0,0.0,False,0
1704373449931284850,660000,0,560000,0,0.0,False,0
1704373450030766612,780000,0,560000,0,0.0,False,0
1704373450130752832,660000,0,560000,0,6.795705795288086,False,0
1704373450232399760,660000,0,560000,0,3.2317628860473633,False,0
1704373450332120076,660000,0,560000,0,1.7481689453125,False,0
1704373450430807084,660000,0,560000,0,0.0,False,0
1704373450532252329,660000,0,560000,0,0.8261714577674866,False,0
1704373450631043615,610294,0,560000,0,0.9276018738746643,False,0
1704373450731910791,660000,0,560000,0,0.0,False,0
1704373450831606995,660000,0,560000,0,0.0,False,0
1704373450931591789,660000,0,560000,0,0.0,False,0
1704373451031608843,660000,0,560000,0,0.0,False,0
1704373451132184335,660000,0,560000,0,0.0,False,0
1704373451232067667,660000,0,560000,0,0.0,False,0
1704373451331931184,660000,0,560000,0,0.0,False,0
1704373451432869969,660000,0,560000,0,0.0,False,0
1704373451532411970,660000,0,560000,0,0.0,False,0
1704373451632070137,660000,0,560000,0,0.0,False,0
1704373451732386317,660000,0,560000,0,0.0,False,0
1704373451832626887,660000,0,560000,0,0.10175032913684845,False,0
1704373451931376857,660000,0,560000,0,0.0,False,0
1704373452031670000,660000,0,560000,0,0.0,False,0
1704373452131526942,660000,0,560000,0,0.0,False,0
1704373452231988695,660000,0,560000,0,0.0,False,0
1704373452331959673,660000,0,560000,0,0.0,False,0
1704373452432315611,660000,0,560000,0,0.0,False,0
1704373452532002333,660000,0,560000,0,0.0,False,0
1704373452631845868,660000,0,560000,0,0.0,False,0
1704373452732148362,660000,0,560000,0,0.0,False,0
1704373452832050859,660000,0,560000,0,0.0,False,0
1704373452931828747,660000,0,560000,0,0.0,False,0
1704373453032489497,660000,0,560000,0,0.10617151111364365,False,0
1704373453132047719,660000,0,560000,0,0.0,False,0
1704373453232018382,660000,0,560000,0,0.0,False,0
1704373453332842501,660000,0,560000,0,0.0,False,0
1704373453432342687,660000,0,560000,0,0.0,False,0
1704373453532031371,660000,0,560000,0,0.0,False,0
1704373453632475474,660000,0,560000,0,0.0,False,0
1704373453732103973,660000,0,560000,0,0.0,False,0
1704373453831981526,660000,0,560000,0,0.0,False,0
1704373453932264075,660000,0,560000,0,0.0,False,0
1704373454031942185,660000,0,560000,0,0.0,False,0
1704373454131165724,660000,0,560000,0,0.0,False,0
1704373454231821585,660000,0,560000,0,0.0,False,0
1704373454331758025,660000,0,560000,0,0.0,False,0
1704373454432370238,660000,0,560000,0,0.0,False,0
1704373454532250494,660000,0,560000,0,0.0,False,0
1704373454632728504,660000,0,560000,0,0.0,False,0
1704373454732131671,660000,0,560000,0,0.0,False,0
1704373454832571441,660000,0,560000,0,0.0,False,0
1704373454932373271,660000,0,560000,0,0.0,False,0
1704373455032666523,660000,0,560000,0,0.0,False,0
1704373455131959821,660000,0,560000,0,0.0,False,0
1704373455232205017,660000,0,560000,0,0.0,False,0
1704373455331793034,660000,0,560000,0,0.0,False,0
1704373455431640493,660000,0,560000,0,0.0,False,0
1704373455532193132,660000,0,560000,0,0.0,False,0
1704373455632541865,660000,0,560000,0,0.0,False,0
1704373455731924217,660000,0,560000,0,0.0,False,0
1704373455832029211,660000,0,560000,0,0.0,False,0
1704373455932323944,660000,0,560000,0,0.0,False,0
1704373456032294235,660000,0,560000,0,0.0,False,0
1704373456131878215,660000,0,560000,0,0.0,False,0
1704373456232242669,660000,0,560000,0,0.0,False,0
1704373456331822852,660000,0,560000,0,0.0,False,0
1704373456431828402,660000,0,560000,0,0.0,False,0
1704373456531776897,660000,0,560000,0,0.0,False,0
1704373456631882353,660000,0,560000,0,0.0,False,0
1704373456732237863,660000,0,560000,0,0.0,False,0
1704373456833267756,660000,0,560000,0,0.0,False,0
1704373456931852837,660000,0,560000,0,0.0,False,0
1704373457032595288,660000,0,560000,0,0.0,False,0
1704373457132763873,660000,0,560000,0,0.0,False,0
1704373457232972161,660000,0,560000,0,0.0,False,0
1704373457332517196,660000,0,560000,0,0.0,False,0
1704373457432516060,660000,0,560000,0,0.0,False,0
1704373457532920939,660000,0,560000,0,0.0,False,0
1704373457631960515,660000,0,560000,0,0.0,False,0
1704373457731811899,660000,0,560000,0,0.0,False,0
1704373457832891810,660000,0,560000,0,0.0,False,0
1704373457932130514,660000,0,560000,0,0.0,False,0
1704373458031429346,660000,0,560000,0,0.0,False,0
1704373458132322962,660000,0,560000,0,0.0,False,0
1704373458232244382,660000,0,560000,0,0.0,False,0
1704373458332162653,660000,0,560000,0,0.0,False,0
1704373458432746142,660000,0,560000,0,0.0,False,0
1704373458532274991,660000,0,560000,0,0.0,False,0
1704373458632841572,660000,0,560000,0,0.0,False,0
1704373458731907499,660000,0,560000,0,0.0,False,0
1704373458831970769,660000,0,560000,0,0.0,False,0
1704373458932263667,660000,0,560000,0,0.0,False,0
1704373459031639777,660000,0,560000,0,0.0,False,0
1704373459132248875,660000,0,560000,0,0.0,False,0
1704373459232265257,660000,0,560000,0,0.0,False,0
1704373459332426415,660000,0,560000,0,0.0,False,0
1704373459431827024,660000,0,560000,0,0.0,False,0
1704373459531679092,660000,0,560000,0,0.0,False,0
1704373459631772824,660000,0,560000,0,0.0,False,0
1704373459732212739,660000,0,560000,0,0.0,False,0
1704373459831853346,660000,0,560000,0,0.0,False,0
1704373459931886653,660000,0,560000,0,0.0,False,0
1704373460031982571,660000,0,560000,0,0.0,False,0
1704373460131436123,660000,0,560000,0,0.0,False,0
1704373460231929018,660000,0,560000,0,0.0,False,0
1704373460332528172,660000,0,560000,0,0.0,False,0
1704373460431579228,660000,0,560000,0,0.0,False,0
1704373460532478508,660000,0,560000,0,0.0,False,0
1704373460632398038,660000,0,560000,0,0.0,False,0
1704373460732443437,660000,0,560000,0,0.0,False,0
1704373460832683464,660000,0,560000,0,0.0,False,0
1704373460932060777,660000,0,560000,0,0.0,False,0
1704373461032027806,660000,0,560000,0,0.0,False,0
1704373461131158786,660000,0,560000,0,0.0,False,0
1704373461232211324,660000,0,560000,0,0.0,False,0
1704373461332520480,660000,0,560000,0,0.0,False,0
1704373461432312010,660000,0,560000,0,0.055740028619766235,False,0
1704373461531632767,660000,0,560000,0,0.0,False,0
1704373461632736582,660000,0,560000,0,0.0,False,0
1704373461732752055,660000,0,560000,0,0.0,False,0
1704373461832258958,660000,0,560000,0,0.0,False,0
1704373461932247691,660000,0,560000,0,0.0,False,0
1704373462032206830,660000,0,560000,0,0.0,False,0
1704373462132239654,660000,0,560000,0,0.0,False,0
1704373462231836519,660000,0,560000,0,0.0,False,0
1704373462331808381,660000,0,560000,0,0.0,False,0
1704373462431626021,660000,0,560000,0,0.0,False,0
1704373462531481291,660000,0,560000,0,0.0,False,0
1704373462632565421,660000,0,560000,0,0.0,False,0
1704373462732479154,660000,0,560000,0,0.0,False,0
1704373462832235184,660000,0,560000,0,0.0,False,0
1704373462932299804,660000,0,560000,0,0.0,False,0
1704373463032693754,660000,0,560000,0,0.0,False,0
1704373463131909344,660000,0,560000,0,0.0,False,0
1704373463232380330,660000,0,560000,0,0.0,False,0
1704373463331887843,660000,0,560000,0,0.0,False,0
1704373463434789457,660000,0,560000,0,0.0,False,0
1704373463531653863,660000,0,560000,0,0.0,False,0
1704373463631794426,660000,0,560000,0,0.0,False,0
1704373463732461337,660000,0,560000,0,0.0,False,0
1704373463831730815,660000,0,560000,0,0.0,False,0
1704373463931732657,660000,0,560000,0,0.0,False,0
1704373464032063867,660000,0,560000,0,0.0,False,0
1704373464131969709,660000,0,560000,0,0.0,False,0
1704373464232026161,660000,0,560000,0,0.0,False,0
1704373464332382833,660000,0,560000,0,0.0,False,0
1704373464431556663,660000,0,560000,0,0.0,False,0
1704373464531537616,660000,0,560000,0,0.0,False,0
1704373464632281544,660000,0,560000,0,0.0,False,0
1704373464732043406,660000,0,560000,0,0.0,False,0
1704373464831692121,660000,0,560000,0,0.0,False,0
1704373464932118071,660000,0,560000,0,0.0,False,0
1704373465032083468,660000,0,560000,0,0.0,False,0
1704373465131926236,660000,0,560000,0,0.0,False,0
1704373465232274000,660000,0,560000,0,0.0,False,0
1704373465331453200,660000,0,560000,0,0.0,False,0
1704373465432061351,660000,0,560000,0,0.0,False,0
1704373465531718380,660000,0,560000,0,0.0,False,0
1704373465632216828,660000,0,560000,0,0.029171699658036232,False,0
1704373465732345057,660000,0,560000,0,0.0,False,0
1704373465832549137,660000,0,560000,0,0.0,False,0
1704373465932979012,660000,0,560000,0,0.0,False,0
1704373466032432598,660000,0,560000,0,0.0,False,0
1704373466131982275,660000,0,560000,0,0.0,False,0
1704373466232479945,660000,0,560000,0,0.0,False,0
1704373466332359638,660000,0,560000,0,0.0,False,0
1704373466432297665,660000,0,560000,0,0.0,False,0
1704373466531947453,660000,0,560000,0,0.0,False,0
1704373466631939330,660000,0,560000,0,0.0,False,0
1704373466731662321,660000,0,560000,0,0.0,False,0
1704373466832648005,660000,0,560000,0,0.0,False,0
1704373466932521051,660000,0,560000,0,0.0,False,0
1704373467032524891,660000,0,560000,0,0.0,False,0
1704373467132851932,660000,0,560000,0,0.0,False,0
1704373467232059612,660000,0,560000,0,0.0,False,0
1704373467332075803,660000,0,560000,0,0.0,False,0
1704373467432578528,660000,0,560000,0,0.0,False,0
1704373467532534776,660000,0,560000,0,0.0,False,0
1704373467631468217,660000,0,560000,0,0.0,False,0
1704373467731941424,660000,0,560000,0,0.0,False,0
1704373467832051892,660000,0,560000,0,0.0,False,0
1704373467932125324,660000,0,560000,0,0.0,False,0
1704373468032464031,660000,0,560000,0,0.0,False,0
1704373468131967190,660000,0,560000,0,0.0,False,0
1704373468231877697,660000,0,560000,0,0.0,False,0
1704373468331936165,660000,0,560000,0,0.0,False,0
1704373468436923518,660000,0,560000,0,0.0,False,0
1704373468531648680,660000,0,560000,0,0.0,False,0
1704373468632770954,660000,0,560000,0,0.0,False,0
1704373468732811700,660000,0,560000,0,0.0,False,0
1704373468832455302,660000,0,560000,0,0.0,False,0
1704373468932298346,660000,0,560000,0,0.0,False,0
1704373469031932466,670352,0,560000,0,0.0,False,0
1704373469131685918,679764,0,560000,0,0.0,False,0
1704373469232325733,684941,0,560000,0,0.0,False,0
1704373469332187647,690588,0,560000,0,0.0,False,0
1704373469432152227,690588,0,560000,0,0.0,False,0
1704373469531796032,691529,0,560000,0,0.0,False,0
1704373469632011313,695764,0,560000,0,0.0,False,0
1704373469732914459,699058,0,560000,0,0.0,False,0
1704373469831321719,699058,0,560000,0,0.0,False,0
1704373469931514001,700941,0,651529,0,0.0,False,0
1704373470032260333,705647,0,560000,0,0.0,False,0
1704373470132299578,704235,0,560000,0,0.0,False,0
1704373470233361463,702352,0,709176,0,0.0,False,0
1704373470332050979,705647,0,560000,0,0.0,False,0
1704373470431784079,710352,0,560000,0,0.0,False,0
1704373470532555226,713647,0,638352,0,0.0,False,0
1704373470631238371,714117,0,560000,0,0.024671947583556175,False,0
1704373470730815528,712235,0,560000,0,0.8882978558540344,False,0
1704373470831745192,708941,0,722352,0,1.0748648643493652,False,0
1704373470931893843,707529,0,560000,0,1.4246826171875,False,0
1704373471031761479,706117,0,560000,0,1.4252294301986694,False,0
1704373471131575818,704705,0,705882,0,1.5297116041183472,False,0
1704373471232216687,704235,0,560000,0,3.134277582168579,False,0
1704373471331110349,706117,0,709176,0,0.0,False,0
1704373471431150279,710352,0,560000,0,1.535509705543518,False,0
1704373471532436939,710352,0,560000,0,1.4571257829666138,False,0
1704373471631694302,708941,0,560000,0,1.7958420515060425,False,0
1704373471730885776,710823,0,560000,0,1.8569735288619995,False,0
1704373471831484627,709882,0,560000,0,2.1136484146118164,False,0
1704373471932490623,707529,0,560000,0,2.112534999847412,False,0
1704373472031314248,708000,0,560000,0,2.115489959716797,False,0
1704373472131354548,707058,0,560000,0,2.190516948699951,False,0
1704373472231999657,706588,0,560000,0,2.114624500274658,False,0
1704373472331012151,706588,0,560000,0,2.048506021499634,False,0
1704373472431705464,706588,0,560000,0,3.0609304904937744,False,0
1704373472533058104,707058,0,560000,0,2.0417375564575195,False,0
1704373472631461418,708941,0,560000,0,1.973738670349121,False,0
1704373472732025584,708941,0,560000,0,1.9801603555679321,False,0
1704373472831059633,708941,0,560000,0,2.112949848175049,False,0
1704373472931446911,708000,0,694352,0,2.1847352981567383,False,0
1704373473031852244,705647,0,560000,0,2.1155529022216797,False,0
