time,pwm,distance,angle,control,velocity,target,target_center_offset
1704373556745344959,715865,0.5245376825332642,531554,715865.9375,3.609591007232666,True,-27
1704373556847385824,715000,0.5242514610290527,527001,715000.0,3.8265562057495117,True,-27
1704373556946674535,718496,0.5145853757858276,537391,718496.625,3.832432270050049,True,-23
1704373557045494434,715803,0.48492464423179626,527609,715803.5625,3.503981590270996,True,-22
1704373557145630049,585000,0.46412044763565063,545518,585000.0,3.4187281131744385,True,-19
1704373557245729646,718327,0.48430314660072327,535701,718327.4375,3.7846739292144775,True,-21
1704373557345799594,729803,0.48249584436416626,537900,729804.0,3.3977808952331543,True,-21
1704373557445985097,585000,0.45972079038619995,537838,585000.0,3.606241464614868,True,-21
1704373557545448715,736676,0.48069673776626587,537776,736676.8125,3.6078078746795654,True,-21
1704373557646322401,717925,0.5122301578521729,542204,717925.1875,4.242254734039307,True,-21
1704373557746865680,734247,0.4919493496417999,535381,733318.6875,4.549342632293701,True,-24
1704373557845208063,718856,0.4784969389438629,526315,718856.25,4.376636505126953,True,-27
1704373557947054391,716823,0.4743344485759735,523227,716823.5625,4.074452877044678,True,-29
1704373558045526292,585000,0.45570552349090576,520140,585000.0,3.7132015228271484,True,-31
1704373558146114942,717568,0.44540154933929443,526039,717568.8125,3.6958558559417725,True,-30
1704373558245595763,755355,0.5035944581031799,534195,755355.125,3.7166545391082764,True,-26
1704373558345113344,731027,0.5207023620605469,535616,731027.6875,4.554696083068848,True,-25
1704373558447383170,720068,0.4829865097999573,537066,720068.5625,4.382119178771973,True,-21
1704373558545753942,715876,0.4345006048679352,546759,715876.1875,4.527988910675049,True,-16
1704373558645752557,733495,0.5103166103363037,545969,733495.125,4.224269866943359,True,-15
1704373558745385637,715000,0.4807867109775543,545923,715000.0,4.375463008880615,True,-15
1704373558845225439,739205,0.5281767845153809,533901,739205.0,3.9586575031280518,True,-20
1704373558946556658,734293,0.49941563606262207,527091,733207.3125,7.093977928161621,True,-23
1704373559045507890,717901,0.43985703587532043,522495,717901.8125,4.172626972198486,True,-26
1704373559146694759,733771,0.45535388588905334,526863,737784.5625,4.083352088928223,True,-29
1704373559245809471,585000,0.4140316843986511,517811,585000.0,4.375478744506836,True,-32
1704373559345840938,717566,0.3919517397880554,519954,717566.875,4.103826999664307,True,-32
1704373559446296292,716609,0.3706977367401123,519121,715804.625,3.7020742893218994,True,-31
1704373559546990052,585000,0.3511856198310852,529519,585000.0,3.8368897438049316,True,-27
1704373559645904339,717551,0.32350391149520874,531701,717551.8125,3.061708688735962,True,-24
1704373559746389619,733518,0.3380848467350006,545127,733518.1875,3.1382389068603516,True,-18
1704373559845649997,731506,0.3467859625816345,554091,731506.5625,3.313633918762207,True,-12
1704373559945741575,735825,0.35764604806900024,566810,735825.625,3.070430040359497,True,-5
1704373560045795523,732502,0.3982486128807068,563065,732502.8125,3.4942402839660645,True,-3
1704373560145448362,715000,0.3537207245826721,555566,715000.0,3.7161548137664795,True,-5
1704373560245851716,717322,0.3517743945121765,544286,717322.375,3.495189905166626,True,-11
1704373560345240853,585000,0.3577032685279846,540507,585000.0,3.3113129138946533,True,-15
1704373560445798447,716929,0.34291788935661316,529211,716929.75,3.5235345363616943,True,-21
1704373560545959673,741563,0.3624382019042969,522372,741563.3125,3.218402147293091,True,-27
1704373560645327328,715736,0.3361794352531433,511028,715736.75,3.7206478118896484,True,-33
1704373560747950486,715000,0.3366864323616028,500419,715000.0,3.60349178314209,True,-40
1704373560847756676,715498,0.2572477161884308,500284,715498.25,3.911978244781494,True,-43
1704373560945824523,736349,0.306608647108078,497894,736349.8125,3.409796953201294,True,-46
1704373561047504686,585000,0.1676522046327591,497755,715000.0,4.2727556228637695,True,-46
1704373561146790286,715200,0.13534188270568848,331183,715200.25,4.533411979675293,True,-79
1704373561246801920,715000,0.03987474367022514,479378,715000.0,2.1790661811828613,True,-76
1704373561345805410,715000,0.09042146056890488,469430,715000.0,1.4241344928741455,True,-60
1704373561448443864,660000,0.0920570120215416,670122,660000.0,0.0,True,-1
1704373561547390725,660000,0.07872726768255234,464561,660000.0,0.0,True,-72
1704373561647763042,660000,0.04249980300664902,484604,660000.0,0.8061977028846741,True,-63
1704373561748194822,660000,0.035712264478206635,458218,660000.0,0.0,True,-67
1704373561846754944,660000,0.035507820546627045,460251,660000.0,0.0,True,-67
1704373561947294316,660000,0.0385417714715004,445057,660000.0,0.0,True,-68
1704373562048174779,660000,0.04031634330749512,476330,660000.0,0.0,True,-62
1704373562147229473,660000,0.039490390568971634,444705,660000.0,0.2429894208908081,True,-71
1704373562246968682,585000,0.038877058774232864,461679,585000.0,0.0,True,-70
1704373562347225703,660000,0.037944793701171875,452503,660000.0,0.0,True,-70
1704373562446710117,660000,0.03540151193737984,486006,660000.0,0.0,True,-61
1704373562547997170,585000,0.03868896886706352,472300,585000.0,0.0,True,-67
1704373562647193993,660000,0.03808381408452988,463123,660000.0,0.0,True,-67
1704373562747908530,660000,0.036260176450014114,443447,660000.0,0.0,True,-74
1704373562846725559,660000,0.03213858604431152,479921,660000.0,0.0,True,-63
1704373562947881279,660000,0.03699617460370064,468524,660000.0,0.0,True,-63
1704373563049101444,660000,0.03727421909570694,479540,660000.0,0.0,True,-63
1704373563147800214,715000,0.03787119314074516,465860,715000.0,0.0,True,-66
1704373563248021587,660000,0.03536062315106392,461917,660000.0,0.0,True,-67
1704373563348192997,660000,0.03702888637781143,465460,660000.0,0.0,True,-66
1704373563448799443,585000,0.03793661668896675,443551,585000.0,0.0,True,-67
1704373563548404578,660000,0.03791208192706108,482285,660000.0,0.08549092710018158,True,-62
1704373563648999950,660000,0.0370861291885376,431171,660000.0,0.0,True,-75
1704373563747278536,715000,0.03715972974896431,428065,715000.0,0.0,True,-68
1704373563848911255,660000,0.035327911376953125,479444,660000.0,0.0,True,-62
1704373563949466348,660000,0.03891794756054878,463562,660000.0,0.0,True,-62
1704373564048542190,715000,0.0361865758895874,464115,715000.0,0.0,True,-63
1704373564148101030,660000,0.0351807102560997,474483,660000.0,0.0,True,-60
1704373564248852826,660000,0.03774852678179741,457740,660000.0,0.0,True,-67
1704373564346941025,660000,0.038607191294431686,470361,660000.0,0.0,True,-63
1704373564448295540,660000,0.04887845367193222,473920,660000.0,0.0,True,-59
1704373564546517961,660000,0.04151029512286186,465485,660000.0,0.0,True,-63
1704373564646796722,660000,0.038239192217588425,460060,660000.0,0.0,True,-62
1704373564747418186,660000,0.0376422181725502,460627,660000.0,0.0,True,-63
1704373564847292654,660000,0.03953127935528755,461185,660000.0,0.0,True,-64
1704373564946020719,660000,0.03859901428222656,423534,660000.0,0.0,True,-74
1704373565045982187,585000,0.03828825801610947,459321,585000.0,0.0,True,-62
1704373565147328054,660000,0.03947403281927109,464359,660000.0,0.0,True,-63
1704373565246873060,585000,0.039514921605587006,479161,585000.0,0.0,True,-59
1704373565347063193,660000,0.039555810391902924,463984,660000.0,0.0,True,-63
1704373565446423311,660000,0.03766674920916557,460814,660000.0,0.0,True,-62
1704373565545562301,715000,0.03868896886706352,477075,715000.0,0.0,True,-60
1704373565647260629,660000,0.036783553659915924,448435,660000.0,0.0,True,-67
1704373565747535132,660000,0.04029180854558945,450491,660000.0,0.0,True,-64
1704373565876526807,660000,0.042450737208127975,478099,660000.0,0.0,True,-64
1704373565946357794,660000,0.042450737208127975,478099,660000.0,0.0,True,-64
