time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374730898874925,710352,0,686117,0,2.912210702896118,False,0
1704374730999042423,715529,0,644941,0,2.9221808910369873,False,0
1704374731098206452,712235,0,648235,0,2.351602077484131,False,0
1704374731197854604,715529,0,735529,0,2.3135039806365967,False,0
1704374731298498653,715529,0,560000,0,2.356214761734009,False,0
1704374731398280304,716470,0,753647,0,2.7785608768463135,False,0
1704374731499758215,716941,0,560000,0,2.915895462036133,False,0
1704374731598216658,712235,0,694352,0,3.0601372718811035,False,0
1704374731699322313,717411,0,638352,0,3.220447540283203,False,0
1704374731798840115,710352,0,674588,0,4.861851692199707,False,0
1704374731899933141,716470,0,714117,0,3.223311424255371,False,0
1704374731998217123,712235,0,616941,0,3.3156137466430664,False,0
1704374732099318778,710823,0,699294,0,3.45898699760437,False,0
1704374732198307623,712235,0,648235,0,3.497225284576416,False,0
1704374732298890932,709882,0,630117,0,3.307544231414795,False,0
1704374732398105219,713176,0,705882,0,3.3049683570861816,False,0
1704374732499132079,710823,0,633411,0,3.2238526344299316,False,0
1704374732598961433,708941,0,766823,0,3.2299890518188477,False,0
1704374732699240634,712235,0,644941,0,3.143054962158203,False,0
1704374732798238442,710352,0,682823,0,3.6033763885498047,False,0
1704374732899287857,716470,0,682823,0,3.139112949371338,False,0
1704374732998934306,710352,0,656470,0,4.679572105407715,False,0
1704374733098989583,714117,0,728941,0,3.228184461593628,False,0
1704374733199439153,715529,0,643294,0,3.072481393814087,False,0
1704374733298468238,715058,0,758588,0,3.1382174491882324,False,0
1704374733398259056,719294,0,699294,0,3.307924509048462,False,0
1704374733498191798,719294,0,704235,0,5.0932936668396,False,0
1704374733598227575,719764,0,704235,0,3.4032039642333984,False,0
1704374733698633571,720705,0,704235,0,5.750929355621338,False,0
1704374733797961042,720705,0,704235,0,3.8262600898742676,False,0
1704374733898083115,719294,0,704235,0,3.954118013381958,False,0
1704374733998666332,719294,0,700941,0,4.171399116516113,False,0
1704374734098048283,717411,0,684470,0,4.089365005493164,False,0
1704374734199548119,709411,0,674588,0,4.218343734741211,False,0
1704374734300170020,710823,0,671294,0,4.0980377197265625,False,0
1704374734399085032,707529,0,651529,0,3.8261749744415283,False,0
1704374734498862146,709411,0,669647,0,3.59543514251709,False,0
1704374734598250524,710352,0,707529,0,3.596595048904419,False,0
1704374734698296728,710352,0,686117,0,4.2745256423950195,False,0
1704374734798394486,710352,0,651529,0,3.948136568069458,False,0
1704374734900347687,710352,0,631764,0,3.07637357711792,False,0
1704374734998191471,710352,0,598823,0,3.0643956661224365,False,0
1704374735098324618,708470,0,560000,0,3.054788112640381,False,0
1704374735199406736,708941,0,560000,0,3.9952526092529297,False,0
1704374735298530098,708000,0,560000,0,3.0597083568573,False,0
1704374735399366941,705176,0,560000,0,2.913417339324951,False,0
1704374735498224509,704235,0,560000,0,2.6692306995391846,False,0
1704374735598820392,700000,0,560000,0,2.665881633758545,False,0
1704374735698659857,700000,0,560000,0,2.3580706119537354,False,0
1704374735798387323,698588,0,560000,0,1.8010432720184326,False,0
1704374735898959706,698588,0,560000,0,1.6547771692276,False,0
1704374735999392461,699529,0,560000,0,1.4338774681091309,False,0
1704374736098147012,703294,0,560000,0,1.1348586082458496,False,0
1704374736198148976,707529,0,722352,0,1.85801362991333,False,0
1704374736299726995,707529,0,560000,0,1.656375527381897,False,0
1704374736398636137,708941,0,560000,0,0.0,False,0
1704374736498198272,708000,0,732235,0,1.6550753116607666,False,0
1704374736599105633,709882,0,560000,0,1.650848150253296,False,0
1704374736698815488,717411,0,560000,0,1.5302788019180298,False,0
1704374736799108411,717411,0,560000,0,1.8037197589874268,False,0
1704374736899105875,717411,0,560000,0,2.1126902103424072,False,0
1704374736998014998,717882,0,761882,0,2.5562193393707275,False,0
1704374737099447612,715058,0,560000,0,2.7223165035247803,False,0
1704374737198414105,711294,0,722352,0,2.9813671112060547,False,0
1704374737298062072,708470,0,560000,0,2.928504467010498,False,0
1704374737398057925,706588,0,560000,0,2.9178271293640137,False,0
1704374737498722603,705176,0,560000,0,2.909914970397949,False,0
1704374737598941897,705176,0,560000,0,2.66927170753479,False,0
1704374737699058062,705176,0,560000,0,2.452948808670044,False,0
1704374737798022871,705176,0,560000,0,2.4482438564300537,False,0
1704374737899149062,705176,0,560000,0,2.045227289199829,False,0
1704374737998479829,705647,0,742117,0,2.041783094406128,False,0
1704374738098351868,705647,0,560000,0,1.9147783517837524,False,0
1704374738198336905,706117,0,560000,0,1.6988110542297363,False,0
1704374738299106749,705647,0,560000,0,1.702394962310791,False,0
1704374738399053601,705647,0,560000,0,3.1370368003845215,False,0
1704374738498883177,704235,0,560000,0,0.0,False,0
1704374738598261073,702823,0,560000,0,1.4946858882904053,False,0
1704374738698082131,704235,0,560000,0,1.36053466796875,False,0
1704374738798590515,702352,0,560000,0,1.1785980463027954,False,0
1704374738899605800,690588,0,560000,0,0.987945020198822,False,0
1704374738999060473,694823,0,560000,0,0.0,False,0
1704374739098783809,692941,0,560000,0,0.6880096793174744,False,0
1704374739198663070,693882,0,560000,0,0.0,False,0
1704374739297969560,696235,0,560000,0,0.0,False,0
1704374739398522831,678823,0,560000,0,0.0,False,0
1704374739497699600,660000,0,560000,0,0.0,False,0
1704374739597494751,660000,0,560000,0,0.0,False,0
1704374739697910228,660000,0,560000,0,0.0,False,0
1704374739797792155,673176,0,560000,0,0.0,False,0
1704374739897478603,679764,0,560000,0,0.0,False,0
1704374739997496325,686352,0,560000,0,0.0,False,0
1704374740097735786,680705,0,560000,0,0.0,False,0
1704374740197885766,677882,0,560000,0,0.0,False,0
1704374740297533066,676470,0,560000,0,0.0,False,0
1704374740397892785,677411,0,560000,0,0.0,False,0
1704374740498347391,678823,0,560000,0,0.0,False,0
1704374740597502271,683529,0,560000,0,0.0,False,0
1704374740697487049,686352,0,560000,0,0.0,False,0
1704374740797429105,690588,0,560000,0,0.0,False,0
1704374740898206096,695294,0,560000,0,0.0,False,0
1704374740997691380,693882,0,560000,0,0.0,False,0
1704374741097513067,702352,0,560000,0,0.0,False,0
1704374741197492586,703294,0,560000,0,0.0,False,0
1704374741297709028,703764,0,560000,0,0.0,False,0
1704374741398698499,704235,0,560000,0,0.0,False,0
1704374741498042580,700000,0,560000,0,0.0,False,0
1704374741597955767,702352,0,560000,0,0.0,False,0
1704374741698823720,704235,0,616941,0,0.0,False,0
1704374741798219264,717411,0,618588,0,0.0,False,0
1704374741899651600,721647,0,612000,0,0.0,False,0
1704374741999101958,724941,0,612000,0,0.04313981533050537,False,0
1704374742098131080,725882,0,602117,0,1.6996773481369019,False,0
1704374742198984533,724470,0,600470,0,2.1924068927764893,False,0
1704374742297958100,712235,0,735529,0,2.919612169265747,False,0
1704374742397959286,708470,0,697647,0,2.9865610599517822,False,0
1704374742498179005,704235,0,760235,0,2.784391164779663,False,0
1704374742598064322,704235,0,732235,0,2.5431571006774902,False,0
1704374742698374355,706588,0,704235,0,2.2669124603271484,False,0
1704374742798371189,706588,0,705882,0,1.9812079668045044,False,0
1704374742898536187,708470,0,705882,0,1.8000510931015015,False,0
1704374742998179043,710352,0,705882,0,1.7999017238616943,False,0
1704374743099191717,710352,0,705882,0,1.8009065389633179,False,0
1704374743198544539,710823,0,705882,0,1.749513864517212,False,0
1704374743298108395,710823,0,705882,0,1.7010997533798218,False,0
1704374743398937571,712235,0,705882,0,1.7506520748138428,False,0
1704374743498216468,711764,0,705882,0,1.975347876548767,False,0
1704374743599262882,712235,0,705882,0,1.7955816984176636,False,0
1704374743698652167,712705,0,705882,0,1.7993446588516235,False,0
1704374743799033885,711764,0,705882,0,1.8536161184310913,False,0
1704374743898349559,711764,0,704235,0,2.0073723793029785,False,0
1704374743998652278,712235,0,704235,0,1.9771116971969604,False,0
1704374744098664463,711764,0,705882,0,1.9139535427093506,False,0
1704374744198576186,712235,0,704235,0,2.0411148071289062,False,0
1704374744299007404,712235,0,704235,0,2.109851121902466,False,0
1704374744398105395,710352,0,705882,0,2.0461008548736572,False,0
1704374744499589175,709882,0,705882,0,1.9763668775558472,False,0
1704374744598154487,708470,0,705882,0,1.9765865802764893,False,0
1704374744698416891,708470,0,705882,0,1.8563798666000366,False,0
1704374744798058192,707058,0,705882,0,1.7527735233306885,False,0
1704374744899642692,707058,0,705882,0,3.3092987537384033,False,0
1704374744999022958,707529,0,705882,0,0.0,False,0
1704374745098684388,708470,0,705882,0,1.4954707622528076,False,0
1704374745198072061,709411,0,705882,0,1.424011468887329,False,0
1704374745297908156,710352,0,705882,0,1.3628873825073242,False,0
1704374745398294744,710352,0,705882,0,2.10990571975708,False,0
1704374745498426668,712705,0,705882,0,2.1170268058776855,False,0
1704374745599158364,714117,0,709176,0,1.608996868133545,False,0
1704374745697950507,714117,0,709176,0,1.6547019481658936,False,0
1704374745798250855,714117,0,709176,0,1.7010979652404785,False,0
1704374745898740424,714117,0,709176,0,1.8633793592453003,False,0
1704374745998650628,713647,0,709176,0,2.0410242080688477,False,0
1704374746098412890,713176,0,709176,0,2.0400938987731934,False,0
