time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374708939388381,660000,0.24455583095550537,597682,660000.0,0.0,True,17
1704374709039327530,660000,0.2403033971786499,586520,660000.0,0.0,True,17
1704374709140114039,660000,0.24568435549736023,609022,585000.0,0.0,True,17
1704374709240581700,715000,0.24507920444011688,597836,715000.0,0.0,True,17
1704374709339139587,660000,0.24707457423210144,581380,660000.0,0.0,True,12
1704374709440096705,660000,0.22874005138874054,598676,660000.0,0.0,True,16
1704374709538851645,660000,0.25214478373527527,597978,660000.0,0.0,True,17
1704374709640886121,660000,0.25889143347740173,596527,660000.0,0.0,True,16
1704374709738987902,585000,0.27878791093826294,602580,585000.0,0.0,True,17
1704374709839859169,660000,0.26922813057899475,598123,660000.0,0.0,True,17
1704374709939372249,660000,0.2710844874382019,594430,660000.0,0.0,True,16
1704374710039426804,585000,0.2709372639656067,595984,585000.0,0.0,True,17
1704374710140306645,660000,0.2670937180519104,600521,660000.0,0.0,True,17
1704374710240179554,660000,0.2695634067058563,599831,660000.0,0.0,True,18
1704374710338967883,585000,0.272711843252182,599867,585000.0,0.0,True,17
1704374710440759621,660000,0.2674699127674103,596196,660000.0,0.0,True,17
1704374710539855132,660000,0.27096182107925415,598487,660000.0,0.0,True,17
1704374710639976890,660000,0.2665376365184784,598521,585000.0,0.0,True,17
1704374710740354274,660000,0.26655399799346924,598585,660000.0,0.0,True,17
1704374710840166869,660000,0.26645585894584656,600877,660000.0,0.0,True,17
1704374710940102518,660000,0.2715260684490204,596444,585000.0,0.0,True,17
1704374711041157172,715000,0.2690645754337311,580030,715000.0,0.0,True,12
1704374711138724312,660000,0.2698659896850586,601011,660000.0,0.0,True,17
1704374711238653794,660000,0.26582616567611694,598811,660000.0,0.0,True,17
1704374711338871737,660000,0.26739630103111267,604096,660000.0,0.0,True,16
1704374711440903843,660000,0.271534264087677,604908,660000.0,0.0,True,16
1704374711538574907,660000,0.266545832157135,583977,660000.0,0.0,True,13
1704374711638541241,660000,0.270708292722702,604248,660000.0,0.0,True,16
1704374711739425101,660000,0.2698741555213928,599054,660000.0,0.0,True,17
1704374711839193271,660000,0.2639780044555664,601351,660000.0,0.0,True,17
1704374711939457398,660000,0.2690727412700653,599156,660000.0,0.0,True,17
1704374712038593130,660000,0.26905637979507446,603693,660000.0,0.0,True,17
1704374712138467558,660000,0.2698987126350403,603003,660000.0,0.0,True,18
1704374712238754555,660000,0.26922813057899475,594057,660000.0,0.0,True,15
1704374712338431226,660000,0.26506564021110535,593362,660000.0,0.0,True,16
1704374712439183070,660000,0.2674044966697693,600908,660000.0,0.0,True,18
1704374712538602800,660000,0.26905637979507446,591973,660000.0,0.0,True,18
1704374712638519894,660000,0.26895007491111755,584538,660000.0,0.0,True,16
1704374712738815409,660000,0.26905637979507446,599570,660000.0,0.0,True,17
1704374712838605968,660000,0.26742902398109436,599622,660000.0,0.0,True,17
1704374712938737226,660000,0.28066062927246094,601176,660000.0,0.0,True,18
1704374713038801281,660000,0.264247864484787,599726,660000.0,0.0,True,17
1704374713138760634,660000,0.2734314799308777,593783,660000.0,0.0,True,16
1704374713239248666,660000,0.26739630103111267,603580,660000.0,0.0,True,18
1704374713338405640,585000,0.27082279324531555,605878,585000.0,0.0,True,18
1704374713438422196,660000,0.27241745591163635,599937,660000.0,0.0,True,17
1704374713538570862,660000,0.2712562084197998,603734,660000.0,0.0,True,18
1704374713638455216,585000,0.270773708820343,597816,585000.0,0.0,True,17
1704374713738561141,660000,0.2707982659339905,586795,660000.0,0.0,True,17
1704374713838826787,660000,0.269040048122406,594163,660000.0,0.0,True,16
1704374713938759418,585000,0.2724338173866272,602442,585000.0,0.0,True,17
1704374714038528496,660000,0.2681977152824402,598008,660000.0,0.0,True,17
1704374714138498831,660000,0.26921993494033813,598059,660000.0,0.0,True,17
1704374714238546183,660000,0.2717795968055725,594370,660000.0,0.0,True,16
1704374714338505184,660000,0.27074918150901794,601913,660000.0,0.0,True,18
1704374714438498056,660000,0.2714606523513794,600464,660000.0,0.0,True,17
1704374714538515594,585000,0.27081459760665894,600515,585000.0,0.0,True,17
1704374714638664278,660000,0.2689255475997925,600564,660000.0,0.0,True,17
1704374714738859203,660000,0.27511611580848694,600614,660000.0,0.0,True,17
1704374714839828989,660000,0.2682467997074127,601409,660000.0,0.0,True,16
1704374714938594727,660000,0.2683449387550354,594699,660000.0,0.0,True,13
1704374715039014575,660000,0.2724665105342865,594755,660000.0,0.0,True,16
1704374715138856615,660000,0.270708292722702,587301,660000.0,0.0,True,11
1704374715238720710,660000,0.26569533348083496,601600,660000.0,0.0,True,16
1704374715338565176,660000,0.26995593309402466,599384,660000.0,0.0,True,16
1704374715438270959,660000,0.26984962821006775,609918,660000.0,0.0,True,17
1704374715538768917,660000,0.2682304382324219,597233,660000.0,0.0,True,16
1704374715638411738,660000,0.269170880317688,599532,660000.0,0.0,True,16
1704374715738430757,660000,0.26728183031082153,599575,660000.0,0.0,True,16
1704374715838503054,660000,0.2718204855918884,601127,660000.0,0.0,True,17
1704374715938980902,660000,0.2688028812408447,603419,660000.0,0.0,True,17
1704374716038730035,660000,0.2715669572353363,597461,660000.0,0.0,True,13
1704374716138960071,660000,0.26995593309402466,597521,660000.0,0.0,True,16
1704374716238537670,660000,0.2725401222705841,605065,660000.0,0.0,True,18
1704374716338638412,660000,0.2689664363861084,597607,660000.0,0.0,True,13
1704374716438441027,660000,0.2707982659339905,601413,660000.0,0.0,True,17
1704374716538420269,660000,0.26902368664741516,597717,660000.0,0.0,True,16
1704374716638680416,660000,0.2682467997074127,614231,660000.0,0.0,True,18
1704374716738319514,660000,0.27079007029533386,584381,660000.0,0.0,True,13
1704374716838740214,660000,0.2698987126350403,601601,660000.0,0.0,True,17
1704374716938670661,660000,0.269040048122406,585167,660000.0,0.0,True,12
1704374717038503739,660000,0.2708718478679657,609180,660000.0,0.0,True,16
1704374717139166881,660000,0.27040570974349976,584520,660000.0,0.0,True,13
1704374717238565334,585000,0.2715914845466614,595798,585000.0,0.0,True,16
1704374717338424856,660000,0.2673472464084625,584617,660000.0,0.0,True,13
1704374717438340841,660000,0.2698332667350769,589126,660000.0,0.0,True,16
1704374717538270510,660000,0.2680014669895172,620640,660000.0,0.0,True,19
1704374717638410103,660000,0.27584391832351685,596733,660000.0,0.0,True,15
1704374717738492752,660000,0.2698659896850586,596020,660000.0,0.0,True,13
1704374717838470828,585000,0.26822227239608765,607306,585000.0,0.0,True,16
1704374717938788807,660000,0.2688274085521698,587122,660000.0,0.0,True,13
1704374718038900938,660000,0.2706674039363861,602156,660000.0,0.0,True,17
1704374718138756053,585000,0.2724010944366455,589434,585000.0,0.0,True,13
1704374718238653685,660000,0.2715587913990021,604492,660000.0,0.0,True,17
1704374718338392635,660000,0.27158331871032715,603036,660000.0,0.0,True,16
1704374718438612894,585000,0.27078190445899963,600839,585000.0,0.0,True,16
1704374718538611285,660000,0.2707982659339905,607605,660000.0,0.0,True,16
1704374718638695730,660000,0.2699641287326813,598689,660000.0,0.0,True,16
1704374718739046413,660000,0.26992323994636536,592723,660000.0,0.0,True,12
1704374718838956731,660000,0.2733251750469208,592769,660000.0,0.0,True,12
1704374718938296926,660000,0.27078190445899963,587590,660000.0,0.0,True,13
1704374719038355057,585000,0.2718122899532318,607829,585000.0,0.0,True,16
1704374719138270005,660000,0.2715914845466614,604890,660000.0,0.0,True,17
1704374719238452931,660000,0.27324339747428894,617655,660000.0,0.0,True,18
1704374719338593080,660000,0.2698005735874176,604990,660000.0,0.0,True,17
1704374719438850024,660000,0.26921993494033813,596789,660000.0,0.0,True,13
1704374719538399013,660000,0.27158331871032715,595338,660000.0,0.0,True,15
1704374719638395015,585000,0.26877015829086304,611879,585000.0,0.0,True,17
1704374719738545683,660000,0.26826316118240356,590194,660000.0,0.0,True,13
1704374719838409964,660000,0.27147701382637024,590238,660000.0,0.0,True,13
1704374719938329301,660000,0.27064287662506104,612004,660000.0,0.0,True,17
1704374720038439821,660000,0.2715751528739929,599318,660000.0,0.0,True,16
1704374720138285473,660000,0.2680668830871582,612080,660000.0,0.0,True,17
1704374720238293513,660000,0.25342053174972534,599392,660000.0,0.0,True,16
1704374720338376385,660000,0.2686965763568878,595702,660000.0,0.0,True,12
1704374720438265185,660000,0.26731452345848083,599495,660000.0,0.0,True,13
1704374720538353612,660000,0.2682386040687561,612302,660000.0,0.0,True,17
1704374720638957793,660000,0.2689746022224426,603343,660000.0,0.0,True,17
1704374720738886815,660000,0.2680014669895172,633361,660000.0,0.0,True,22
1704374720838521211,660000,0.26565444469451904,597451,660000.0,0.0,True,16
1704374720938498973,660000,0.27415114641189575,610967,660000.0,0.0,True,16
1704374721038963618,660000,0.27234384417533875,591556,660000.0,0.0,True,18
1704374721139331191,585000,0.27425745129585266,586361,585000.0,0.0,True,13
1704374721238861144,660000,0.2681404948234558,588656,660000.0,0.0,True,13
1704374721338633575,660000,0.2663004994392395,597672,660000.0,0.0,True,13
1704374721439253293,585000,0.2706347107887268,620220,585000.0,0.0,True,19
1704374721538219178,660000,0.2706347107887268,600001,660000.0,0.0,True,13
1704374721638367272,660000,0.2664068043231964,616533,660000.0,0.0,True,18
1704374721738356460,585000,0.26905637979507446,600097,585000.0,0.0,True,13
1704374721838723440,660000,0.26812413334846497,592644,660000.0,0.0,True,11
1704374721938489168,660000,0.2689664363861084,604683,660000.0,0.0,True,16
1704374722038515300,660000,0.2672082185745239,603989,660000.0,0.0,True,17
1704374722138567895,660000,0.2681650221347809,607785,660000.0,0.0,True,18
1704374722238509621,660000,0.27289992570877075,598096,660000.0,0.0,True,16
1704374722338544717,585000,0.2696942687034607,586902,585000.0,0.0,True,13
1704374722438413110,660000,0.2697678506374359,609425,660000.0,0.0,True,16
1704374722538422910,660000,0.2706347107887268,602733,660000.0,0.0,True,16
1704374722638497504,660000,0.2715587913990021,602036,660000.0,0.0,True,17
1704374722738867096,660000,0.2695470452308655,605835,660000.0,0.0,True,18
1704374722839198595,660000,0.2707982659339905,617114,660000.0,0.0,True,18
1704374722938266702,585000,0.27151790261268616,611909,585000.0,0.0,True,16
1704374723038379018,660000,0.26812413334846497,601492,660000.0,0.0,True,18
1704374723138750147,660000,0.2707982659339905,610514,660000.0,0.0,True,18
1704374723238411876,660000,0.2673472464084625,604585,660000.0,0.0,True,17
1704374723339186963,660000,0.2700131833553314,597127,660000.0,0.0,True,12
1704374723438802508,660000,0.26908910274505615,606923,660000.0,0.0,True,17
1704374723538901474,585000,0.2688682973384857,580019,585000.0,0.0,True,11
1704374723638555870,660000,0.26881924271583557,602527,660000.0,0.0,True,17
1704374723738510929,660000,0.27150970697402954,618311,660000.0,0.0,True,23
1704374723839027890,660000,0.26298031210899353,604128,660000.0,0.0,True,18
1704374723938459900,660000,0.26992323994636536,604926,660000.0,0.0,True,17
1704374724038556217,660000,0.26728183031082153,592252,660000.0,0.0,True,16
1704374724138659515,660000,0.2655971944332123,617767,660000.0,0.0,True,21
1704374724238501002,660000,0.2672000527381897,601339,660000.0,0.0,True,16
1704374724338607320,660000,0.2673063576221466,605133,660000.0,0.0,True,17
1704374724438621730,660000,0.26818954944610596,611177,660000.0,0.0,True,18
1704374724538528494,660000,0.2732270359992981,606741,660000.0,0.0,True,18
1704374724638386000,660000,0.274093896150589,605288,660000.0,0.0,True,17
1704374724738920682,585000,0.28021085262298584,620298,585000.0,0.0,True,18
1704374724838633745,660000,0.2698005735874176,609129,660000.0,0.0,True,18
1704374724938555731,660000,0.27658811211586,601688,660000.0,0.0,True,16
1704374725038666011,585000,0.28198543190956116,590511,585000.0,0.0,True,16
1704374725138620830,660000,0.27327612042427063,598034,660000.0,0.0,True,12
1704374725238730555,660000,0.2688928246498108,607835,660000.0,0.0,True,17
1704374725338990574,585000,0.2701358497142792,614621,585000.0,0.0,True,17
1704374725439744162,660000,0.3247387409210205,613169,660000.0,0.0,True,16
1704374725538889417,660000,0.3816804587841034,590701,660000.0,0.0,True,7
1704374725638995123,585000,0.41078510880470276,584725,585000.0,0.0,True,6
1704374725739665434,660000,0.43969348073005676,607239,660000.0,0.0,True,12
1704374725839254109,660000,0.4281383156776428,599781,660000.0,0.0,True,10
1704374725940165658,660000,0.4177280068397522,593813,660000.0,0.0,True,9
1704374726039522688,660000,0.38369220495224,595345,660000.0,0.0,True,10
1704374726139728282,660000,0.4229699671268463,593870,660000.0,0.0,True,9
1704374726239075998,585000,0.44090378284454346,593133,585000.0,0.0,True,7
1704374726340294858,660000,0.38475531339645386,593935,660000.0,0.0,True,6
1704374726438988007,660000,0.3924669325351715,589424,660000.0,0.0,True,6
1704374726539384099,660000,0.42731234431266785,589442,660000.0,0.0,True,6
1704374726640101780,715000,0.4150865972042084,587957,715000.0,0.0,True,5
1704374726739083648,660000,0.4222257733345032,587975,660000.0,0.0,True,5
1704374726839257465,660000,0.40000683069229126,587990,660000.0,0.0,True,5
1704374726939087360,660000,0.38689786195755005,588000,660000.0,0.0,True,5
1704374727039910725,715036,0.44287461042404175,588020,715036.625,0.0,True,5
1704374727140207115,660000,0.4178343415260315,588035,660000.0,0.0,True,5
1704374727240507931,731946,0.684134840965271,585043,731946.5,0.0,True,3
1704374727339786036,716226,0.6146811246871948,581305,716226.9375,0.0,True,3
1704374727440621660,731838,0.7192419171333313,573831,730917.1875,1.0382161140441895,True,0
1704374727540808514,716921,0.6140023469924927,584308,716921.125,1.9733951091766357,True,-1
1704374727641261291,716513,0.5667676329612732,582040,716513.8125,1.9742265939712524,True,-2
1704374727738451440,715000,0.6047124266624451,574542,715000.0,2.264241933822632,True,-4
1704374727839107696,736782,0.624796986579895,571525,736782.3125,2.266317367553711,True,-6
1704374727940784569,716417,0.5317423343658447,568497,716417.0,2.9761979579925537,True,-8
1704374728040482781,752314,0.725113570690155,560984,752314.5625,2.9892728328704834,True,-10
1704374728142547502,585000,0.6085069179534912,566172,585000.0,4.117812633514404,True,-11
1704374728239652633,716206,0.5529390573501587,560907,716206.0,4.223217010498047,True,-13
1704374728338874925,746576,0.6135116815567017,557125,746576.1875,4.085926055908203,True,-14
1704374728440126007,717979,0.5621553659439087,565338,717979.625,4.875368118286133,True,-10
1704374728538728806,718433,0.5279478430747986,566810,718433.3125,5.040755271911621,True,-9
1704374728638495091,754796,0.6708704829216003,572036,754796.125,5.0900397300720215,True,-7
1704374728739105256,585000,0.4459821581840515,576515,585000.0,6.132411479949951,True,-4
1704374728838874281,733512,0.5230411887168884,582510,733512.625,6.090160369873047,True,0
1704374728939548482,715000,0.500217080116272,587792,715000.0,6.627157688140869,True,8
1704374729038752681,717070,0.38749486207962036,584814,717070.3125,6.557392120361328,True,6
1704374729140101133,715294,0.33192700147628784,629042,715294.1875,6.445676326751709,True,19
1704374729239194334,660000,0.23628811538219452,626911,660000.0,5.587608814239502,True,28
1704374729340047755,660000,0.0874856486916542,586471,660000.0,5.1768622398376465,True,16
1704374729439573506,715000,0.04182105138897896,580484,715000.0,2.8160181045532227,True,0
1704374729543315023,660000,0.05654919147491455,580484,660000.0,1.3897132873535156,True,0
1704374729640484172,660000,0.09141097217798233,580484,715000.0,0.887216329574585,True,0
1704374729739675094,660000,0.11983685195446014,560973,660000.0,0.0,True,-10
1704374729839322380,585000,0.18731971085071564,560183,585000.0,1.453224539756775,True,-12
1704374729939322496,660000,0.23744936287403107,587803,660000.0,0.0,True,-7
1704374730038977598,660000,0.2668892741203308,560835,660000.0,0.0,True,-16
1704374730139911629,585000,0.29493898153305054,544341,585000.0,0.0,True,-15
1704374730240909697,660000,0.30884936451911926,539058,660000.0,0.0,True,-17
1704374730340189673,660000,0.30745095014572144,556221,660000.0,0.0,True,-16
1704374730440074476,660000,0.3089393079280853,557675,660000.0,0.0,True,-15
1704374730539774059,660000,0.31713342666625977,557629,660000.0,0.0,True,-15
1704374730639081943,715974,0.3178121745586395,565070,715974.25,0.0,True,-13
1704374730738927005,715000,0.33571329712867737,556036,715000.0,0.0,True,-16
1704374730839356802,585000,0.33175525069236755,561252,585000.0,2.498931884765625,True,-11
1704374730939389510,730376,0.3349364101886749,548462,730376.25,0.0,True,-18
1704374731038975798,715000,0.3284759819507599,559641,715000.0,1.699758529663086,True,-15
1704374731140053087,715107,0.3224080801010132,554384,585000.0,2.041389226913452,True,-11
1704374731238551591,715332,0.35944515466690063,571591,715332.875,3.053145408630371,True,-7
1704374731338921296,730587,0.38333237171173096,591074,730587.1875,1.915190577507019,True,3
1704374731438958634,715721,0.39147740602493286,597833,715721.6875,2.269725799560547,True,6
1704374731539541466,715000,0.37861379981040955,603115,585000.0,2.579102039337158,True,11
1704374731638616112,715000,0.39379173517227173,612159,715000.0,2.452637195587158,True,17
1704374731740288024,585000,0.3842073976993561,625725,585000.0,2.994396209716797,True,26
1704374731838997063,721703,0.38700419664382935,629569,721703.625,2.7704806327819824,True,30
1704374731938970736,749499,0.4210890829563141,663392,749499.375,2.7894322872161865,True,39
1704374732038965074,715000,0.38645628094673157,647043,715000.0,3.964994192123413,True,43
1704374732140516525,750539,0.40870794653892517,630664,750539.5,3.499621629714966,True,35
1704374732239392099,660000,0.3322950005531311,662291,660000.0,4.98123025894165,True,47
1704374732338987239,716912,0.2868103086948395,614448,716912.5,4.709773540496826,True,33
1704374732438775710,660000,0.28656497597694397,634765,660000.0,3.967270612716675,True,36
1704374732540746267,660000,0.2504274547100067,640124,660000.0,3.5873310565948486,True,38
1704374732639757377,660000,0.2581636309623718,663526,715000.0,2.9901907444000244,True,49
1704374732738430380,716152,0.30516117811203003,685372,716152.875,2.186481475830078,True,56
1704374732839286098,660000,0.28805333375930786,683323,660000.0,1.7515734434127808,True,59
1704374732939495082,718224,0.3777714967727661,674498,718224.6875,1.9121479988098145,True,59
1704374733039294924,737612,0.36902129650115967,684430,737612.5625,0.0,True,64
1704374733139559704,731555,0.45413538813591003,696636,731555.125,2.7907817363739014,True,69
1704374733249059989,730425,0.3998105525970459,664591,730425.875,2.7178385257720947,True,64
1704374733340178172,749902,0.4398488402366638,687303,749902.75,2.5494821071624756,True,70
1704374733438923044,715000,0.45115870237350464,685273,715000.0,4.090114116668701,True,70
1704374733539283676,716600,0.40638548135757446,684720,716600.9375,3.708117961883545,True,68
1704374733639148479,735426,0.4384668171405792,680418,735427.0,3.3142576217651367,True,65
1704374733739331317,715000,0.3924996256828308,700067,715000.0,4.2237396240234375,True,66
1704374733840794917,585000,0.388680636882782,680793,585000.0,3.357402801513672,True,65
1704374733938644947,715295,0.37549808621406555,680236,715295.9375,3.4065542221069336,True,66
1704374734039150948,715000,0.4010944664478302,689429,715000.0,3.2098982334136963,True,69
1704374734140644029,715000,0.4161987900733948,631160,723571.125,3.3991711139678955,True,57
1704374734238378413,716325,0.41669762134552,631430,716325.375,3.599397897720337,True,60
1704374734340361267,715342,0.3801594078540802,699757,715000.0,3.503636598587036,True,68
1704374734439658763,585000,0.37931710481643677,672258,585000.0,3.4971604347229004,True,63
1704374734538572244,715687,0.3763731122016907,649335,715687.8125,3.895595073699951,True,73
1704374734638748860,715000,0.4163868725299835,731266,715000.0,3.3643598556518555,True,96
1704374734738760755,725735,0.5541820526123047,756207,725735.6875,3.5055153369903564,True,99
1704374734839085035,715000,0.6197104454040527,743071,715000.0,4.391178607940674,True,99
1704374734938839285,715000,0.2856817841529846,716466,715000.0,4.708789825439453,True,96
1704374735038789347,736161,0.3557896912097931,750382,736161.25,4.067285060882568,True,102
1704374735138752002,768385,0.4780389666557312,747739,768385.4375,4.660533905029297,True,106
1704374735240139159,734964,0.45463424921035767,747325,734964.0625,6.636407852172852,True,107
1704374735338604702,660000,0.16212403774261475,786552,660000.0,6.111264705657959,True,118
1704374735438650504,717711,0.5482531785964966,755532,717711.25,4.2244439125061035,True,115
1704374735538571659,715000,0.620078444480896,776826,715000.0,3.5078234672546387,True,120
1704374735639506544,717223,0.12053196132183075,763751,717223.125,3.903151512145996,True,120
1704374735739239646,715000,0.1233205795288086,743086,715000.0,2.9212450981140137,True,109
1704374735841779530,715197,0.2643868923187256,738076,715197.6875,2.443377733230591,True,92
1704374735939210529,715273,0.21025831997394562,678403,715273.875,2.1883015632629395,True,73
1704374736039193055,716429,0.23528225719928741,616349,716429.875,1.9764097929000854,True,39
1704374736140857098,660000,0.21454346179962158,604400,660000.0,1.69963800907135,True,22
1704374736238446114,660000,0.19337943196296692,593139,660000.0,1.909727692604065,True,10
1704374736338428639,660000,0.1634570062160492,585647,660000.0,1.4932432174682617,True,2
1704374736438387424,660000,0.14275093376636505,586367,660000.0,0.0,True,-2
1704374736538738204,660000,0.143495112657547,601352,660000.0,0.0,True,2
1704374736639220465,660000,0.14715874195098877,592346,660000.0,0.0,True,-1
1704374736738169373,585000,0.14558860659599304,586348,585000.0,0.0,True,-2
1704374736838259619,660000,0.15128032863140106,586343,660000.0,0.0,True,-2
1704374736938358347,660000,0.16429932415485382,587840,660000.0,0.0,True,-1
1704374737038282669,585000,0.2358628809452057,572842,585000.0,0.0,True,-5
1704374737138380693,660000,0.2853955626487732,575848,660000.0,0.0,True,-3
1704374737238334757,730696,0.3171497881412506,590072,730696.3125,0.0,True,-1
1704374737338514947,731253,0.39307206869125366,587822,731253.4375,0.0,True,-1
1704374737438709266,715381,0.42235663533210754,593829,715381.0,1.133070707321167,True,3
1704374737538572145,731554,0.4442811906337738,592335,731554.125,2.1853883266448975,True,2
1704374737638803205,732330,0.4705890417098999,590842,732330.375,2.785191297531128,True,1
1704374737739107875,716522,0.4260447919368744,593089,716522.6875,2.9607293605804443,True,1
1704374737838821033,717855,0.4246300458908081,584095,717855.375,2.9396777153015137,True,-2
1704374737939331442,720839,0.4157490134239197,579584,720839.125,2.7218244075775146,True,-5
1704374738039191728,716729,0.3987719714641571,575825,716729.875,2.7233543395996094,True,-6
1704374738139106681,715775,0.38277629017829895,596021,715775.25,2.7742550373077393,True,-3
1704374738239465295,715000,0.3740996718406677,572766,715000.0,2.5929853916168213,True,-11
1704374738339510987,717244,0.36263447999954224,571230,717244.875,2.4408133029937744,True,-12
1704374738438599393,715612,0.3477100729942322,565944,715612.4375,2.3520829677581787,True,-14
1704374738538297385,715000,0.352019727230072,581638,715000.0,2.188035249710083,True,-11
1704374738638769424,715655,0.33588501811027527,567346,715655.3125,2.7180306911468506,True,-16
1704374738739068650,715412,0.3128482699394226,562053,715412.375,2.5034515857696533,True,-18
1704374738838758383,715315,0.3484051823616028,551520,715315.4375,2.580617904663086,True,-19
1704374738939290440,716122,0.3311092257499695,552953,716122.8125,2.8567557334899902,True,-21
1704374739039277428,723679,0.3349854648113251,556646,723680.0,2.6327264308929443,True,-20
1704374739138936199,715000,0.3190470337867737,560330,715000.0,2.919327735900879,True,-19
1704374739239561181,717952,0.2973923087120056,573010,717952.75,2.4529900550842285,True,-15
1704374739338966751,715184,0.27237656712532043,557216,715184.9375,2.4488942623138428,True,-21
1704374739439194052,715000,0.24420419335365295,571383,715000.0,2.292186975479126,True,-19
1704374739539057505,660000,0.19003471732139587,545830,660000.0,2.1876380443573,True,-27
1704374739638960384,660000,0.17511849105358124,572734,660000.0,1.9179491996765137,True,-24
1704374739738263974,660000,0.11050603538751602,582447,660000.0,0.0,True,-10
1704374739839096286,660000,0.05291008949279785,588451,660000.0,0.0,True,0
1704374739938416357,715000,0.049050189554691315,588451,715000.0,0.0,True,0
1704374740038742953,585000,0.05053853988647461,588451,585000.0,0.0,True,0
1704374740138933977,660000,0.05650012567639351,588451,660000.0,0.0,True,0
1704374740238404936,660000,0.05749781057238579,588451,660000.0,0.0,True,0
1704374740338488554,585000,0.0565328374505043,588451,585000.0,0.0,True,0
1704374740438552542,660000,0.05426759645342827,588451,660000.0,0.0,True,0
1704374740538520420,660000,0.051348138600587845,588451,660000.0,0.0,True,0
1704374740640188927,660000,0.054717373102903366,588451,660000.0,0.0,True,0
1704374740738733174,660000,0.04932823032140732,588451,660000.0,0.0,True,0
1704374740839433914,660000,0.05030956119298935,588451,660000.0,0.0,True,0
1704374740938870151,660000,0.04760272428393364,588451,660000.0,0.0,True,0
1704374741038923417,660000,0.04846956580877304,588451,660000.0,0.0,True,0
1704374741139365494,660000,0.04856770113110542,588451,660000.0,0.0,True,0
1704374741238641825,660000,0.048502277582883835,588451,660000.0,0.0,True,0
1704374741338569149,660000,0.04366104677319527,588451,660000.0,0.0,True,0
1704374741438805784,660000,0.050366807729005814,588451,660000.0,0.0,True,0
1704374741538690071,660000,0.049369119107723236,588451,660000.0,0.0,True,0
1704374741640630075,715000,0.05206777900457382,588451,660000.0,0.0,True,0
