time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375705233450972,660000,0.2596356272697449,557645,660000.0,0.0,True,-8
1704375705333326954,660000,0.2535513639450073,556118,660000.0,0.0,True,-9
1704375705433103806,660000,0.2650083899497986,559841,660000.0,0.0,True,-8
1704375705533046158,585000,0.2640761435031891,553822,585000.0,0.0,True,-9
1704375705633002472,715000,0.2643296420574188,559784,715000.0,0.0,True,-8
1704375705733099304,660000,0.26675844192504883,556013,660000.0,0.49383196234703064,True,-9
1704375705832755954,660000,0.2494215965270996,557488,660000.0,0.0,True,-8
1704375705933418708,715000,0.2684185206890106,559711,715000.0,0.0,True,-8
1704375706033272801,660000,0.2640843093395233,553689,660000.0,0.0,True,-9
1704375706133063339,660000,0.26271045207977295,557413,660000.0,0.3582020699977875,True,-8
1704375706233286263,715000,0.27151790261268616,557389,715000.0,0.0,True,-8
1704375706333378039,660000,0.26531916856765747,552106,660000.0,0.0,True,-10
1704375706432850061,660000,0.2635282278060913,558082,660000.0,0.0,True,-9
1704375706533537685,660000,0.2613774836063385,553560,660000.0,0.0,True,-9
1704375706633032725,660000,0.26230156421661377,557284,660000.0,0.0,True,-8
1704375706733240926,585000,0.2690809369087219,555757,585000.0,0.0,True,-9
1704375706834403659,715000,0.26468947529792786,555731,715000.0,0.0,True,-9
1704375706933303221,660000,0.2679360508918762,553459,660000.0,0.0,True,-9
1704375707032507911,660000,0.2538294196128845,553431,660000.0,0.0,True,-9
1704375707132767112,660000,0.26381444931030273,559400,660000.0,0.0,True,-8
1704375707232908703,660000,0.2636018395423889,557129,660000.0,0.10435992479324341,True,-8
1704375707333639309,660000,0.2637980878353119,557104,660000.0,0.0,True,-8
1704375707433665271,660000,0.2628658413887024,553335,660000.0,0.0,True,-9
1704375707532979182,660000,0.2653927505016327,555552,660000.0,0.53720623254776,True,-9
1704375707632877997,660000,0.2654009461402893,557028,660000.0,0.0,True,-8
1704375707732706775,715000,0.26631683111190796,553258,715000.0,0.956809401512146,True,-9
1704375707832943995,660000,0.26548272371292114,556977,660000.0,0.0,True,-8
1704375707933581676,660000,0.26548272371292114,556952,660000.0,0.0,True,-8
1704375708033270048,715000,0.2731698155403137,555425,715000.0,0.0,True,-9
1704375708132789532,585000,0.2731207311153412,555399,585000.0,0.0,True,-9
1704375708232870827,660000,0.26707738637924194,553127,660000.0,0.8269956111907959,True,-9
1704375708332490940,715000,0.288593053817749,556850,715000.0,0.0,True,-8
1704375708433220157,660000,0.2609277069568634,553080,660000.0,0.0,True,-9
1704375708532995417,660000,0.2626859247684479,556800,660000.0,0.0,True,-8
1704375708632993842,660000,0.24838301539421082,559018,660000.0,0.0,True,-8
1704375708732851435,660000,0.26433783769607544,555247,660000.0,0.0,True,-9
1704375708832756416,660000,0.2645586133003235,556723,660000.0,0.19949817657470703,True,-8
1704375708932482177,715000,0.26357728242874146,573931,715000.0,0.0,True,-4
1704375709033248875,660000,0.26305392384529114,558918,660000.0,0.0,True,-8
1704375709132686471,660000,0.26518014073371887,552917,660000.0,0.0,True,-9
1704375709232451842,660000,0.23952651023864746,552878,660000.0,0.0,True,-9
1704375709332433379,660000,0.2642969489097595,555096,660000.0,0.2449074238538742,True,-9
1704375709432557896,660000,0.26714280247688293,558813,660000.0,0.0,True,-8
1704375709532797616,660000,0.2764245569705963,556545,660000.0,0.0,True,-8
1704375709633052077,660000,0.265229195356369,551272,660000.0,0.5325914025306702,True,-10
1704375709732438376,660000,0.2642560601234436,573668,660000.0,0.0,True,-4
1704375709832442042,660000,0.26850029826164246,556472,660000.0,0.0,True,-8
1704375709932380709,660000,0.26891738176345825,558697,660000.0,0.0,True,-8
1704375710032499578,660000,0.2653028070926666,554920,660000.0,0.0,True,-9
1704375710132501911,660000,0.26697924733161926,554893,660000.0,0.0,True,-9
1704375710232951778,660000,0.26433783769607544,558611,660000.0,0.0,True,-8
1704375710332552798,660000,0.2634955048561096,556342,660000.0,0.0,True,-8
1704375710432450373,715000,0.27601566910743713,554815,715000.0,0.0,True,-9
1704375710532546779,660000,0.26513925194740295,558539,660000.0,0.0,True,-8
1704375710633289755,660000,0.25328966975212097,554762,660000.0,0.0,True,-9
1704375710733364421,660000,0.26458317041397095,558479,660000.0,0.0,True,-8
1704375710832747554,660000,0.2669628858566284,552462,660000.0,0.0,True,-9
1704375710933020311,660000,0.265564501285553,554684,660000.0,0.0,True,-9
1704375711033075421,715000,0.26603060960769653,548622,715000.0,0.0,True,-10
1704375711132925273,715000,0.266611248254776,554630,715000.0,0.0,True,-9
1704375711232726422,660000,0.2650820016860962,556105,660000.0,0.0,True,-8
1704375711332793718,660000,0.2626286745071411,554579,660000.0,0.0,True,-9
1704375711432585663,660000,0.2636018395423889,556054,660000.0,0.0,True,-8
1704375711532692458,660000,0.26510652899742126,554527,660000.0,0.0,True,-9
1704375711632949808,660000,0.26419880986213684,554500,660000.0,0.0,True,-9
1704375711733222083,660000,0.2632420063018799,558221,660000.0,0.0,True,-8
1704375711832910140,660000,0.2638389766216278,552201,660000.0,0.0,True,-9
1704375711932778215,715000,0.2666848301887512,558169,715000.0,0.0,True,-8
1704375712032595808,660000,0.26506564021110535,556640,660000.0,3.8254005908966064,True,-9
1704375712132878065,660000,0.26412519812583923,552115,660000.0,0.0,True,-9
1704375712233210155,715000,0.26582616567611694,554340,715000.0,0.7465116381645203,True,-9
1704375712333338913,660000,0.25383758544921875,554312,660000.0,0.0,True,-9
1704375712432439067,660000,0.25615188479423523,558030,660000.0,0.0,True,-8
1704375712532815304,660000,0.2649102807044983,557995,660000.0,0.0,True,-8
1704375712633032025,660000,0.2602244019508362,551988,660000.0,0.0,True,-9
1704375712732955414,660000,0.26513925194740295,551958,660000.0,0.0,True,-9
1704375712832739822,660000,0.2642151713371277,554180,660000.0,0.0,True,-9
1704375712933138301,660000,0.26579347252845764,551908,660000.0,0.0,True,-9
1704375713032513471,585000,0.26420697569847107,557874,585000.0,0.0,True,-8
1704375713133227299,660000,0.264182448387146,554100,660000.0,1.1334450244903564,True,-9
1704375713232767339,660000,0.26502475142478943,557824,660000.0,0.0,True,-8
1704375713333126706,660000,0.2506237328052521,551796,660000.0,0.0,True,-9
1704375713433023521,715000,0.2674044966697693,554021,715000.0,0.0,True,-9
1704375713533184261,660000,0.26666849851608276,553994,660000.0,0.0,True,-9
