time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375692987293299,660000,0,560000,0,0.0,False,0
1704375693087364533,660000,0,560000,0,0.0,False,0
1704375693187304194,660000,0,560000,0,0.0,False,0
1704375693286805006,660000,0,560000,0,0.7381246089935303,False,0
1704375693387754178,660000,0,560000,0,0.0,False,0
1704375693487389434,660000,0,560000,0,0.7035717964172363,False,0
1704375693587694073,660000,0,560000,0,0.0,False,0
1704375693687225756,660000,0,560000,0,0.0,False,0
1704375693787988318,660000,0,560000,0,0.41113826632499695,False,0
1704375693887616315,660000,0,560000,0,0.0,False,0
1704375693987617512,660000,0,560000,0,1.303244948387146,False,0
1704375694087322526,660000,0,560000,0,1.34682297706604,False,0
1704375694186871856,660000,0,560000,0,10.247306823730469,False,0
1704375694286948497,660000,0,560000,0,0.0,False,0
1704375694388029630,660000,0,560000,0,0.618615984916687,False,0
1704375694487036149,660000,0,560000,0,1.2009671926498413,False,0
1704375694586797830,660000,0,560000,0,0.887889564037323,False,0
1704375694686915952,660000,0,560000,0,0.0,False,0
1704375694786653373,660000,0,560000,0,0.0,False,0
1704375694887319342,660000,0,560000,0,0.4002622961997986,False,0
1704375694986699192,660000,0,560000,0,0.0,False,0
1704375695087406383,660000,0,560000,0,0.0,False,0
1704375695187746929,660000,0,560000,0,1.0038853883743286,False,0
1704375695287233036,660000,0,560000,0,0.0,False,0
1704375695387238103,660000,0,560000,0,0.6181467175483704,False,0
1704375695487316373,660000,0,560000,0,1.0388579368591309,False,0
1704375695587321069,660000,0,560000,0,1.570752501487732,False,0
1704375695687216914,660000,0,560000,0,4.713741302490234,False,0
1704375695787455739,660000,0,560000,0,0.0,False,0
1704375695887669933,660000,0,560000,0,1.9180676937103271,False,0
1704375695987516075,660000,0,560000,0,0.0,False,0
1704375696087253162,660000,0,560000,0,0.0,False,0
1704375696187550856,660000,0,560000,0,0.5062582492828369,False,0
1704375696287067351,660000,0,560000,0,2.4488039016723633,False,0
1704375696387584099,660000,0,560000,0,0.6589786410331726,False,0
1704375696487236482,660000,0,560000,0,6.801050186157227,False,0
1704375696587084790,660000,0,560000,0,0.0,False,0
1704375696686931450,660000,0,560000,0,0.0,False,0
1704375696787812065,660000,0,560000,0,1.655051827430725,False,0
1704375696887358931,660000,0,560000,0,0.0,False,0
1704375696987472330,660000,0,560000,0,0.5670539736747742,False,0
1704375697087955410,660000,0,560000,0,0.0,False,0
1704375697187007557,660000,0,560000,0,1.0378972291946411,False,0
1704375697287117381,660000,0,560000,0,5.087121963500977,False,0
1704375697387282964,660000,0,560000,0,0.0,False,0
1704375697486940754,660000,0,560000,0,0.0,False,0
1704375697586581823,660000,0,560000,0,6.767920970916748,False,0
1704375697687944693,660000,0,560000,0,0.0,False,0
1704375697787262411,660000,0,560000,0,0.0,False,0
1704375697887157145,660000,0,560000,0,0.0,False,0
1704375697987148006,660000,0,560000,0,0.0,False,0
1704375698087187293,660000,0,560000,0,0.0,False,0
1704375698186709140,660000,0,560000,0,0.0,False,0
1704375698287080184,660000,0,560000,0,0.0,False,0
1704375698386939842,660000,0,560000,0,0.0,False,0
1704375698487885289,660000,0,560000,0,0.0,False,0
1704375698588007853,660000,0,560000,0,0.0,False,0
1704375698687322238,660000,0,560000,0,0.5143740177154541,False,0
1704375698787639893,660000,0,560000,0,0.7656654715538025,False,0
1704375698888081029,660000,0,560000,0,3.5948007106781006,False,0
1704375698987233304,660000,0,560000,0,0.0,False,0
1704375699087089573,660000,0,560000,0,0.0,False,0
1704375699187421969,660000,0,560000,0,0.0,False,0
1704375699286915944,660000,0,560000,0,0.0,False,0
1704375699386717992,660000,0,560000,0,0.2617775499820709,False,0
1704375699487415625,660000,0,560000,0,0.0,False,0
1704375699587427671,660000,0,560000,0,1.2000240087509155,False,0
1704375699687681400,660000,0,560000,0,0.0,False,0
1704375699787616742,660000,0,560000,0,0.6186045408248901,False,0
1704375699887997711,660000,0,560000,0,0.0,False,0
1704375699987201893,660000,0,560000,0,0.0,False,0
1704375700087212846,660000,0,560000,0,0.0,False,0
1704375700186481823,660000,0,560000,0,0.0,False,0
1704375700287824709,660000,0,560000,0,0.0,False,0
1704375700387889551,660000,0,560000,0,0.0,False,0
1704375700487398785,660000,0,560000,0,0.0,False,0
1704375700587443404,660000,0,560000,0,0.0,False,0
1704375700687232321,660000,0,560000,0,0.0,False,0
1704375700786913239,660000,0,560000,0,1.0212173461914062,False,0
1704375700887146450,660000,0,560000,0,0.0,False,0
1704375700986589259,660000,0,560000,0,0.6249667406082153,False,0
1704375701087551463,660000,0,560000,0,0.0,False,0
1704375701187700784,660000,0,560000,0,0.0,False,0
1704375701287011167,660000,0,560000,0,0.0,False,0
1704375701387939409,660000,0,560000,0,1.2982947826385498,False,0
1704375701487484790,660000,0,560000,0,1.3011605739593506,False,0
1704375701587457502,660000,0,560000,0,0.0,False,0
1704375701687389658,660000,0,560000,0,0.612369954586029,False,0
1704375701787113205,660000,0,560000,0,0.0,False,0
1704375701887356693,660000,0,560000,0,0.0,False,0
1704375701986724502,660000,0,560000,0,0.0,False,0
1704375702087216042,660000,0,560000,0,0.0,False,0
1704375702187185086,660000,0,560000,0,0.0,False,0
1704375702287598868,660000,0,560000,0,0.0,False,0
1704375702387014954,660000,0,560000,0,0.0,False,0
1704375702486983054,660000,0,560000,0,0.0,False,0
1704375702588105997,660000,0,560000,0,0.32411453127861023,False,0
1704375702686676904,660000,0,560000,0,0.0,False,0
1704375702787858735,660000,0,560000,0,1.2746059894561768,False,0
1704375702887593374,660000,0,560000,0,0.0,False,0
1704375702987516715,660000,0,560000,0,0.0,False,0
1704375703087968293,660000,0,560000,0,2.364485740661621,False,0
1704375703187291693,660000,0,560000,0,2.35749888420105,False,0
1704375703286709630,660000,0,560000,0,0.0,False,0
1704375703387458409,660000,0,560000,0,0.0,False,0
1704375703487551878,660000,0,560000,0,0.0,False,0
1704375703586946278,660000,0,560000,0,0.0,False,0
1704375703686910581,660000,0,560000,0,0.0,False,0
1704375703787964024,660000,0,560000,0,0.0,False,0
1704375703887872754,660000,0,560000,0,3.5993847846984863,False,0
1704375703987568762,660000,0,560000,0,2.266038417816162,False,0
1704375704087722082,660000,0,560000,0,0.0,False,0
1704375704187106278,660000,0,560000,0,0.0,False,0
1704375704287153895,660000,0,560000,0,0.0,False,0
1704375704387179030,660000,0,560000,0,0.0,False,0
1704375704487145722,660000,0,560000,0,0.0,False,0
1704375704587225709,660000,0,560000,0,8.790412902832031,False,0
1704375704687791655,660000,0,560000,0,0.0,False,0
1704375704787816624,660000,0,560000,0,0.0,False,0
1704375704887619909,660000,0,560000,0,2.271125078201294,False,0
1704375704987229011,660000,0,560000,0,0.0,False,0
1704375705087488755,660000,0,560000,0,0.0,False,0
1704375705188070848,660000,0,560000,0,0.0,False,0
1704375705287081510,660000,0,560000,0,0.0,False,0
1704375705387717640,660000,0,560000,0,0.24999240040779114,False,0
1704375705487475758,660000,0,560000,0,0.0,False,0
1704375705587312172,660000,0,560000,0,1.2246488332748413,False,0
1704375705687288030,660000,0,560000,0,0.0,False,0
1704375705787236462,660000,0,560000,0,0.0,False,0
1704375705887339374,660000,0,560000,0,0.0,False,0
1704375705986796587,660000,0,560000,0,0.0,False,0
1704375706087750122,660000,0,560000,0,0.0,False,0
1704375706187593258,660000,0,560000,0,0.0,False,0
1704375706287552633,660000,0,560000,0,0.812125563621521,False,0
1704375706387538083,660000,0,560000,0,1.275705337524414,False,0
1704375706486993888,660000,0,560000,0,0.0,False,0
1704375706587181169,660000,0,560000,0,0.0,False,0
1704375706687585208,660000,0,560000,0,0.0,False,0
1704375706787193883,660000,0,560000,0,1.425160527229309,False,0
1704375706887347572,660000,0,560000,0,0.0,False,0
1704375706987384761,660000,0,560000,0,0.5725280046463013,False,0
1704375707087171379,660000,0,560000,0,0.0,False,0
1704375707187107272,660000,0,560000,0,0.0,False,0
1704375707287162424,660000,0,560000,0,0.4471261203289032,False,0
1704375707387243298,660000,0,560000,0,0.600341796875,False,0
1704375707487181748,660000,0,560000,0,0.0,False,0
1704375707587679693,660000,0,560000,0,0.0,False,0
1704375707687448106,660000,0,560000,0,0.0,False,0
1704375707787282704,660000,0,560000,0,0.0,False,0
1704375707887082155,660000,0,560000,0,3.5029664039611816,False,0
1704375707987538859,660000,0,560000,0,0.0,False,0
1704375708086928090,660000,0,560000,0,0.0,False,0
1704375708187195388,660000,0,560000,0,0.0,False,0
1704375708287596148,660000,0,560000,0,0.0,False,0
1704375708387530356,660000,0,560000,0,1.2490955591201782,False,0
1704375708487225066,660000,0,560000,0,0.0,False,0
1704375708587374198,660000,0,560000,0,0.0,False,0
1704375708687293906,660000,0,560000,0,0.0,False,0
1704375708787811425,660000,0,560000,0,0.0,False,0
1704375708887010897,660000,0,560000,0,0.0,False,0
1704375708987563249,660000,0,560000,0,0.0,False,0
1704375709087838787,660000,0,560000,0,0.0,False,0
1704375709187285776,660000,0,560000,0,0.5062485933303833,False,0
1704375709286731654,660000,0,560000,0,0.0,False,0
1704375709387886463,660000,0,560000,0,0.7045089602470398,False,0
1704375709487042565,660000,0,560000,0,0.0,False,0
1704375709586776571,660000,0,560000,0,1.2023296356201172,False,0
1704375709687247811,660000,0,560000,0,0.0,False,0
1704375709787772569,660000,0,560000,0,0.6188058257102966,False,0
1704375709887270428,660000,0,560000,0,0.0,False,0
1704375709987524170,660000,0,560000,0,0.0,False,0
1704375710087220879,660000,0,560000,0,0.0,False,0
1704375710186759441,660000,0,560000,0,0.0,False,0
1704375710287253884,660000,0,560000,0,0.0,False,0
1704375710387493589,660000,0,560000,0,0.0,False,0
1704375710487553332,660000,0,560000,0,0.0,False,0
1704375710586965746,660000,0,560000,0,0.6185721158981323,False,0
1704375710687654169,660000,0,560000,0,0.0,False,0
1704375710788216612,660000,0,560000,0,0.0,False,0
1704375710886545017,660000,0,560000,0,0.0,False,0
1704375710986378169,660000,0,560000,0,1.4276139736175537,False,0
1704375711087987825,660000,0,560000,0,0.0,False,0
1704375711187265425,660000,0,560000,0,0.0,False,0
1704375711287512370,660000,0,560000,0,0.0,False,0
1704375711387369170,660000,0,560000,0,0.317425400018692,False,0
1704375711487630281,660000,0,560000,0,2.6583054065704346,False,0
1704375711587099268,660000,0,560000,0,0.0,False,0
1704375711686935401,660000,0,560000,0,1.3034106492996216,False,0
1704375711787015644,660000,0,560000,0,1.8007441759109497,False,0
1704375711887586864,660000,0,560000,0,0.0,False,0
1704375711987487033,660000,0,560000,0,0.0,False,0
1704375712087469313,660000,0,560000,0,3.606267213821411,False,0
1704375712187213872,660000,0,560000,0,0.0,False,0
1704375712287773832,660000,0,560000,0,0.0,False,0
1704375712386978080,660000,0,560000,0,0.8875861167907715,False,0
1704375712487557059,660000,0,560000,0,0.0,False,0
1704375712586688938,660000,0,560000,0,0.0,False,0
1704375712687558081,660000,0,560000,0,0.5146548748016357,False,0
1704375712787163937,660000,0,560000,0,4.397818565368652,False,0
1704375712886694368,660000,0,560000,0,0.0,False,0
1704375712986919849,660000,0,560000,0,0.0,False,0
1704375713087383291,660000,0,560000,0,0.0,False,0
1704375713187766456,660000,0,560000,0,0.0,False,0
1704375713287586051,660000,0,560000,0,0.0,False,0
1704375713387119852,660000,0,560000,0,0.2141542285680771,False,0
1704375713487573701,660000,0,560000,0,0.0,False,0
1704375713587511592,660000,0,560000,0,0.6658105254173279,False,0
1704375713687068355,660000,0,560000,0,0.0,False,0
1704375713787039560,660000,0,560000,0,0.0,False,0
1704375713887532131,660000,0,560000,0,1.0032347440719604,False,0
1704375713987469540,660000,0,560000,0,0.0,False,0
1704375714087672928,660000,0,560000,0,0.0,False,0
1704375714187119062,660000,0,560000,0,0.0,False,0
1704375714287049749,660000,0,560000,0,1.6553281545639038,False,0
1704375714387751262,660000,0,560000,0,0.0,False,0
1704375714487337766,672235,0,560000,0,0.0,False,0
1704375714587340211,672235,0,560000,0,0.0,False,0
1704375714687466321,686352,0,560000,0,0.0,False,0
1704375714787062232,696235,0,560000,0,0.23647482693195343,False,0
1704375714887193639,696235,0,560000,0,0.0,False,0
1704375714987468341,696705,0,560000,0,0.0,False,0
1704375715087009863,699058,0,560000,0,0.0,False,0
1704375715187381267,702823,0,560000,0,0.0,False,0
1704375715287328842,702823,0,668000,0,0.21498768031597137,False,0
1704375715387714616,703294,0,560000,0,0.0,False,0
1704375715487517951,700000,0,560000,0,0.0,False,0
1704375715587582728,697647,0,702588,0,0.0,False,0
1704375715686944474,703294,0,560000,0,0.0,False,0
1704375715787515081,709411,0,643294,0,0.26298633217811584,False,0
1704375715887031880,708941,0,560000,0,0.0,False,0
1704375715987234175,713647,0,560000,0,0.0,False,0
1704375716086601179,717411,0,653176,0,0.0,False,0
1704375716186752807,718352,0,560000,0,0.0,False,0
1704375716287262377,711294,0,710823,0,1.223927617073059,False,0
1704375716386191551,702352,0,560000,0,0.0,False,0
1704375716486270068,702352,0,704235,0,1.7009073495864868,False,0
1704375716587532391,700000,0,560000,0,1.6983392238616943,False,0
1704375716687637315,703294,0,560000,0,1.4269098043441772,False,0
1704375716787160133,706117,0,700941,0,1.2498267889022827,False,0
1704375716887006152,708000,0,560000,0,0.0,False,0
1704375716987348279,709411,0,773411,0,1.2008464336395264,False,0
1704375717088245641,708941,0,560000,0,0.0,False,0
1704375717186521060,710352,0,656470,0,1.65668523311615,False,0
1704375717286279246,709411,0,560000,0,1.5726791620254517,False,0
1704375717386897296,708941,0,560000,0,1.607945203781128,False,0
1704375717487048460,707529,0,560000,0,1.8618426322937012,False,0
1704375717585835191,708000,0,560000,0,1.9086666107177734,False,0
1704375717687477343,708000,0,560000,0,1.9182850122451782,False,0
1704375717786384017,707529,0,560000,0,1.8549076318740845,False,0
1704375717887471563,707529,0,616941,0,1.854539394378662,False,0
1704375717986239423,706117,0,560000,0,1.9748578071594238,False,0
1704375718087664948,705176,0,560000,0,1.9167218208312988,False,0
1704375718186098939,705176,0,560000,0,1.7496079206466675,False,0
1704375718287148411,705176,0,560000,0,1.7023288011550903,False,0
1704375718387442555,707058,0,560000,0,1.7500337362289429,False,0
1704375718486305321,711294,0,653176,0,1.6566773653030396,False,0
1704375718587226701,711764,0,560000,0,1.7460047006607056,False,0
1704375718686654834,710352,0,560000,0,1.7015622854232788,False,0
1704375718788313523,708000,0,560000,0,2.1103570461273193,False,0
1704375718886170778,707529,0,560000,0,2.111231803894043,False,0
1704375718987779801,706588,0,646588,0,2.0455570220947266,False,0
1704375719087332210,708000,0,560000,0,1.9143298864364624,False,0
1704375719186833285,706588,0,560000,0,1.9755017757415771,False,0
1704375719287076966,706117,0,643294,0,1.9786512851715088,False,0
1704375719385987047,705176,0,560000,0,1.9160207509994507,False,0
1704375719487339663,705647,0,668000,0,1.797258973121643,False,0
1704375719586891016,705176,0,560000,0,1.8542380332946777,False,0
1704375719686506999,706588,0,722352,0,1.6552784442901611,False,0
1704375719787297786,704235,0,560000,0,0.0,False,0
1704375719888469997,704705,0,750352,0,1.571587324142456,False,0
1704375719987605316,704705,0,603764,0,1.4942337274551392,False,0
1704375720087043225,705176,0,560000,0,1.4232289791107178,False,0
1704375720186875316,705647,0,740470,0,1.275866985321045,False,0
1704375720286487817,704235,0,631764,0,1.4268138408660889,False,0
1704375720386871459,705176,0,615294,0,1.2761778831481934,False,0
1704375720487173139,705647,0,653176,0,1.1347383260726929,False,0
1704375720586780602,707529,0,659764,0,1.1776823997497559,False,0
1704375720686602712,708000,0,661411,0,1.2023707628250122,False,0
1704375720786427395,707529,0,686117,0,1.2506576776504517,False,0
1704375720887219923,707529,0,686117,0,1.2509746551513672,False,0
1704375720987685472,707529,0,686117,0,1.2233487367630005,False,0
1704375721087617155,707529,0,686117,0,0.0,False,0
1704375721187314839,707529,0,686117,0,1.3026385307312012,False,0
1704375721286077401,707529,0,686117,0,1.3609986305236816,False,0
1704375721386140045,707529,0,686117,0,1.3608709573745728,False,0
1704375721486616482,707529,0,686117,0,1.4260585308074951,False,0
1704375721586439073,707529,0,686117,0,0.0,False,0
1704375721686378607,708000,0,686117,0,1.360572099685669,False,0
1704375721787900110,708000,0,686117,0,1.391136884689331,False,0
1704375721887443295,708470,0,686117,0,1.4945212602615356,False,0
1704375721987066776,708470,0,686117,0,0.0,False,0
1704375722086305390,708000,0,686117,0,1.4234366416931152,False,0
1704375722186495051,708470,0,691058,0,1.424059510231018,False,0
1704375722286330474,708470,0,691058,0,0.0,False,0
1704375722387230241,707529,0,692705,0,1.485654354095459,False,0
1704375722487232959,708470,0,696000,0,1.4266818761825562,False,0
1704375722587158085,708470,0,709176,0,1.4236528873443604,False,0
1704375722687096137,708000,0,710823,0,0.0,False,0
1704375722786510508,708470,0,710823,0,1.3915714025497437,False,0
1704375722886047304,708470,0,717411,0,1.4253956079483032,False,0
1704375722986470371,708470,0,717411,0,0.0,False,0
1704375723086312368,708470,0,717411,0,1.460748553276062,False,0
1704375723187187005,708470,0,717411,0,1.3600865602493286,False,0
1704375723287643626,708941,0,717411,0,0.0,False,0
1704375723387833398,708941,0,717411,0,1.3594491481781006,False,0
1704375723487328935,709882,0,717411,0,1.3926604986190796,False,0
1704375723586631343,708470,0,717411,0,1.4246065616607666,False,0
1704375723686924558,708941,0,717411,0,1.390809178352356,False,0
1704375723786562057,708941,0,717411,0,1.3618278503417969,False,0
1704375723886110667,708470,0,717411,0,1.4245457649230957,False,0
1704375723985784683,708470,0,717411,0,0.0,False,0
1704375724087920032,708941,0,717411,0,1.4939227104187012,False,0
1704375724186961590,708941,0,717411,0,1.360244631767273,False,0
1704375724287149417,709411,0,717411,0,0.0,False,0
1704375724387663074,709882,0,717411,0,1.3915067911148071,False,0
1704375724486052508,709882,0,717411,0,1.4935200214385986,False,0
1704375724586072392,709411,0,717411,0,1.532928705215454,False,0
1704375724686108034,709882,0,717411,0,1.6132632493972778,False,0
1704375724787047578,709411,0,717411,0,0.0,False,0
1704375724886857704,709411,0,717411,0,1.6551870107650757,False,0
1704375724987247473,709882,0,717411,0,1.6544709205627441,False,0
1704375725087302930,709411,0,717411,0,1.7516344785690308,False,0
1704375725186320062,709411,0,717411,0,1.609688401222229,False,0
1704375725286400963,709882,0,717411,0,1.5704466104507446,False,0
1704375725387212544,709882,0,717411,0,1.657089352607727,False,0
1704375725485855382,709882,0,717411,0,3.4960310459136963,False,0
1704375725587467549,710352,0,717411,0,1.7328870296478271,False,0
1704375725686944622,709411,0,717411,0,0.0,False,0
1704375725786228900,708470,0,717411,0,1.749395728111267,False,0
1704375725887641698,707529,0,715764,0,1.7987580299377441,False,0
1704375725986513442,706588,0,696000,0,1.8017078638076782,False,0
1704375726086428010,707529,0,668000,0,1.5680919885635376,False,0
1704375726186482226,708000,0,686117,0,1.4577209949493408,False,0
1704375726287032808,708470,0,687764,0,1.4302316904067993,False,0
1704375726386825063,708470,0,664705,0,0.0,False,0
1704375726487408052,708470,0,659764,0,1.4932942390441895,False,0
1704375726587165122,708470,0,664705,0,1.3596413135528564,False,0
1704375726686628157,708000,0,674588,0,0.0,False,0
1704375726787075259,708000,0,682823,0,1.3916984796524048,False,0
1704375726885809744,707058,0,682823,0,1.4246381521224976,False,0
1704375726986023366,707058,0,654823,0,0.0,False,0
1704375727086183432,707529,0,644941,0,1.3944947719573975,False,0
1704375727187679562,708941,0,676235,0,0.0,False,0
1704375727286357732,709411,0,717411,0,1.2011628150939941,False,0
1704375727386091265,708941,0,636705,0,1.273687481880188,False,0
1704375727486766827,708470,0,753647,0,0.0,False,0
1704375727586354323,708941,0,674588,0,1.2742533683776855,False,0
1704375727686515778,708470,0,707529,0,0.0,False,0
1704375727786637585,708941,0,672941,0,1.1999378204345703,False,0
1704375727886814374,708941,0,653176,0,1.277162790298462,False,0
1704375727986736349,709411,0,646588,0,0.0,False,0
1704375728087087080,709411,0,643294,0,1.3019293546676636,False,0
1704375728187586272,709882,0,651529,0,1.3338385820388794,False,0
1704375728287584136,707058,0,608705,0,0.0,False,0
1704375728387176446,706588,0,730588,0,1.3045392036437988,False,0
1704375728487795045,706588,0,560000,0,1.390697717666626,False,0
1704375728588525995,707529,0,560000,0,1.305557370185852,False,0
1704375728687647051,708941,0,707529,0,1.2499805688858032,False,0
1704375728786621996,708470,0,560000,0,0.0,False,0
1704375728887288743,708470,0,724000,0,1.3031835556030273,False,0
1704375728986350354,708470,0,560000,0,1.2748478651046753,False,0
1704375729086228514,707529,0,674588,0,1.3606200218200684,False,0
1704375729186520634,707529,0,654823,0,1.3921453952789307,False,0
1704375729286785587,708470,0,697647,0,0.0,False,0
1704375729385657569,708470,0,649882,0,1.36374032497406,False,0
1704375729486063669,708941,0,709176,0,1.3002229928970337,False,0
1704375729586472492,708941,0,560000,0,0.0,False,0
1704375729686284467,708941,0,560000,0,1.328637957572937,False,0
1704375729787331507,708941,0,560000,0,1.4581108093261719,False,0
1704375729887019816,708941,0,633411,0,0.0,False,0
1704375729986848828,708470,0,730588,0,1.4926214218139648,False,0
1704375730086260862,708941,0,720705,0,1.4575573205947876,False,0
1704375730185882245,707529,0,702588,0,1.456146478652954,False,0
1704375730286456992,708470,0,755294,0,0.0,False,0
1704375730387073127,708470,0,768470,0,1.395281195640564,False,0
1704375730487562429,708470,0,768470,0,1.2763155698776245,False,0
1704375730588043510,708000,0,730588,0,0.0,False,0
1704375730687129583,708000,0,679529,0,1.2504127025604248,False,0
1704375730787691811,708000,0,560000,0,0.0,False,0
1704375730886733440,708000,0,643294,0,1.2259773015975952,False,0
1704375730986824857,707529,0,760235,0,0.0,False,0
1704375731086030243,708000,0,681176,0,1.251682996749878,False,0
1704375731186227103,708000,0,732235,0,0.0,False,0
1704375731286829923,708941,0,733882,0,1.0051090717315674,False,0
1704375731387492261,708941,0,735529,0,1.724045991897583,False,0
1704375731486969756,714117,0,740470,0,0.0,False,0
1704375731587210727,714117,0,620235,0,1.2760599851608276,False,0
1704375731687608252,713647,0,664705,0,1.332416296005249,False,0
1704375731786534270,710823,0,714117,0,0.0,False,0
1704375731886392466,710352,0,661411,0,1.4917885065078735,False,0
1704375731985954942,710352,0,648235,0,1.5694981813430786,False,0
1704375732087065757,710352,0,560000,0,1.7537927627563477,False,0
1704375732186043052,708000,0,560000,0,1.7038331031799316,False,0
1704375732286987073,707058,0,560000,0,1.7483209371566772,False,0
1704375732387315801,705647,0,560000,0,1.6995971202850342,False,0
1704375732485822711,705647,0,560000,0,1.750653862953186,False,0
1704375732586173458,705647,0,511529,0,0.0,False,0
1704375732687938046,706117,0,491764,0,1.6138157844543457,False,0
1704375732788442829,705647,0,501647,0,1.3924585580825806,False,0
1704375732887457050,705647,0,560000,0,1.4237711429595947,False,0
1704375732987417578,705647,0,560000,0,0.0,False,0
1704375733086135837,705647,0,473647,0,1.3037793636322021,False,0
1704375733186512861,706117,0,560000,0,1.250754475593567,False,0
1704375733287179883,706117,0,560000,0,1.1772475242614746,False,0
1704375733387028634,706588,0,560000,0,0.0,False,0
1704375733488021431,706588,0,560000,0,1.074188470840454,False,0
1704375733586031048,706588,0,560000,0,7.079098701477051,False,0
1704375733686100797,708941,0,560000,0,1.2771751880645752,False,0
1704375733786710319,710352,0,560000,0,1.1149249076843262,False,0
1704375733886685902,709882,0,560000,0,1.2010481357574463,False,0
1704375733986114008,708941,0,560000,0,1.2004908323287964,False,0
1704375734086220330,708000,0,560000,0,1.2490744590759277,False,0
1704375734186614687,707058,0,560000,0,0.0,False,0
1704375734287183209,706588,0,560000,0,1.3612347841262817,False,0
1704375734387781860,706588,0,560000,0,1.3599549531936646,False,0
1704375734486368250,706588,0,506588,0,0.0,False,0
1704375734586104260,706588,0,430823,0,1.2238129377365112,False,0
1704375734686856151,706588,0,481882,0,0.0,False,0
1704375734786569087,706117,0,560000,0,1.1337203979492188,False,0
1704375734886632410,706588,0,560000,0,1.0742204189300537,False,0
1704375734987114266,706588,0,427529,0,1.0043119192123413,False,0
1704375735086891331,707058,0,518117,0,0.0,False,0
1704375735186952245,707529,0,424235,0,0.0,False,0
1704375735286313388,707529,0,560000,0,0.8873277902603149,False,0
1704375735387094611,708000,0,445647,0,0.9568275809288025,False,0
1704375735487519375,708000,0,541176,0,0.0,False,0
1704375735586018635,708000,0,458823,0,0.0,False,0
1704375735685849273,708470,0,560000,0,1.0218696594238281,False,0
1704375735786092612,708941,0,493411,0,1.056244969367981,False,0
1704375735886224767,708941,0,450588,0,1.094137191772461,False,0
1704375735987012268,708941,0,448941,0,0.0,False,0
1704375736086455261,708941,0,404470,0,1.15607750415802,False,0
1704375736186510842,708470,0,560000,0,0.0,False,0
1704375736286863402,708470,0,560000,0,1.331912875175476,False,0
1704375736387744180,708470,0,560000,0,1.331153154373169,False,0
1704375736486812842,708000,0,560000,0,0.0,False,0
1704375736586665517,708000,0,560000,0,1.249216914176941,False,0
1704375736687099891,708470,0,674588,0,0.0,False,0
1704375736788028650,708470,0,692705,0,1.2747044563293457,False,0
1704375736887865825,708470,0,692705,0,1.2014377117156982,False,0
1704375736987526353,708000,0,674588,0,1.1153881549835205,False,0
1704375737087499360,707529,0,669647,0,0.0,False,0
1704375737186553522,708000,0,669647,0,1.1567418575286865,False,0
1704375737286048977,708000,0,696000,0,0.0,False,0
1704375737386768792,708470,0,700941,0,1.0393214225769043,False,0
1704375737487207610,708470,0,702588,0,1.0551397800445557,False,0
1704375737587849427,708470,0,700941,0,1.0563862323760986,False,0
1704375737687686768,708470,0,700941,0,1.0567517280578613,False,0
1704375737788677377,708470,0,700941,0,0.0,False,0
1704375737886033571,708470,0,717411,0,1.073695421218872,False,0
1704375737986062022,708470,0,722352,0,0.9885349273681641,False,0
1704375738087761922,708941,0,735529,0,0.9869593977928162,False,0
1704375738187765206,708941,0,737176,0,0.9727978706359863,False,0
1704375738287710601,709882,0,735529,0,0.0,False,0
1704375738386174156,708470,0,735529,0,0.0,False,0
1704375738486135755,708000,0,740470,0,1.0751315355300903,False,0
1704375738586770793,708000,0,742117,0,1.115518569946289,False,0
1704375738686345691,708941,0,742117,0,1.0377038717269897,False,0
1704375738787235301,707529,0,742117,0,0.0,False,0
1704375738887205585,707529,0,750352,0,0.9710521697998047,False,0
1704375738986203081,707529,0,752000,0,0.0,False,0
1704375739086662175,707529,0,752000,0,0.9153230786323547,False,0
1704375739186480441,707529,0,753647,0,0.875263512134552,False,0
1704375739286290263,707529,0,760235,0,0.0,False,0
1704375739386654581,708000,0,761882,0,0.8511860966682434,False,0
1704375739487566357,707529,0,765176,0,0.0,False,0
1704375739586170947,708470,0,766823,0,0.0,False,0
1704375739687738625,708470,0,766823,0,0.7464452385902405,False,0
1704375739786472733,708941,0,766823,0,0.7550638914108276,False,0
1704375739887140085,708941,0,766823,0,0.0,False,0
1704375739987639087,708941,0,768470,0,0.0,False,0
1704375740085755848,708941,0,768470,0,0.0,False,0
1704375740187161175,709882,0,768470,0,0.0,False,0
1704375740287121902,712235,0,768470,0,0.0,False,0
1704375740387265036,712235,0,768470,0,0.7655683159828186,False,0
1704375740486876043,711764,0,768470,0,0.9005235433578491,False,0
1704375740587148083,711764,0,768470,0,0.0,False,0
1704375740686685518,711764,0,768470,0,1.038439393043518,False,0
1704375740786169619,711764,0,768470,0,0.0,False,0
1704375740887535447,710352,0,768470,0,1.3045833110809326,False,0
1704375740988092595,709411,0,768470,0,1.3934900760650635,False,0
1704375741087231422,709411,0,768470,0,0.0,False,0
1704375741187278240,709411,0,768470,0,1.2512006759643555,False,0
1704375741287248097,709411,0,768470,0,0.0,False,0
1704375741387417452,709882,0,768470,0,1.2491120100021362,False,0
1704375741487434993,709411,0,768470,0,1.9206675291061401,False,0
1704375741587143185,709411,0,768470,0,0.0,False,0
1704375741687437335,709882,0,768470,0,1.17776620388031,False,0
1704375741786540754,710352,0,768470,0,0.0,False,0
