time,pwm,distance,angle,control,velocity,target,target_center_offset
1704373947838659467,733869,0.42911964654922485,579712,733869.125,0.04752719774842262,True,6
1704373947937862959,715000,0.4134265184402466,570013,715000.0,2.04206919670105,True,7
1704373948038152359,715000,0.32832059264183044,581257,715000.0,2.042935609817505,True,7
1704373948138130525,715000,0.280259907245636,582780,715000.0,2.04244065284729,True,8
1704373948238559701,660000,0.25138425827026367,590290,660000.0,1.85475492477417,True,10
1704373948338839121,660000,0.19045178592205048,588842,660000.0,1.330118179321289,True,12
1704373948439277945,660000,0.1760752946138382,603141,660000.0,0.0,True,20
1704373948538495068,660000,0.17703208327293396,603210,660000.0,0.0,True,17
1704373948638374216,660000,0.1768767088651657,604024,660000.0,0.0,True,19
1704373948738309549,660000,0.17456240952014923,596551,660000.0,0.0,True,17
1704373948838968370,660000,0.1753147542476654,600343,660000.0,0.0,True,18
1704373948938863500,660000,0.17595262825489044,596649,660000.0,0.0,True,17
1704373949039056273,660000,0.17736737430095673,594445,660000.0,0.0,True,17
1704373949144856382,660000,0.18199598789215088,596748,660000.0,0.15083809196949005,True,17
1704373949238215619,660000,0.17461147904396057,590797,660000.0,6.66847562789917,True,16
1704373949338554428,660000,0.1588120460510254,575891,660000.0,0.0,True,12
1704373949438588742,660000,0.17676222324371338,590867,660000.0,0.0,True,16
1704373949538431299,585000,0.17738373577594757,585752,585000.0,0.0,True,17
1704373949638458206,660000,0.17723652720451355,597005,660000.0,0.0,True,17
1704373949738311689,660000,0.17603440582752228,584328,660000.0,0.0,True,13
1704373949838086322,660000,0.17617341876029968,599313,660000.0,0.0,True,17
1704373949939956810,660000,0.17937910556793213,593408,660000.0,0.0,True,16
1704373950038526833,660000,0.17927280068397522,589689,660000.0,0.0,True,12
1704373950138215654,660000,0.17419441044330597,593499,660000.0,0.0,True,16
1704373950238358356,660000,0.17959991097450256,589067,660000.0,0.0,True,16
1704373950338313376,660000,0.17273876070976257,586088,660000.0,0.0,True,17
1704373950439499042,660000,0.1679956614971161,597403,660000.0,0.0,True,17
1704373950539181437,660000,0.18286283314228058,608673,660000.0,0.0,True,17
1704373950638824203,660000,0.17751458287239075,603482,660000.0,0.0,True,18
1704373950738161270,585000,0.17793163657188416,597544,585000.0,0.0,True,17
1704373950837959255,660000,0.17428436875343323,593842,660000.0,0.0,True,16
1704373950938125031,660000,0.1706043779850006,608860,660000.0,0.0,True,17
1704373951038522452,585000,0.1741044521331787,597685,585000.0,0.0,True,17
1704373951138829430,660000,0.18769589066505432,599982,660000.0,0.0,True,17
1704373951238537344,660000,0.1752084493637085,597786,660000.0,0.0,True,17
1704373951338597863,585000,0.1769421398639679,612817,585000.0,0.0,True,18
1704373951438627661,660000,0.1761815994977951,606889,660000.0,0.0,True,17
1704373951538324853,660000,0.18650193512439728,601673,660000.0,0.0,True,18
1704373951638162635,660000,0.17189645767211914,595735,660000.0,0.0,True,17
1704373951738915532,660000,0.17453786730766296,588281,660000.0,0.0,True,12
1704373951838444634,660000,0.17727741599082947,585326,660000.0,0.0,True,13
1704373951937862442,660000,0.1805485188961029,588352,660000.0,0.0,True,12
1704373952038292586,660000,0.17703208327293396,598161,660000.0,0.0,True,17
1704373952138298440,660000,0.1780215948820114,583220,660000.0,0.0,True,13
1704373952238266925,585000,0.178013414144516,594511,585000.0,0.0,True,16
1704373952338123394,660000,0.17505307495594025,590800,660000.0,0.0,True,12
1704373952438428577,660000,0.17609164118766785,583375,660000.0,0.0,True,13
1704373952538721372,660000,0.17443974316120148,600641,660000.0,0.0,True,17
1704373952638272900,660000,0.17928914725780487,579734,660000.0,0.0,True,12
1704373952738609231,660000,0.17526569962501526,598491,660000.0,0.0,True,17
1704373952838013485,585000,0.1786103993654251,598537,585000.0,0.0,True,17
1704373952938610589,660000,0.17654959857463837,600091,660000.0,0.0,True,18
1704373953038151526,660000,0.1768767088651657,596398,660000.0,0.0,True,17
1704373953137866239,660000,0.17450515925884247,606180,660000.0,0.0,True,16
1704373953238348365,660000,0.17710569500923157,594994,660000.0,0.0,True,16
1704373953338343684,660000,0.17075157165527344,598789,660000.0,0.0,True,17
1704373953438392317,585000,0.23015479743480682,610094,585000.0,0.0,True,20
1704373953538657742,660000,0.2924365997314453,592897,660000.0,0.0,True,13
1704373953638153310,660000,0.2991505265235901,586956,660000.0,0.0,True,15
1704373953737807468,585000,0.39106035232543945,597494,585000.0,0.0,True,16
1704373953838042524,660000,0.42991286516189575,606522,660000.0,0.0,True,16
1704373953938293450,660000,0.4331267476081848,599089,660000.0,0.0,True,17
1704373954038504377,585000,0.47529125213623047,614127,585000.0,0.0,True,21
1704373954138427903,715113,0.513530433177948,590216,715113.125,0.0,True,17
1704373954238135042,746505,0.5566190481185913,614250,746505.5625,0.0,True,24
1704373954337590538,715047,0.47870954871177673,597064,715047.8125,0.06662289053201675,True,17
1704373954437913205,733651,0.5710691213607788,585890,733651.375,1.7046655416488647,True,14
1704373954537823582,732254,0.6137897372245789,589653,732720.1875,2.350104808807373,True,12
1704373954639183899,731169,0.5550325512886047,592671,731169.625,2.9258387088775635,True,11
1704373954737773908,715107,0.5380309820175171,597923,715107.5,3.066258192062378,True,10
1704373954838126852,660000,0.439505398273468,580708,660000.0,2.9088194370269775,True,3
1704373954938386835,660000,0.3841419816017151,561216,660000.0,2.6625747680664062,True,-4
1704373955037611131,715726,0.451150506734848,552972,715726.9375,2.2724475860595703,True,-5
1704373955137676377,731821,0.5252001285552979,564198,731821.125,1.9480032920837402,True,-5
1704373955237440499,715000,0.502670407295227,555954,715000.0,2.2744128704071045,True,-6
1704373955337978645,716073,0.5498478412628174,569395,716073.75,2.9947969913482666,True,-6
1704373955437674952,715756,0.5343264937400818,561146,715756.9375,3.0592048168182373,True,-7
1704373955537706940,715000,0.4615035653114319,583612,715000.0,3.226609468460083,True,-1
1704373955638216457,715215,0.3850415349006653,598565,715215.375,3.230872392654419,True,6
1704373955737583233,660000,0.362887978553772,576882,660000.0,3.317861318588257,True,2
1704373955837738311,660000,0.3187444508075714,576888,660000.0,2.551774263381958,True,2
1704373955938162940,660000,0.3210669159889221,561159,660000.0,2.18064284324646,True,-1
1704373956037789286,715000,0.34680232405662537,588888,715000.0,0.0,True,4
1704373956138120400,585000,0.3758906126022339,561164,585000.0,0.9447791576385498,True,-4
1704373956238847933,660000,0.38645628094673157,564127,660000.0,0.0,True,-8
1704373956338177340,715073,0.3819666802883148,554294,715073.75,0.0,True,-10
1704373956437659856,746364,0.4771803021430969,559577,746364.8125,0.0,True,-11
1704373956538004747,715000,0.46169981360435486,549799,715000.0,2.0357487201690674,True,-13
1704373956637527911,740379,0.47808805108070374,560995,740379.1875,1.7483770847320557,True,-10
1704373956739217484,585000,0.448656290769577,537731,585000.0,2.790088415145874,True,-15
1704373956838182341,732889,0.5310226678848267,557155,732889.25,2.774285316467285,True,-14
1704373956937604414,731997,0.5767281651496887,560132,731997.5,3.064844846725464,True,-12
1704373957038498148,715000,0.5423734188079834,586098,715000.0,4.278857231140137,True,-5
1704373957137780650,716778,0.49418187141418457,560822,716778.125,4.099170684814453,True,-4
1704373957237605866,716214,0.45091336965560913,596055,716214.75,3.983982563018799,True,6
1704373957338894205,715000,0.36392655968666077,599825,715000.0,4.268924713134766,True,10
1704373957438571368,660000,0.28083235025405884,607401,660000.0,3.9562625885009766,True,21
1704373957537544430,660000,0.2176673710346222,632185,660000.0,5.313814640045166,True,27
1704373957637546365,660000,0.14330701529979706,597784,660000.0,2.9074630737304688,True,19
1704373957738528987,660000,0.05884714052081108,555855,660000.0,1.914911150932312,True,0
1704373957838755715,660000,0.05057942867279053,573807,660000.0,0.0,True,0
1704373957938557634,585000,0.07245492935180664,573807,585000.0,0.0,True,0
1704373958039020543,660000,0.12463720142841339,583563,660000.0,0.0,True,5
1704373958139502786,660000,0.1918420046567917,582794,660000.0,0.0,True,0
1704373958239056544,585000,0.2554894983768463,575289,585000.0,0.0,True,-2
1704373958339252051,660000,0.36142414808273315,552037,660000.0,0.0,True,-10
1704373958438673681,730536,0.41015541553497314,543063,730537.0,0.0,True,-10
1704373958538012554,731008,0.5016726851463318,551980,731009.0,0.18177589774131775,True,-13
1704373958639554298,726360,0.5018935203552246,535480,726360.375,0.0,True,-15
1704373958738767228,716568,0.5237281322479248,568406,716568.0625,1.8556876182556152,True,-8
1704373958838829349,732594,0.6118679642677307,581139,732594.9375,2.6267192363739014,True,-1
1704373958939002485,585000,0.4933232069015503,574366,585000.0,2.546053886413574,True,-4
1704373959039424526,732862,0.5997158288955688,578819,732862.5625,2.966447114944458,True,-4
1704373959139705625,715000,0.5084520578384399,569102,715000.0,3.4022579193115234,True,-3
1704373959238917130,716508,0.6178950071334839,586338,716508.8125,3.2068276405334473,True,4
1704373959338489871,715000,0.6066178679466248,581086,715000.0,3.3086228370666504,True,2
1704373959439821990,733088,0.5619182586669922,580345,733088.0,3.2241830825805664,True,3
1704373959539410600,717136,0.4792819917201996,587105,717136.1875,3.8251237869262695,True,6
1704373959639038136,734134,0.5175784230232239,591635,734134.875,3.7196896076202393,True,9
1704373959739279217,732832,0.6298835873603821,595972,732832.6875,3.7105703353881836,True,12
1704373959839938662,719388,0.4720528721809387,614217,719388.3125,3.9565534591674805,True,24
1704373959938525307,734857,0.5513771176338196,626897,734857.75,3.9388630390167236,True,31
1704373960038267286,585000,0.5185924768447876,630902,715000.0,4.739784240722656,True,36
1704373960138493183,717915,0.5269010663032532,634788,717915.375,3.711642265319824,True,39
1704373960239114334,716016,0.42759039998054504,637174,716016.1875,4.225283145904541,True,42
1704373960339419378,715000,0.5058597326278687,640265,715000.0,4.08557653427124,True,41
1704373960439037730,717576,0.4213098883628845,623944,717576.0,4.591759204864502,True,39
1704373960537846243,715000,0.4111040234565735,647996,715497.75,4.236672401428223,True,46
1704373960639009496,752349,0.5165643692016602,642884,751517.125,3.9468777179718018,True,50
1704373960739112229,715000,0.5376303195953369,646067,715000.0,4.707087516784668,True,46
1704373960837732041,716528,0.48364073038101196,636427,716528.1875,4.188627243041992,True,44
1704373960939073569,733166,0.47836607694625854,635794,733166.25,4.385465145111084,True,42
1704373961038703995,716872,0.4772375524044037,624670,716872.125,4.703825950622559,True,39
1704373961137699746,732763,0.525469958782196,615795,732763.5,5.1047492027282715,True,33
1704373961238536154,715000,0.4481738209724426,626352,715000.0,4.894709587097168,True,31
1704373961338617166,736964,0.4373055696487427,618947,736964.6875,4.377474308013916,True,29
1704373961437615140,716061,0.38558125495910645,617516,716061.5,4.7358293533325195,True,28
1704373961538785931,735911,0.4121916890144348,598039,735911.3125,4.237054824829102,True,12
1704373961638432228,585000,0.3350345492362976,613852,585000.0,4.597965717315674,True,21
1704373961738294095,726536,0.34049728512763977,600611,726536.9375,4.356940269470215,True,36
1704373961838714028,732149,0.4601215124130249,722972,732149.9375,4.373484134674072,True,71
1704373961938094033,715391,0.26708555221557617,705152,715391.9375,4.895841121673584,True,83
1704373962037455057,736658,0.3384937345981598,724191,736659.0,4.221064567565918,True,97
1704373962138659015,732570,0.48037782311439514,728996,732571.0,4.371649265289307,True,100
1704373962238784268,758222,0.39756983518600464,738283,758222.6875,4.377535343170166,True,103
1704373962338902021,735201,0.6294174194335938,755842,735201.75,7.645644187927246,True,113
1704373962438091845,715219,0.2564789950847626,760789,715219.6875,4.607163429260254,True,131
1704373962538806015,660000,0.3401538133621216,778445,660000.0,2.5546717643737793,True,138
1704373962638979582,739087,0.5567335486412048,792359,739087.4375,2.1832785606384277,True,141
1704373962738337441,715000,0.436029851436615,794285,715000.0,2.608717441558838,True,142
1704373962838377455,724478,0.4665655791759491,794711,724478.0,2.9885571002960205,True,142
1704373962937924662,716607,0.4292832016944885,658481,716607.375,3.313863515853882,True,108
1704373963038269060,745761,0.47722938656806946,733945,745761.9375,1.6536378860473633,True,107
1704373963138172577,717362,0.05445568636059761,761369,717362.8125,2.6642138957977295,True,128
1704373963237626546,660000,0.040995098650455475,737734,660000.0,3.3164947032928467,True,112
1704373963338448141,730214,0.2308090180158615,702027,730214.8125,1.914391279220581,True,91
1704373963438928853,660000,0.06471876800060272,706735,660000.0,1.7481155395507812,True,82
1704373963538078012,585000,0.07464656978845596,692725,585000.0,1.3049978017807007,True,77
1704373963637383946,585000,0.08708493411540985,714726,585000.0,0.0,True,84
1704373963737771141,660000,0.07356710731983185,699223,660000.0,0.0,True,81
1704373963837345108,660000,0.0659617930650711,705464,660000.0,0.0,True,82
1704373963937480640,585000,0.08306965976953506,703465,585000.0,0.0,True,82
1704373964037864261,660000,0.07470381259918213,707461,660000.0,0.0,True,83
1704373964137552801,660000,0.06995253264904022,706207,660000.0,0.0,True,82
1704373964237254027,585000,0.0771898478269577,704952,585000.0,0.0,True,81
1704373964338058660,660000,0.09405238926410675,704454,660000.0,0.0,True,82
1704373964437814940,660000,0.09733984619379044,710695,660000.0,0.0,True,83
1704373964537557313,660000,0.09240865707397461,704951,660000.0,0.0,True,82
1704373964637697605,660000,0.08694591373205185,711190,660000.0,0.0,True,83
1704373964738022802,660000,0.09069950878620148,707690,660000.0,0.0,True,82
1704373964837853673,585000,0.08374841511249542,709440,585000.0,0.0,True,83
1704373964937483344,660000,0.08697044849395752,705942,660000.0,0.0,True,82
1704373965037256939,660000,0.09086306393146515,708435,660000.0,0.0,True,82
1704373965137961427,660000,0.08778004348278046,708681,660000.0,0.0,True,82
1704373965237510749,660000,0.0886632427573204,712681,660000.0,0.0,True,83
1704373965337749393,660000,0.08706040680408478,706930,660000.0,0.0,True,82
1704373965437591469,660000,0.08336405456066132,709423,660000.0,0.0,True,82
1704373965537961259,660000,0.0862017422914505,713417,660000.0,0.0,True,83
1704373965637244473,660000,0.08972635120153427,713664,660000.0,0.0,True,83
1704373965737452173,660000,0.0837729424238205,710165,660000.0,0.0,True,82
1704373965838308770,660000,0.0837075263261795,710412,660000.0,0.0,True,82
1704373965937548078,660000,0.08369116485118866,708416,660000.0,0.0,True,82
1704373966037369562,660000,0.08535125106573105,714653,660000.0,0.0,True,83
1704373966137661965,660000,0.08320049941539764,714898,660000.0,0.0,True,83
1704373966237347712,660000,0.0853348970413208,709162,660000.0,0.0,True,82
1704373966337575246,660000,0.08540849387645721,711650,660000.0,0.0,True,82
1704373966437461137,660000,0.08369934558868408,711898,660000.0,0.0,True,82
1704373966538015314,660000,0.08618538081645966,715892,660000.0,0.0,True,83
1704373966637434083,660000,0.08531854301691055,712394,660000.0,0.0,True,82
1704373966737451898,660000,0.08531036227941513,712641,660000.0,0.0,True,82
1704373966837601396,660000,0.08450894057750702,714390,660000.0,0.0,True,83
1704373966937331568,660000,0.08285703510046005,710893,660000.0,0.0,True,82
1704373967037722544,660000,0.08288975059986115,714886,660000.0,0.0,True,83
1704373967138247019,660000,0.08719942718744278,713633,660000.0,0.0,True,82
1704373967237325258,660000,0.08701133728027344,713879,660000.0,0.0,True,82
1704373967337335370,585000,0.08620991557836533,717870,585000.0,0.0,True,83
1704373967437457685,660000,0.08367481082677841,712133,660000.0,0.0,True,82
1704373967537574259,660000,0.08580102771520615,718368,660000.0,0.0,True,83
1704373967638133659,660000,0.08373205363750458,714870,660000.0,0.0,True,82
1704373967737554892,660000,0.08520404994487762,712874,660000.0,0.0,True,82
1704373967837491284,660000,0.0821128636598587,715365,660000.0,0.0,True,82
1704373967937892335,585000,0.08449258655309677,715612,585000.0,0.0,True,82
1704373968038210109,660000,0.07743518054485321,715858,660000.0,0.0,True,82
1704373968137234035,660000,0.09963779151439667,716105,660000.0,0.0,True,82
1704373968266470809,660000,0.08539213985204697,720098,660000.0,0.0,True,83
1704373968351511756,660000,0.08539213985204697,720098,660000.0,0.0,True,83
