time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374436540146831,660000,0.1971493661403656,600907,660000.0,0.0,True,19
1704374436640096200,660000,0.2798428535461426,597202,660000.0,0.0,True,18
1704374436740209513,715000,0.3155224025249481,598016,715000.0,0.0,True,17
1704374436840101346,660000,0.3543749451637268,596564,660000.0,0.0,True,16
1704374436940114325,660000,0.4517638385295868,596612,660000.0,0.0,True,16
1704374437040071954,715000,0.5004869103431702,589922,715000.0,0.0,True,16
1704374437140421209,660000,0.5035372376441956,595208,660000.0,0.0,True,15
1704374437240111230,660000,0.6398522853851318,595998,660000.0,0.0,True,14
1704374437339889305,715000,0.7551995515823364,593794,715000.0,0.0,True,14
1704374437440131505,660000,0.6349292397499084,591592,660000.0,0.0,True,14
1704374437539964543,660000,0.6661928296089172,592375,660000.0,0.0,True,13
1704374437640073948,660000,0.5555804967880249,593916,660000.0,0.0,True,14
1704374437740627776,660000,0.6629871129989624,590211,660000.0,0.0,True,13
1704374437840287629,660000,0.6011878252029419,594742,660000.0,0.0,True,13
1704374437940208499,660000,0.4940510392189026,588786,660000.0,0.0,True,12
1704374438039923520,660000,0.6126448512077332,592572,660000.0,0.0,True,13
1704374438140177258,660000,0.5094088315963745,592611,660000.0,0.0,True,13
1704374438240081980,660000,0.5265167355537415,596398,660000.0,0.0,True,14
1704374438340470143,660000,0.47435081005096436,592691,660000.0,0.0,True,13
1704374438440227015,660000,0.5375485420227051,592730,660000.0,0.0,True,13
1704374438539942479,660000,0.5108481645584106,592769,660000.0,0.0,True,13
1704374438639932960,660000,0.5745365023612976,595057,660000.0,0.0,True,13
1704374438740298031,660000,0.5520395040512085,590603,660000.0,0.0,True,13
1704374438840447899,715000,0.6134790182113647,591383,715000.0,0.0,True,12
1704374438945125489,715208,0.6464598774909973,593668,715208.0625,0.0,True,12
1704374439040439158,660000,0.5289700627326965,594463,660000.0,0.0,True,14
1704374439140768840,585000,0.5736778378486633,586247,585000.0,0.0,True,10
1704374439240135956,660000,0.5851757526397705,587770,660000.0,0.0,True,8
1704374439340319769,660000,0.5433465242385864,576557,660000.0,0.5670256614685059,True,5
1704374439440682637,715000,0.6373989582061768,575809,715000.0,0.0,True,3
1704374439540518582,715003,0.5698015689849854,569804,715003.5,0.0,True,-1
1704374439640575841,715108,0.5794186592102051,569813,715108.75,0.0,True,-1
1704374439741086781,723002,0.5618528127670288,534635,723002.4375,0.3093451261520386,True,-2
1704374439840291287,715030,0.5478606820106506,569803,715030.875,0.0,True,-4
1704374439940000382,715024,0.5432974696159363,564542,715024.4375,0.0,True,-6
1704374440040475063,660000,0.5071027278900146,559273,660000.0,0.47846320271492004,True,-8
1704374440140495471,715003,0.5213810801506042,558490,715003.0625,0.0,True,-10
1704374440240414120,660000,0.4519682824611664,558460,660000.0,0.0,True,-10
1704374440340160993,715000,0.48894810676574707,558430,715000.0,0.0,True,-10
1704374440440212678,660000,0.45539477467536926,558400,660000.0,0.0,True,-10
1704374440540563860,660000,0.4824467897415161,558370,660000.0,0.0,True,-10
1704374440640518250,715000,0.4621577858924866,558340,715000.0,0.0,True,-10
1704374440740214253,660000,0.46173253655433655,558310,660000.0,0.0,True,-10
1704374440840298197,722350,0.503201961517334,558280,722350.5,0.0,True,-10
1704374440940282697,730261,0.5248075723648071,558250,730261.5,0.0,True,-10
1704374441040284179,585000,0.47996893525123596,552971,585000.0,0.11895348876714706,True,-12
1704374441140567029,715019,0.47195473313331604,547667,715019.75,0.9888537526130676,True,-17
1704374441241170118,585000,0.4369048476219177,539363,585000.0,0.0,True,-21
1704374441340511272,660000,0.4258812367916107,533290,660000.0,1.175835132598877,True,-25
1704374441440118406,660000,0.39074140787124634,518221,660000.0,0.0,True,-29
1704374441540113555,715000,0.3898909389972687,532359,715000.0,0.0,True,-30
1704374441640447367,660000,0.38405200839042664,520278,660000.0,0.0,True,-32
1704374441740333036,660000,0.39532095193862915,532194,660000.0,0.0,True,-30
1704374441840114909,715000,0.3943968713283539,521594,715000.0,0.0,True,-31
1704374441940211631,660000,0.37266039848327637,533490,660000.0,0.0,True,-29
1704374442040582295,660000,0.388680636882782,523658,660000.0,0.0,True,-31
1704374442140153874,715000,0.3777714967727661,523567,715000.0,0.0,True,-31
1704374442240328689,660000,0.3720061779022217,521969,660000.0,0.0,True,-32
1704374442340226672,660000,0.3805846571922302,526369,660000.0,0.0,True,-32
1704374442440192674,660000,0.385360449552536,525528,660000.0,0.0,True,-31
1704374442540153490,660000,0.373715341091156,519444,660000.0,0.0,True,-32
1704374442640456711,660000,0.38572028279304504,520091,660000.0,0.0,True,-33
1704374442739999975,715000,0.3900381326675415,525986,715000.0,0.0,True,-32
1704374442840537509,660000,0.3753345310688019,525148,660000.0,0.0,True,-31
1704374442940221809,660000,0.3777387738227844,519063,660000.0,0.0,True,-32
1704374443040223051,715000,0.38500064611434937,523460,715000.0,0.0,True,-32
1704374443140404347,660000,0.3844282031059265,518883,660000.0,0.0,True,-32
1704374443240421367,660000,0.37684741616249084,523271,660000.0,0.0,True,-32
1704374443340288777,715000,0.38593289256095886,526181,715000.0,0.0,True,-30
1704374443440369667,660000,0.3869142234325409,523086,660000.0,0.0,True,-32
1704374443540174170,660000,0.38267815113067627,526736,660000.0,0.0,True,-31
1704374443640194042,585000,0.3785974383354187,520652,585000.0,0.0,True,-32
1704374443740210451,660000,0.38284987211227417,528794,660000.0,0.0,True,-31
1704374443840273526,660000,0.373355507850647,525712,660000.0,0.0,True,-30
1704374443940163103,585000,0.37851566076278687,521874,585000.0,0.0,True,-31
1704374444041120337,715001,0.3769046664237976,525531,715001.3125,0.04544755443930626,True,-30
1704374444140842082,660000,0.3683343529701233,525440,660000.0,0.0,True,-30
1704374444240972231,715000,0.3726031482219696,525350,715000.0,0.0,True,-30
1704374444340476071,720124,0.376765638589859,525261,720124.75,0.0,True,-30
1704374444441239622,715013,0.3713928461074829,521426,715013.9375,0.0,True,-31
1704374444541333975,716608,0.3691684901714325,527323,716608.625,0.0,True,-30
1704374444641073016,722730,0.3740587830543518,523484,722730.5625,0.0,True,-31
1704374444740759058,717886,0.37158912420272827,523391,717886.75,0.0,True,-31
1704374444840964114,722493,0.37504011392593384,523298,722493.375,0.0,True,-31
1704374444940591360,715101,0.36634716391563416,523205,715101.0625,0.0,True,-31
1704374445040922970,715043,0.3672385513782501,523112,715043.875,0.0,True,-31
1704374445140378681,585000,0.3578259348869324,523019,585000.0,0.0,True,-31
1704374445240439423,715066,0.35608407855033875,521422,715066.0,0.0,True,-32
1704374445340347575,715008,0.34959912300109863,525073,715008.75,0.0,True,-31
1704374445440491002,585000,0.35767874121665955,521231,585000.0,0.0,True,-32
1704374445539982824,715070,0.35092392563819885,524882,715070.25,0.0,True,-31
1704374445641575349,715009,0.34464341402053833,517296,715009.0625,0.07874265313148499,True,-33
1704374445741267058,585000,0.3439646363258362,515697,585000.0,0.0,True,-34
1704374445840867546,660000,0.33872270584106445,515592,660000.0,1.331380009651184,True,-34
1704374445941017547,715005,0.3392297327518463,515490,715005.625,0.0,True,-34
1704374446040874884,585000,0.33810120820999146,512384,585000.0,0.0,True,-36
1704374446142047673,660000,0.32798531651496887,518269,660000.0,0.0,True,-35
1704374446241021203,660000,0.30437612533569336,509169,660000.0,0.0,True,-38
1704374446341128798,715000,0.3048749566078186,512800,715000.0,0.0,True,-37
1704374446440951580,660000,0.30493220686912537,508944,660000.0,0.0,True,-38
1704374446540683567,660000,0.2459823042154312,512577,660000.0,0.0,True,-37
1704374446640758180,660000,0.30724650621414185,512465,660000.0,0.0,True,-37
1704374446740792164,660000,0.3104113042354584,512354,660000.0,0.0,True,-37
1704374446840324726,660000,0.3102395832538605,512243,660000.0,0.0,True,-37
1704374446940925391,660000,0.3103458881378174,512132,660000.0,0.0,True,-37
1704374447041191910,715000,0.3112454414367676,508278,715000.0,0.0,True,-38
1704374447141125803,660000,0.31153982877731323,511908,660000.0,0.0,True,-37
1704374447240594459,660000,0.30516937375068665,511797,660000.0,0.0,True,-37
1704374447340936681,715000,0.3061588704586029,511685,715000.0,0.0,True,-37
1704374447441453106,660000,0.30682945251464844,511574,660000.0,0.0,True,-37
1704374447540597876,660000,0.3068867027759552,511500,660000.0,0.0,True,-37
1704374447642045904,715000,0.3018573820590973,513585,715000.0,0.0,True,-37
1704374447740664993,660000,0.3026915192604065,511276,660000.0,0.0,True,-37
1704374447841538600,660000,0.3069602847099304,511128,660000.0,0.0,True,-37
1704374447941944044,660000,0.3067476749420166,511017,660000.0,0.0,True,-37
1704374448041677235,660000,0.3051448464393616,510905,660000.0,0.0,True,-37
1704374448140085271,660000,0.3034193217754364,510831,660000.0,0.0,True,-37
1704374448240416142,715000,0.30853042006492615,510720,715000.0,0.0,True,-37
1704374448340337443,660000,0.30753272771835327,512856,660000.0,0.0,True,-37
1704374448440534741,660000,0.3050467073917389,510497,660000.0,0.0,True,-37
1704374448540606596,660000,0.30683761835098267,510385,660000.0,0.0,True,-37
1704374448640289510,660000,0.30755728483200073,510274,660000.0,0.0,True,-37
1704374448739996387,660000,0.3058481216430664,510163,660000.0,0.0,True,-37
1704374448840455350,660000,0.3085058927536011,510052,660000.0,0.0,True,-37
1704374448939978598,660000,0.31179335713386536,509940,660000.0,0.0,True,-37
1704374449039963547,660000,0.30839958786964417,508327,660000.0,0.0,True,-38
1704374449140229641,715000,0.31016597151756287,509716,715000.0,0.0,True,-37
1704374449239959092,660000,0.31100010871887207,509605,660000.0,0.0,True,-37
1704374449340057466,715057,0.33792129158973694,509494,715057.375,0.0,True,-37
1704374449439900360,745812,0.3873721957206726,522884,745812.5,0.0,True,-31
1704374449540359157,762474,0.4047090411186218,524310,762474.9375,0.03603638708591461,True,-27
1704374449640724991,728739,0.43452513217926025,530240,728739.0625,2.916571617126465,True,-23
1704374449740417053,585000,0.4073013663291931,525682,585000.0,3.0588064193725586,True,-23
1704374449840399372,715445,0.3790472149848938,527859,715445.625,2.8708064556121826,True,-23
1704374449940328933,585000,0.3078189492225647,528535,585000.0,2.453850269317627,True,-24
1704374450041050005,715000,0.33331722021102905,516455,715000.0,2.5493357181549072,True,-29
1704374450140500496,715000,0.2309807538986206,503623,715000.0,1.9147084951400757,True,-36
1704374450241058051,660000,0.18440024554729462,503490,660000.0,1.978255033493042,True,-39
1704374450340215452,715000,0.2739303410053253,504885,715000.0,1.573004126548767,True,-35
1704374450441054134,660000,0.12105534225702286,412838,660000.0,0.7562630772590637,True,-53
1704374450540222127,660000,0.1358325481414795,374312,660000.0,0.0,True,-80
1704374450640041226,660000,0.1345895230770111,458680,660000.0,0.0,True,-64
1704374450740156100,660000,0.13686294853687286,349941,660000.0,0.0,True,-75
1704374450839891792,660000,0.14136889576911926,451558,660000.0,0.0,True,-79
1704374450940030073,715000,0.13768890500068665,430511,715000.0,0.0,True,-45
1704374451040152170,660000,0.13922631740570068,501495,660000.0,0.0,True,-50
1704374451139965306,660000,0.1369774341583252,485505,660000.0,0.0,True,-62
1704374451239950533,715000,0.13147380948066711,503342,715000.0,0.0,True,-56
1704374451339919705,660000,0.13308481872081757,468015,660000.0,0.0,True,-51
1704374451439941895,660000,0.12908589839935303,458051,660000.0,0.0,True,-62
1704374451540495710,660000,0.1291104257106781,344327,660000.0,0.0,True,-72
1704374451639821980,660000,0.1317109614610672,394073,660000.0,0.0,True,-76
1704374451740660163,660000,0.13768072426319122,479260,660000.0,0.0,True,-52
1704374451840011655,660000,0.13081958889961243,415374,660000.0,0.0,True,-72
1704374451940120770,660000,0.13426241278648376,520808,660000.0,0.0,True,-48
1704374452040298737,660000,0.13506384193897247,503410,660000.0,0.0,True,-52
1704374452140578018,715000,0.1402321755886078,447770,715000.0,0.0,True,-68
1704374452240105379,660000,0.13329744338989258,477543,660000.0,0.0,True,-60
1704374452339972886,660000,0.13007541000843048,441444,660000.0,0.0,True,-60
1704374452440519127,660000,0.13431966304779053,480944,660000.0,0.0,True,-56
1704374452539979156,660000,0.1350065916776657,465646,660000.0,0.0,True,-75
1704374452639953717,660000,0.13516196608543396,397064,660000.0,0.0,True,-71
1704374452740049147,660000,0.12934759259223938,477361,660000.0,0.0,True,-55
1704374452840701147,660000,0.13263504207134247,479471,660000.0,0.0,True,-49
1704374452940153306,660000,0.13438507914543152,445594,660000.0,0.0,True,-55
1704374453039888387,660000,0.13338740170001984,400589,660000.0,0.0,True,-76
1704374453140322149,660000,0.12905319035053253,399231,660000.0,0.0,True,-72
1704374453239897584,660000,0.13696107268333435,415942,660000.0,0.0,True,-64
1704374453339960182,715000,0.1378442794084549,387870,715000.0,0.0,True,-66
1704374453439931466,660000,0.1309177130460739,525681,660000.0,0.0,True,-49
1704374453539985564,660000,0.13620872795581818,431007,660000.0,0.0,True,-64
1704374453640168642,715000,0.13779520988464355,547863,715000.0,0.0,True,-43
1704374453740028520,660000,0.13182544708251953,484676,660000.0,0.0,True,-49
1704374453840085766,660000,0.16123266518115997,488985,660000.0,0.0,True,-52
1704374453940028087,715000,0.1309177130460739,492521,715000.0,0.0,True,-63
1704374454040108148,660000,0.30857130885124207,481876,660000.0,0.0,True,-58
1704374454139994655,660000,0.19089338183403015,522266,660000.0,0.0,True,-28
1704374454239853940,715000,0.26329925656318665,531964,715000.0,0.0,True,-20
1704374454340567737,660000,0.32769909501075745,542419,660000.0,0.0,True,-13
1704374454440238209,660000,0.45864951610565186,547645,660000.0,0.0,True,-8
1704374454540465195,660000,0.5087219476699829,553629,660000.0,0.0,True,-4
1704374454639928798,715609,0.5605443716049194,558122,715609.0625,0.0,True,-1
1704374454740468818,715117,0.5377120971679688,563363,715117.6875,0.0,True,1
1704374454840168790,585000,0.5873837471008301,560380,585000.0,0.0,True,2
1704374454940518979,732894,0.6156215667724609,565637,732894.6875,0.0,True,4
1704374455040596725,585000,0.6311265826225281,564137,585000.0,1.3609693050384521,True,3
1704374455140647620,730358,0.6293847560882568,564147,730358.4375,1.424910545349121,True,3
1704374455240488517,715793,0.533713161945343,560409,715793.0625,0.0,True,2
1704374455340141971,715207,0.517275869846344,557411,715207.75,1.8535187244415283,True,0
1704374455441532522,585000,0.603150486946106,558897,585000.0,1.4247169494628906,True,-2
1704374455540220577,735787,0.7803706526756287,548387,735787.875,2.364332914352417,True,-6
1704374455640830819,733960,0.5681578516960144,543121,733960.3125,2.1094205379486084,True,-8
1704374455740754030,585000,0.46470922231674194,538592,585000.0,2.4518768787384033,True,-11
1704374455840392854,734286,0.6522251963615417,532545,734287.0,2.3567330837249756,True,-15
1704374455940026512,733221,0.705290675163269,530241,733221.625,2.551645278930664,True,-18
1704374456040329998,585000,0.5364036560058594,528684,585000.0,2.920525312423706,True,-19
1704374456140468763,718157,0.638028621673584,522631,718157.6875,3.399369239807129,True,-20
1704374456240122755,715000,0.536109209060669,529302,715000.0,3.2171847820281982,True,-20
1704374456340723349,730477,0.47210192680358887,528509,730477.25,3.3148210048675537,True,-19
1704374456439935345,585000,0.5645187497138977,533700,585000.0,3.220613718032837,True,-17
1704374456540097776,715218,0.4184558391571045,545644,715218.375,3.705968141555786,True,-12
1704374456641044794,748803,0.6358615159988403,549363,748803.5625,3.7086260318756104,True,-8
1704374456740164827,715518,0.5067756175994873,557599,715518.125,4.2581610679626465,True,-4
1704374456840415758,715133,0.38801005482673645,565086,715133.5625,7.088892459869385,True,1
1704374456940004176,585000,0.5637091398239136,577849,585000.0,4.280911445617676,True,8
1704374457040320995,717239,0.5642325282096863,570404,717239.6875,4.715456485748291,True,9
1704374457140205522,736247,0.5909165740013123,574174,736247.3125,4.24356746673584,True,10
1704374457241548037,585000,0.48440128564834595,569721,585000.0,4.548718452453613,True,10
1704374457339914003,737866,0.4969377815723419,566744,737866.625,4.080255031585693,True,8
1704374457440214249,733269,0.5427005290985107,562261,733269.625,3.9565975666046143,True,5
1704374457541108415,585000,0.5880461931228638,558514,585000.0,4.2216620445251465,True,1
1704374457640156412,718611,0.4062628149986267,551005,718611.875,3.98334002494812,True,-4
1704374457740412177,715811,0.5307037234306335,542738,715811.25,3.898939847946167,True,-8
1704374457840448184,585000,0.525110125541687,544960,585000.0,3.9441592693328857,True,-8
1704374457940665375,717003,0.4698694050312042,558444,717003.5625,3.826698064804077,True,-2
1704374458040862307,734238,0.5012637972831726,582436,734238.0625,3.5104153156280518,True,8
1704374458140254450,585000,0.45400455594062805,599752,585000.0,3.8295021057128906,True,21
1704374458240237439,734357,0.46267297863960266,615586,734357.375,3.401137590408325,True,33
1704374458340702647,715000,0.43893295526504517,629194,715000.0,3.6435904502868652,True,42
1704374458439902236,734897,0.4512486457824707,629364,734897.5,3.2289416790008545,True,45
1704374458541125307,585000,0.40219846367836,633980,585000.0,3.604839324951172,True,48
1704374458639941214,715283,0.31182605028152466,640127,715283.5,3.1376397609710693,True,52
1704374458741006843,585000,0.2862215042114258,662791,585000.0,2.91386079788208,True,64
1704374458841097350,733401,0.2986680567264557,696021,733401.6875,2.6689157485961914,True,83
1704374458940452178,715180,0.2768416106700897,709052,715180.75,2.8492565155029297,True,96
1704374459040433612,585000,0.3293428122997284,710861,585000.0,2.7883641719818115,True,100
1704374459141190707,716025,0.33011969923973083,718678,716025.9375,3.297325372695923,True,105
1704374459240433537,585000,0.3737889230251312,714499,585000.0,2.9159841537475586,True,105
1704374459340493174,751090,0.648855984210968,702818,751090.0625,2.918097972869873,True,100
1704374459440167315,717672,0.4960300326347351,691090,717672.5625,3.5035364627838135,True,92
1704374459540546116,715041,0.21194294095039368,657599,715041.3125,3.1414990425109863,True,74
1704374459641355321,585000,0.12978918850421906,622551,585000.0,2.77177357673645,True,52
1704374459741076740,660000,0.11739170551300049,594925,660000.0,2.9874141216278076,True,32
1704374459840750880,660000,0.13463859260082245,620443,660000.0,2.6578500270843506,True,34
1704374459940431558,585000,0.1736546754837036,659567,585000.0,1.8022006750106812,True,54
1704374460041252837,715392,0.27532055974006653,646246,715392.875,2.1876752376556396,True,51
1704374460140544389,715278,0.29893791675567627,669698,715278.5625,1.8049376010894775,True,68
1704374460240054050,585000,0.3895474672317505,788281,585000.0,2.1928493976593018,True,105
1704374460340787979,719721,0.5987181663513184,661187,719721.75,2.9138824939727783,True,71
1704374460440489675,715431,0.3446597456932068,538532,715431.375,2.6564531326293945,True,52
1704374460540696275,585000,0.2870965301990509,630073,585000.0,2.3538668155670166,True,53
1704374460640437415,730247,0.28018632531166077,621949,730247.6875,2.173823833465576,True,43
1704374460740386054,715144,0.2476470172405243,624310,715144.75,1.9738268852233887,True,40
1704374460841835977,585000,0.3237328827381134,613194,585000.0,2.0481531620025635,True,37
1704374460940263851,715296,0.2954787313938141,629042,715296.3125,1.973893404006958,True,40
1704374461040229267,715570,0.38380667567253113,656196,715570.0625,1.8551225662231445,True,61
1704374461141651709,585000,0.35314008593559265,651136,585000.0,2.1832680702209473,True,59
1704374461240403710,735471,0.48474472761154175,643824,735471.6875,1.7503056526184082,True,57
1704374461340199721,585000,0.42419663071632385,642489,585000.0,2.034058094024658,True,56
1704374461440620301,732089,0.43243980407714844,634412,732089.9375,1.9419796466827393,True,52
1704374461540978011,733635,0.4814000427722931,630838,733635.5625,2.1388041973114014,True,48
1704374461640248211,715824,0.4548877477645874,613665,715824.9375,3.4096593856811523,True,38
1704374461739980519,585000,0.44499266147613525,600318,585000.0,2.1889142990112305,True,29
1704374461840660504,717047,0.44100192189216614,596604,717047.375,2.110851764678955,True,25
1704374461940547310,715810,0.42859625816345215,589177,715810.9375,1.857767105102539,True,20
1704374462040771707,585000,0.41324660181999207,581719,585000.0,1.7413960695266724,True,15
1704374462140556792,717349,0.40218210220336914,574264,717349.5,0.0,True,10
1704374462240259564,715700,0.3714909851551056,561527,715700.3125,0.0,True,3
1704374462340563848,723824,0.3665761351585388,560021,723824.0625,1.6547536849975586,True,-1
1704374462440290620,716961,0.35972318053245544,565266,716961.75,1.3023450374603271,True,1
1704374462541623470,715000,0.35633760690689087,566007,715000.0,1.6131242513656616,True,0
1704374462640900356,740012,0.37248867750167847,592238,740012.25,1.6112574338912964,True,7
