time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374417300903055,660000,0,560000,0,0.0,False,0
1704374417400288583,660000,0,560000,0,0.0,False,0
1704374417500672507,660000,0,560000,0,0.0,False,0
1704374417600329088,660000,0,560000,0,0.0,False,0
1704374417700616439,660000,0,560000,0,0.0,False,0
1704374417801003438,660000,0,560000,0,0.0,False,0
1704374417900033248,660000,0,560000,0,0.0,False,0
1704374418000563726,660000,0,560000,0,0.0,False,0
1704374418100363138,660000,0,560000,0,0.0,False,0
1704374418200432122,660000,0,560000,0,0.0,False,0
1704374418300006055,660000,0,560000,0,0.0,False,0
1704374418400523163,660000,0,560000,0,0.0,False,0
1704374418500863088,660000,0,560000,0,0.0,False,0
1704374418600674074,660000,0,560000,0,0.0,False,0
1704374418700700040,660000,0,560000,0,0.0,False,0
1704374418800665172,660000,0,560000,0,0.0,False,0
1704374418900616916,660000,0,560000,0,0.0,False,0
1704374419000281719,660000,0,560000,0,0.0,False,0
1704374419100349591,660000,0,560000,0,0.0,False,0
1704374419200976569,660000,0,560000,0,0.0,False,0
1704374419300447558,660000,0,560000,0,0.0,False,0
1704374419400087787,660000,0,560000,0,0.0,False,0
1704374419500218918,660000,0,560000,0,0.0,False,0
1704374419600088700,660000,0,560000,0,0.8872519731521606,False,0
1704374419700075925,660000,0,560000,0,0.0,False,0
1704374419800114871,660000,0,560000,0,0.6060281991958618,False,0
1704374419900245317,660000,0,560000,0,0.0,False,0
1704374420000562335,660000,0,560000,0,0.0,False,0
1704374420100702076,660000,0,560000,0,0.0,False,0
1704374420200310824,660000,0,560000,0,0.0,False,0
1704374420300456547,660000,0,560000,0,0.0,False,0
1704374420400091183,660000,0,560000,0,0.0,False,0
1704374420500084371,660000,0,560000,0,0.0,False,0
1704374420600356500,660000,0,560000,0,0.0,False,0
1704374420700589222,660000,0,560000,0,0.0,False,0
1704374420800423393,660000,0,560000,0,0.0,False,0
1704374420900393304,660000,0,560000,0,0.10614696145057678,False,0
1704374421000240604,660000,0,560000,0,0.0,False,0
1704374421100571455,660000,0,560000,0,0.0,False,0
1704374421200495495,660000,0,560000,0,0.0,False,0
1704374421300879697,660000,0,560000,0,0.0,False,0
1704374421400118226,660000,0,560000,0,0.0,False,0
1704374421500391393,660000,0,560000,0,0.0,False,0
1704374421600701095,660000,0,560000,0,0.0,False,0
1704374421700554988,660000,0,560000,0,0.0,False,0
1704374421800128310,660000,0,560000,0,0.0,False,0
1704374421900637511,660000,0,560000,0,0.0,False,0
1704374422000783012,660000,0,560000,0,0.0,False,0
1704374422100528906,660000,0,560000,0,0.0,False,0
1704374422200765609,660000,0,560000,0,0.0,False,0
1704374422300339042,660000,0,560000,0,0.0,False,0
1704374422400140028,660000,0,560000,0,0.0,False,0
1704374422500481212,660000,0,560000,0,0.0,False,0
1704374422600543621,660000,0,560000,0,0.0,False,0
1704374422700733103,660000,0,560000,0,0.0,False,0
1704374422800767679,660000,0,560000,0,0.0,False,0
1704374422900526739,660000,0,560000,0,0.0,False,0
1704374423000507945,660000,0,560000,0,0.0,False,0
1704374423100477948,660000,0,560000,0,0.0,False,0
1704374423200371970,660000,0,560000,0,0.0,False,0
1704374423300428249,660000,0,560000,0,0.0,False,0
1704374423400951487,660000,0,560000,0,0.0,False,0
1704374423500412680,660000,0,560000,0,0.0,False,0
1704374423600365424,660000,0,560000,0,0.0,False,0
1704374423700008744,660000,0,560000,0,0.0,False,0
1704374423800495667,660000,0,560000,0,0.0,False,0
1704374423900167414,660000,0,560000,0,0.0,False,0
1704374424000493950,660000,0,560000,0,0.0,False,0
1704374424100938280,660000,0,560000,0,0.0,False,0
1704374424200554620,660000,0,560000,0,0.0,False,0
1704374424300653843,660000,0,560000,0,0.0,False,0
1704374424400199276,660000,0,560000,0,0.0,False,0
1704374424500470590,660000,0,560000,0,0.0,False,0
1704374424599998598,660000,0,560000,0,0.0,False,0
1704374424700509946,660000,0,560000,0,0.0,False,0
1704374424800248414,660000,0,560000,0,0.0,False,0
1704374424900549376,660000,0,560000,0,0.0,False,0
1704374425000121846,660000,0,560000,0,0.0,False,0
1704374425099893536,660000,0,560000,0,0.0,False,0
1704374425200368440,660000,0,560000,0,0.0,False,0
1704374425300422775,660000,0,560000,0,0.0,False,0
1704374425400502480,660000,0,560000,0,0.0,False,0
1704374425500425594,660000,0,560000,0,0.0,False,0
1704374425599979119,660000,0,560000,0,0.0,False,0
1704374425700497023,660000,0,560000,0,0.0,False,0
1704374425800423063,660000,0,560000,0,0.0,False,0
1704374425900426658,660000,0,560000,0,0.0,False,0
1704374426000562455,660000,0,560000,0,0.0,False,0
1704374426100517179,660000,0,560000,0,0.0,False,0
1704374426200763530,660000,0,560000,0,0.0,False,0
1704374426300453980,660000,0,560000,0,0.0,False,0
1704374426400498889,660000,0,560000,0,0.0,False,0
1704374426500451892,660000,0,560000,0,0.0,False,0
1704374426600521115,660000,0,560000,0,0.0,False,0
1704374426700400952,660000,0,560000,0,0.0,False,0
1704374426800416731,660000,0,560000,0,0.0,False,0
1704374426900618602,660000,0,560000,0,0.0,False,0
1704374427000616067,660000,0,560000,0,0.0,False,0
1704374427099948465,660000,0,560000,0,0.0,False,0
1704374427200075354,660000,0,560000,0,0.0,False,0
1704374427300337686,660000,0,560000,0,0.0,False,0
1704374427400035469,660000,0,560000,0,0.0,False,0
1704374427500436078,660000,0,560000,0,0.0,False,0
1704374427599312814,660000,0,560000,0,0.0,False,0
1704374427700625876,660000,0,560000,0,0.0,False,0
1704374427800770858,660000,0,560000,0,0.0,False,0
1704374427900824341,660000,0,560000,0,0.0,False,0
1704374428000698585,660000,0,560000,0,0.0,False,0
1704374428100090352,660000,0,560000,0,0.0,False,0
1704374428200964623,660000,0,560000,0,0.0,False,0
1704374428300936365,660000,0,560000,0,0.0,False,0
1704374428399110572,660000,0,560000,0,0.0,False,0
1704374428500247747,660000,0,560000,0,0.0,False,0
1704374428600651059,660000,0,560000,0,0.0,False,0
1704374428699808367,660000,0,560000,0,0.0,False,0
1704374428799673629,660000,0,560000,0,0.0,False,0
1704374428900688046,660000,0,560000,0,0.0,False,0
1704374429000602437,660000,0,560000,0,0.0,False,0
1704374429100493014,660000,0,560000,0,0.0,False,0
1704374429200483979,660000,0,560000,0,0.0,False,0
1704374429300118152,660000,0,560000,0,0.0,False,0
1704374429400219504,660000,0,605411,0,0.0,False,0
1704374429499950027,660000,0,773411,0,0.0,False,0
1704374429600874315,660000,0,560000,0,0.0,False,0
1704374429700157658,660000,0,560000,0,0.0,False,0
1704374429801168075,660000,0,560000,0,0.0,False,0
1704374429899984293,660000,0,560000,0,0.0,False,0
1704374429999994369,660000,0,560000,0,0.0,False,0
1704374430100210609,660000,0,560000,0,0.0,False,0
1704374430199604913,660000,0,560000,0,0.0,False,0
1704374430300048818,660000,0,560000,0,0.0,False,0
1704374430401229158,660000,0,560000,0,0.0,False,0
1704374430500524631,660000,0,560000,0,0.0,False,0
1704374430600027286,660000,0,560000,0,0.0,False,0
1704374430700028436,660000,0,560000,0,0.0,False,0
1704374430800923557,660000,0,560000,0,0.0,False,0
1704374430900446027,660000,0,560000,0,0.0,False,0
1704374431000406103,660000,0,560000,0,0.0,False,0
1704374431099517077,660000,0,560000,0,0.0,False,0
1704374431200581271,660000,0,560000,0,0.0,False,0
1704374431300187499,660000,0,560000,0,0.0,False,0
1704374431400536701,660000,0,560000,0,0.0,False,0
1704374431500532073,660000,0,560000,0,0.0,False,0
1704374431600076357,660000,0,560000,0,0.0,False,0
1704374431701025181,660000,0,560000,0,0.0,False,0
1704374431800393005,660000,0,560000,0,0.0,False,0
1704374431899994511,660000,0,560000,0,0.0,False,0
1704374431999921235,660000,0,560000,0,0.0,False,0
1704374432099982680,660000,0,560000,0,0.01094143558293581,False,0
1704374432199641482,660000,0,560000,0,0.0,False,0
1704374432299696779,660000,0,560000,0,0.0,False,0
1704374432400783306,660000,0,560000,0,0.0,False,0
1704374432500765770,660000,0,560000,0,0.0,False,0
1704374432600657625,660000,0,560000,0,0.0,False,0
1704374432700471314,660000,0,560000,0,0.0,False,0
1704374432801152067,673647,0,560000,0,0.0,False,0
1704374432901457713,678352,0,560000,0,0.0,False,0
1704374432999917009,687764,0,560000,0,0.0,False,0
1704374433099906974,699058,0,560000,0,0.0,False,0
1704374433200366878,700000,0,560000,0,0.0,False,0
1704374433301377405,700000,0,671294,0,0.0,False,0
1704374433400131846,700941,0,635058,0,0.0,False,0
1704374433500104311,704235,0,560000,0,0.0,False,0
1704374433600622436,705176,0,560000,0,0.0,False,0
1704374433700593493,705647,0,592235,0,0.0,False,0
1704374433800168073,710352,0,608705,0,0.0,False,0
1704374433899883522,706588,0,668000,0,0.0,False,0
1704374434000086521,708470,0,560000,0,0.0,False,0
1704374434099609509,707529,0,560000,0,0.0,False,0
1704374434200132875,703294,0,560000,0,0.0,False,0
1704374434300972349,695764,0,560000,0,0.0,False,0
1704374434401172941,697176,0,560000,0,0.0,False,0
1704374434500215527,697647,0,560000,0,0.0,False,0
1704374434600320638,701411,0,560000,0,0.0,False,0
1704374434700874892,702823,0,651529,0,0.0,False,0
1704374434800027903,704235,0,560000,0,0.0,False,0
1704374434900067478,705647,0,560000,0,0.0,False,0
1704374434999415746,703294,0,633411,0,0.0,False,0
1704374435100026722,704235,0,560000,0,0.0,False,0
1704374435200409515,705647,0,560000,0,0.0,False,0
1704374435301031065,705647,0,560000,0,0.0,False,0
1704374435399603878,706588,0,560000,0,0.0,False,0
1704374435500173095,704705,0,560000,0,0.0,False,0
1704374435600440594,705176,0,560000,0,0.0,False,0
1704374435700198338,703294,0,560000,0,0.0,False,0
1704374435800775889,706117,0,560000,0,0.0,False,0
1704374435900029954,709882,0,560000,0,0.0,False,0
1704374436000836020,712235,0,560000,0,0.0,False,0
1704374436100966816,712235,0,644941,0,0.0,False,0
1704374436199245799,712705,0,560000,0,0.0,False,0
1704374436299745924,713647,0,560000,0,0.029382087290287018,False,0
1704374436399964238,714588,0,613647,0,2.5450291633605957,False,0
1704374436500285624,714117,0,560000,0,1.3591604232788086,False,0
1704374436599327173,715529,0,748705,0,1.613324522972107,False,0
1704374436700212905,714588,0,560000,0,2.9091217517852783,False,0
1704374436799688097,716000,0,560000,0,3.628425121307373,False,0
1704374436899124642,715529,0,560000,0,2.270583391189575,False,0
1704374437000597812,714117,0,560000,0,2.855440139770508,False,0
1704374437099738267,715529,0,686117,0,2.7831127643585205,False,0
1704374437199828785,714588,0,560000,0,3.221585273742676,False,0
1704374437299451846,712705,0,560000,0,3.2374515533447266,False,0
1704374437400969682,712235,0,618588,0,3.3948311805725098,False,0
1704374437499036297,708941,0,560000,0,3.4030816555023193,False,0
1704374437599671680,695294,0,560000,0,3.310713052749634,False,0
1704374437699093706,660000,0,560000,0,3.075390577316284,False,0
1704374437799419815,660000,0,738823,0,2.850537061691284,False,0
1704374437899194040,660000,0,560000,0,2.1124725341796875,False,0
1704374437999070543,660000,0,560000,0,1.7022101879119873,False,0
1704374438100099255,660000,0,560000,0,1.1998964548110962,False,0
1704374438199093193,660000,0,560000,0,0.0,False,0
1704374438299041287,602058,0,560000,0,0.0,False,0
1704374438399266711,647647,0,560000,0,0.0,False,0
1704374438499461210,604117,0,560000,0,0.0,False,0
1704374438598816755,585000,0,560000,0,0.0,False,0
1704374438699439249,628529,0,560000,0,2.420302152633667,False,0
1704374438799940763,625882,0,560000,0,2.8502516746520996,False,0
1704374438899777710,642647,0,560000,0,2.9134252071380615,False,0
1704374438999678768,606764,0,560000,0,2.451298952102661,False,0
1704374439098841278,602647,0,560000,0,5.102136135101318,False,0
1704374439199586734,660000,0,560000,0,2.3564040660858154,False,0
1704374439300161247,660000,0,560000,0,2.785752296447754,False,0
1704374439404642328,660000,0,560000,0,2.453394889831543,False,0
1704374439500168137,660000,0,560000,0,1.750980257987976,False,0
1704374439599858364,669882,0,560000,0,0.0,False,0
1704374439698547453,670352,0,560000,0,1.2248071432113647,False,0
1704374439798639194,673647,0,560000,0,0.0,False,0
1704374439899277503,675058,0,620235,0,0.0,False,0
1704374439999986848,675058,0,630117,0,0.3383808732032776,False,0
1704374440100520954,677882,0,669647,0,0.0,False,0
1704374440201062708,692470,0,560000,0,0.0,False,0
1704374440300190885,696235,0,641647,0,0.0,False,0
1704374440399964258,692941,0,560000,0,0.0,False,0
1704374440500793417,692470,0,671294,0,0.0,False,0
1704374440599429507,692941,0,560000,0,0.0,False,0
1704374440699855095,694352,0,560000,0,0.0,False,0
1704374440799911392,678823,0,560000,0,0.0,False,0
1704374440900159316,660000,0,560000,0,0.0,False,0
1704374441000093966,646470,0,560000,0,0.0,False,0
1704374441100778940,611176,0,560000,0,0.0,False,0
1704374441200156744,660000,0,560000,0,0.0,False,0
1704374441300697480,660000,0,560000,0,0.0,False,0
1704374441400295337,660000,0,560000,0,0.0,False,0
1704374441500312930,660000,0,560000,0,0.0,False,0
1704374441600254116,660000,0,560000,0,0.0,False,0
1704374441700410763,660000,0,560000,0,0.0,False,0
1704374441799894751,660000,0,560000,0,0.0,False,0
1704374441899921974,660000,0,560000,0,0.0,False,0
1704374441999952696,660000,0,560000,0,0.0,False,0
1704374442100184898,660000,0,560000,0,0.0,False,0
1704374442199645849,660000,0,560000,0,0.0,False,0
1704374442300841115,660000,0,560000,0,0.0,False,0
1704374442400219029,660000,0,560000,0,0.0,False,0
1704374442500425306,660000,0,560000,0,0.0,False,0
1704374442600653674,660000,0,560000,0,0.0,False,0
1704374442700218328,660000,0,560000,0,0.0,False,0
1704374442799904517,660000,0,560000,0,0.0,False,0
1704374442900204385,660000,0,560000,0,0.0,False,0
1704374443000775231,660000,0,560000,0,0.0,False,0
1704374443100046869,660000,0,560000,0,0.0,False,0
1704374443200439773,660000,0,560000,0,0.0,False,0
1704374443300265053,660000,0,560000,0,0.0,False,0
1704374443399737781,660000,0,560000,0,0.0,False,0
1704374443500116833,660000,0,560000,0,0.0,False,0
1704374443601017639,660000,0,560000,0,0.0,False,0
1704374443700526719,660000,0,560000,0,0.03288169205188751,False,0
1704374443800723051,660000,0,560000,0,0.0,False,0
1704374443901300841,660000,0,560000,0,0.0,False,0
1704374444000002782,660000,0,560000,0,0.0,False,0
1704374444100615757,660000,0,560000,0,0.0,False,0
1704374444200520721,660000,0,560000,0,0.0,False,0
1704374444299934062,660000,0,560000,0,0.0,False,0
1704374444400376113,660000,0,560000,0,0.0,False,0
1704374444500392539,660000,0,560000,0,0.0,False,0
1704374444600103969,660000,0,560000,0,0.0,False,0
1704374444700612593,660000,0,560000,0,0.0,False,0
1704374444800446503,660000,0,560000,0,0.0,False,0
1704374444900158284,660000,0,560000,0,0.0,False,0
1704374445000663538,660000,0,560000,0,0.0,False,0
1704374445100998739,660000,0,560000,0,0.0,False,0
1704374445199849678,660000,0,560000,0,0.0,False,0
1704374445299847289,660000,0,560000,0,0.0,False,0
1704374445400135064,660000,0,560000,0,0.0,False,0
1704374445499923937,660000,0,560000,0,0.0,False,0
1704374445600529950,660000,0,560000,0,0.0,False,0
1704374445700322415,660000,0,560000,0,0.0,False,0
1704374445800905020,660000,0,560000,0,0.0,False,0
1704374445899998068,660000,0,560000,0,0.0,False,0
1704374446000899040,660000,0,560000,0,0.0,False,0
1704374446100100938,660000,0,560000,0,0.0,False,0
1704374446200417564,660000,0,560000,0,0.05013144388794899,False,0
1704374446299998902,660000,0,560000,0,0.0,False,0
1704374446399642203,660000,0,560000,0,0.0,False,0
1704374446500191734,660000,0,560000,0,0.0,False,0
1704374446600470824,660000,0,560000,0,0.0,False,0
1704374446700044662,660000,0,560000,0,0.0,False,0
1704374446800607638,660000,0,560000,0,0.0,False,0
1704374446900646749,660000,0,560000,0,0.0,False,0
1704374447000184902,660000,0,560000,0,0.0,False,0
1704374447100651657,660000,0,560000,0,0.0,False,0
1704374447200827785,660000,0,560000,0,0.0,False,0
1704374447300054312,660000,0,560000,0,0.0,False,0
1704374447399814185,660000,0,560000,0,0.10312175005674362,False,0
1704374447500283476,660000,0,560000,0,0.0,False,0
1704374447600218459,660000,0,560000,0,0.0,False,0
1704374447700389068,660000,0,560000,0,0.0,False,0
1704374447800001276,660000,0,560000,0,0.0,False,0
1704374447900434272,660000,0,560000,0,0.0,False,0
1704374447999851927,660000,0,560000,0,0.0,False,0
1704374448100458716,660000,0,560000,0,0.0,False,0
1704374448200850638,660000,0,560000,0,0.0,False,0
1704374448300336588,660000,0,560000,0,0.0,False,0
1704374448399710540,660000,0,560000,0,0.0,False,0
1704374448501065673,660000,0,560000,0,0.0,False,0
1704374448601282912,660000,0,560000,0,0.0,False,0
1704374448700343200,660000,0,560000,0,0.0,False,0
1704374448800381755,660000,0,560000,0,0.0,False,0
1704374448899470358,660000,0,560000,0,0.0,False,0
1704374449000427773,700000,0,560000,0,0.1079702153801918,False,0
1704374449099409822,660000,0,560000,0,0.0,False,0
1704374449199182065,744705,0,560000,0,0.0,False,0
1704374449299627430,742823,0,560000,0,0.618802011013031,False,0
1704374449398996252,660000,0,560000,0,2.8023414611816406,False,0
1704374449500222517,660000,0,560000,0,2.778599500656128,False,0
1704374449599498043,660000,0,560000,0,2.3507378101348877,False,0
1704374449699346137,660000,0,560000,0,1.8560466766357422,False,0
1704374449799039715,660000,0,560000,0,0.0,False,0
1704374449900269553,660000,0,560000,0,0.8625465035438538,False,0
1704374449999662356,660000,0,560000,0,0.0,False,0
1704374450100577420,660000,0,560000,0,0.0,False,0
1704374450200299405,660000,0,560000,0,0.0,False,0
1704374450300756233,660000,0,560000,0,0.0,False,0
1704374450400727307,660000,0,560000,0,0.0,False,0
1704374450500275053,660000,0,560000,0,0.0,False,0
1704374450600256479,660000,0,560000,0,0.0,False,0
1704374450700342108,660000,0,560000,0,0.0,False,0
1704374450800026315,660000,0,560000,0,0.0,False,0
1704374450900446514,660000,0,560000,0,0.0,False,0
1704374451000543902,660000,0,560000,0,0.0,False,0
1704374451100675919,660000,0,560000,0,0.0,False,0
1704374451200403681,660000,0,560000,0,0.0,False,0
1704374451300890583,660000,0,560000,0,0.0,False,0
1704374451400312533,660000,0,560000,0,0.0,False,0
1704374451500225719,660000,0,560000,0,0.0,False,0
1704374451600482383,660000,0,560000,0,0.0,False,0
1704374451699863501,660000,0,560000,0,0.0,False,0
1704374451800001073,660000,0,560000,0,0.0,False,0
1704374451899864167,660000,0,560000,0,0.0,False,0
1704374452000319810,660000,0,560000,0,0.0,False,0
1704374452100400550,660000,0,560000,0,0.0,False,0
1704374452200229663,660000,0,560000,0,0.0,False,0
1704374452300102497,660000,0,560000,0,0.0,False,0
1704374452399631928,660000,0,560000,0,0.0,False,0
1704374452500461697,660000,0,560000,0,0.0,False,0
1704374452600043072,660000,0,560000,0,0.0,False,0
1704374452700388808,660000,0,560000,0,0.0,False,0
1704374452801075208,660000,0,560000,0,0.0,False,0
1704374452900275161,660000,0,560000,0,0.0,False,0
1704374453000115570,660000,0,560000,0,0.0,False,0
1704374453100024904,660000,0,560000,0,0.0,False,0
1704374453200755285,660000,0,560000,0,0.0,False,0
1704374453299512094,660000,0,560000,0,0.035801999270915985,False,0
1704374453399865701,660000,0,560000,0,0.0,False,0
1704374453499430224,695764,0,560000,0,0.0,False,0
1704374453600218919,706588,0,560000,0,0.0,False,0
1704374453699532111,707058,0,560000,0,0.0,False,0
1704374453800385805,715058,0,560000,0,0.0,False,0
1704374453899749201,731529,0,560000,0,0.2119872123003006,False,0
1704374454000392638,732941,0,560000,0,1.6126450300216675,False,0
1704374454100562488,731058,0,560000,0,2.037651538848877,False,0
1704374454199298446,720705,0,560000,0,2.8508355617523193,False,0
1704374454299402611,705176,0,689411,0,5.581614017486572,False,0
1704374454402749463,694823,0,560000,0,3.9521145820617676,False,0
1704374454499609682,704235,0,560000,0,3.235300064086914,False,0
1704374454599615774,719294,0,730588,0,3.138918161392212,False,0
1704374454699047095,718352,0,560000,0,3.2333743572235107,False,0
1704374454799714883,719294,0,560000,0,3.2240421772003174,False,0
1704374454900349265,714117,0,618588,0,3.605332374572754,False,0
1704374455000069268,697647,0,560000,0,3.828791379928589,False,0
1704374455098919798,707058,0,709176,0,3.8213446140289307,False,0
1704374455201069552,698117,0,560000,0,4.833245277404785,False,0
1704374455299384681,698588,0,560000,0,3.0676510334014893,False,0
1704374455399785787,699529,0,560000,0,2.552858591079712,False,0
1704374455500489335,705647,0,560000,0,2.3538312911987305,False,0
1704374455599632381,716000,0,664705,0,2.1489384174346924,False,0
1704374455698738797,717411,0,560000,0,2.192197322845459,False,0
1704374455799513140,719764,0,672941,0,3.5910964012145996,False,0
1704374455899288605,720705,0,560000,0,2.9182543754577637,False,0
1704374456000101874,721647,0,560000,0,3.0632762908935547,False,0
1704374456100299260,723529,0,699294,0,3.8325607776641846,False,0
1704374456199543138,724470,0,607058,0,4.087274074554443,False,0
1704374456299225937,726823,0,780000,0,4.457237243652344,False,0
1704374456399899189,712705,0,633411,0,4.711353302001953,False,0
1704374456499179752,714117,0,715764,0,4.599720001220703,False,0
1704374456599607709,716000,0,776705,0,4.37337064743042,False,0
1704374456699247639,695764,0,560000,0,4.475724220275879,False,0
1704374456799580690,705647,0,780000,0,3.599882125854492,False,0
1704374456900402218,696705,0,560000,0,3.827305316925049,False,0
1704374456998931678,682117,0,780000,0,3.314458131790161,False,0
1704374457099682798,696705,0,560000,0,2.9710497856140137,False,0
1704374457199259710,689647,0,659764,0,2.436877489089966,False,0
1704374457299692019,692000,0,630117,0,2.043618679046631,False,0
1704374457400411455,697176,0,735529,0,1.858260154724121,False,0
1704374457499744721,706117,0,620235,0,1.495013952255249,False,0
1704374457599104283,712705,0,760235,0,1.2250046730041504,False,0
1704374457699829219,722117,0,560000,0,1.30419921875,False,0
1704374457801407312,713647,0,697647,0,2.546729803085327,False,0
1704374457899201780,717882,0,560000,0,3.0793957710266113,False,0
1704374457998940912,719294,0,735529,0,2.355093002319336,False,0
1704374458099331481,704235,0,780000,0,2.66538667678833,False,0
1704374458199104798,694823,0,780000,0,2.664994239807129,False,0
1704374458298863800,697647,0,720705,0,2.3140270709991455,False,0
1704374458400128119,706588,0,758588,0,1.7018227577209473,False,0
1704374458499523069,723529,0,780000,0,1.612199068069458,False,0
1704374458600232635,722588,0,669647,0,2.191452980041504,False,0
1704374458699609678,723529,0,776705,0,2.4457614421844482,False,0
1704374458799059294,724470,0,560000,0,3.6075894832611084,False,0
1704374458899881821,724000,0,761882,0,3.3946893215179443,False,0
1704374458999240772,709411,0,560000,0,3.708559513092041,False,0
1704374459099178439,689647,0,760235,0,3.6098952293395996,False,0
1704374459199894189,660000,0,560000,0,3.4995951652526855,False,0
1704374459301067657,672705,0,780000,0,2.9175214767456055,False,0
1704374459399981131,693882,0,560000,0,2.452042818069458,False,0
1704374459500942157,706117,0,666352,0,2.1134841442108154,False,0
1704374459599444154,732941,0,643294,0,1.6130917072296143,False,0
1704374459699203952,732000,0,712470,0,2.111687183380127,False,0
1704374459802490879,731058,0,747058,0,3.3082051277160645,False,0
1704374459900114237,731058,0,682823,0,3.6003305912017822,False,0
1704374459999342300,714117,0,748705,0,4.085749626159668,False,0
1704374460098971304,660000,0,621882,0,4.225556373596191,False,0
1704374460199759109,660000,0,780000,0,3.9449732303619385,False,0
1704374460298810100,676000,0,743764,0,3.1359336376190186,False,0
1704374460399643720,695764,0,560000,0,2.671891689300537,False,0
1704374460498811709,701882,0,689411,0,2.443748712539673,False,0
1704374460599840123,714588,0,560000,0,2.0377511978149414,False,0
1704374460698964299,718823,0,598823,0,1.8565586805343628,False,0
1704374460798544302,726823,0,738823,0,2.352672815322876,False,0
1704374460900068433,719294,0,623529,0,2.665177822113037,False,0
1704374460999616455,717411,0,720705,0,3.1383910179138184,False,0
1704374461098824778,716000,0,560000,0,3.226466655731201,False,0
1704374461199391826,716000,0,780000,0,3.2174181938171387,False,0
1704374461300251094,690588,0,560000,0,3.6030020713806152,False,0
1704374461398732647,695294,0,765176,0,3.4071738719940186,False,0
1704374461500208500,692941,0,560000,0,3.0741448402404785,False,0
1704374461600024649,697176,0,620235,0,2.6627066135406494,False,0
1704374461698644515,700941,0,630117,0,3.351693630218506,False,0
1704374461800015036,700000,0,560000,0,2.112330913543701,False,0
1704374461899067009,699058,0,560000,0,1.9759823083877563,False,0
1704374461999112600,700000,0,560000,0,1.6158719062805176,False,0
1704374462099110006,701882,0,560000,0,1.3602404594421387,False,0
1704374462199471409,711764,0,560000,0,1.0934514999389648,False,0
1704374462300742116,712705,0,560000,0,0.0,False,0
1704374462399786996,721647,0,560000,0,1.156453251838684,False,0
1704374462498660840,722588,0,560000,0,1.5294380187988281,False,0
1704374462600551559,719764,0,560000,0,3.49565052986145,False,0
1704374462700080267,711764,0,560000,0,3.840211868286133,False,0
1704374462799077907,711294,0,560000,0,2.7829034328460693,False,0
1704374462898929685,703294,0,560000,0,2.7873196601867676,False,0
1704374462999612010,691058,0,560000,0,2.718945264816284,False,0
1704374463099025182,694823,0,560000,0,2.358391284942627,False,0
1704374463199825894,700941,0,560000,0,2.1900887489318848,False,0
1704374463299680710,703764,0,560000,0,1.8023357391357422,False,0
1704374463399496655,733411,0,560000,0,1.6536284685134888,False,0
